FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.8100E+02,1.0670E+03,5.0163E-03,-3.2810E-02,2.0255E+01,1.9958E+01,-4.6661E-02,3.1145E-04,-4.3457E-03,-1.4157E-02,2.1284E-02,5.0714E-02,0.0000E+00,4.0000E+00,7.4541E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,4.8100E+02,1.0670E+03,1.4262E-01,-2.2636E-01,2.0255E+01,1.9958E+01,-4.6661E-02,-1.6135E-02,-1.0683E-02,-2.8578E-03,2.3779E-02,5.5489E-02,0.0000E+00,4.0000E+00,8.3279E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,4.8100E+02,1.0670E+03,-3.1431E-01,7.3617E-01,2.0255E+01,1.9958E+01,-4.6661E-02,3.6219E-02,3.6541E-02,-4.1027E-03,2.2609E-02,4.9660E-02,0.0000E+00,4.0000E+00,7.9180E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,4.8100E+02,1.0670E+03,-7.5938E-02,2.4827E-01,2.0255E+01,1.9958E+01,-4.6661E-02,8.9775E-03,1.1384E-02,-5.4959E-03,2.2489E-02,5.4701E-02,0.0000E+00,4.0000E+00,7.8761E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,4.8100E+02,1.0670E+03,-1.6214E-02,5.0373E-02,2.0255E+01,1.9958E+01,-4.6661E-02,2.3463E-03,2.0315E-03,-7.3340E-03,2.2034E-02,5.7263E-02,0.0000E+00,4.0000E+00,7.7165E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,4.8100E+02,1.0670E+03,1.4169E-02,7.9160E-03,2.0255E+01,1.9958E+01,-4.6661E-02,-7.8642E-04,2.0144E-03,-1.0771E-02,2.3233E-02,5.7940E-02,0.0000E+00,4.0000E+00,8.1367E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.8100E+02,1.0670E+03,3.5942E-03,7.1942E-02,2.0255E+01,1.9958E+01,-4.6661E-02,-8.4511E-04,5.3975E-03,6.6790E-03,2.0896E-02,5.9108E-02,0.0000E+00,4.0000E+00,7.3180E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,4.8100E+02,1.0670E+03,1.6116E-02,5.5862E-02,2.0255E+01,1.9958E+01,-4.6661E-02,-1.9333E-03,2.8527E-03,4.8056E-04,2.1671E-02,5.7352E-02,0.0000E+00,4.0000E+00,7.5895E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.8100E+02,1.0670E+03,-1.6027E-02,6.5354E-02,2.0255E+01,1.9958E+01,-4.6661E-02,1.9136E-03,4.0982E-03,-7.5869E-04,2.3026E-02,5.2024E-02,0.0000E+00,4.0000E+00,8.0640E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.8100E+02,1.0670E+03,-3.1580E-01,8.0632E-01,2.0255E+01,1.9958E+01,-4.6661E-02,3.7264E-02,3.8774E-02,-1.7821E-02,2.2547E-02,5.2750E-02,0.0000E+00,4.0000E+00,7.8963E-02,0.0000E+00,0.0000E+00,0.0000E+00
