FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,2.3300E+02,8.8100E+02,-3.6077E-04,7.5518E-02,4.9347E+01,9.0030E+00,-1.0697E-01,-1.8706E-03,3.5993E-03,1.4616E-02,1.7418E-02,1.6523E-02,0.0000E+00,4.0000E+00,6.0570E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,2.3300E+02,8.8100E+02,1.1195E-01,-2.0808E-01,4.9347E+01,9.0030E+00,-1.0697E-01,-1.5864E-02,-8.1794E-03,2.3746E-02,1.9604E-02,1.4998E-02,0.0000E+00,4.0000E+00,6.8174E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,2.3300E+02,8.8100E+02,-3.1206E-01,8.6995E-01,4.9347E+01,9.0030E+00,-1.0697E-01,3.2970E-02,4.3841E-02,2.3194E-02,1.7462E-02,1.4506E-02,0.0000E+00,4.0000E+00,6.0724E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,2.3300E+02,8.8100E+02,-9.8253E-02,3.5898E-01,4.9347E+01,9.0030E+00,-1.0697E-01,8.1501E-03,2.0448E-02,2.5040E-02,1.6716E-02,1.4060E-02,0.0000E+00,4.0000E+00,5.8130E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,2.3300E+02,8.8100E+02,-2.7491E-02,2.4432E-01,4.9347E+01,9.0030E+00,-1.0697E-01,1.0354E-03,1.2487E-02,1.5585E-02,1.7270E-02,1.6239E-02,0.0000E+00,4.0000E+00,6.0056E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,2.3300E+02,8.8100E+02,-8.9732E-03,1.1022E-01,4.9347E+01,9.0030E+00,-1.0697E-01,-7.8686E-04,9.2032E-03,1.4780E-02,1.8570E-02,1.7124E-02,0.0000E+00,4.0000E+00,6.4578E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,2.3300E+02,8.8100E+02,-1.7554E-02,1.2838E-01,4.9347E+01,9.0030E+00,-1.0697E-01,-1.6426E-03,1.1015E-02,2.9833E-02,1.8160E-02,1.7140E-02,0.0000E+00,4.0000E+00,6.3154E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,2.3300E+02,8.8100E+02,1.4133E-02,6.6736E-02,4.9347E+01,9.0030E+00,-1.0697E-01,-4.2146E-03,7.0245E-03,2.0793E-02,1.9047E-02,1.6852E-02,0.0000E+00,4.0000E+00,6.6236E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,2.3300E+02,8.8100E+02,1.5878E-02,1.7457E-01,4.9347E+01,9.0030E+00,-1.0697E-01,-3.1551E-03,8.5615E-03,8.6618E-03,1.8358E-02,1.7422E-02,0.0000E+00,4.0000E+00,6.3840E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,2.3300E+02,8.8100E+02,-3.3630E-01,9.3047E-01,4.9347E+01,9.0030E+00,-1.0697E-01,3.7180E-02,4.7120E-02,1.1893E-02,2.0221E-02,1.5255E-02,0.0000E+00,4.0000E+00,7.0321E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,2.3300E+02,8.8100E+02,-3.1361E-01,9.9377E-01,4.9347E+01,9.0030E+00,-1.0697E-01,3.4317E-02,4.8757E-02,1.2423E-02,1.9613E-02,1.4611E-02,0.0000E+00,4.0000E+00,6.8203E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,2.3300E+02,8.8100E+02,7.3915E-01,2.0578E+00,4.9347E+01,9.0030E+00,-1.0697E-01,2.5444E-02,7.2300E-03,-9.4828E-01,1.6823E-02,1.6626E-02,0.0000E+00,4.0000E+00,5.8504E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,2.3300E+02,8.8100E+02,2.0876E+00,2.6249E+00,4.9347E+01,9.0030E+00,-1.0697E-01,-2.2499E-02,-5.9250E-02,-1.8754E+00,1.6880E-02,1.7141E-02,0.0000E+00,4.0000E+00,5.8702E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,2.3300E+02,8.8100E+02,3.2278E+00,2.8690E+00,4.9347E+01,9.0030E+00,-1.0697E-01,-6.7028E-02,-1.2765E-01,-2.6285E+00,1.6659E-02,1.8892E-02,0.0000E+00,4.0000E+00,5.7932E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,2.3300E+02,8.8100E+02,4.5851E+00,3.1116E+00,4.9347E+01,9.0030E+00,-1.0697E-01,-1.5223E-01,-1.8555E-01,-3.2612E+00,1.7680E-02,1.8165E-02,0.0000E+00,4.0000E+00,6.1484E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,2.3300E+02,8.8100E+02,5.6501E+00,3.4559E+00,4.9347E+01,9.0030E+00,-1.0697E-01,-2.0337E-01,-2.3404E-01,-3.8913E+00,1.6374E-02,2.2135E-02,0.0000E+00,4.0000E+00,5.6941E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,2.3300E+02,8.8100E+02,6.0819E+00,3.8757E+00,4.9347E+01,9.0030E+00,-1.0697E-01,-2.2675E-01,-2.3603E-01,-4.1275E+00,1.8802E-02,2.3151E-02,0.0000E+00,4.0000E+00,6.5385E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,2.3300E+02,8.8100E+02,6.0693E+00,3.8199E+00,4.9347E+01,9.0030E+00,-1.0697E-01,-2.2519E-01,-2.3891E-01,-4.1275E+00,1.7484E-02,2.1893E-02,0.0000E+00,4.0000E+00,6.0801E-02,0.0000E+00,0.0000E+00,0.0000E+00
18,2.3300E+02,8.8100E+02,6.0709E+00,3.8343E+00,4.9347E+01,9.0030E+00,-1.0697E-01,-2.2329E-01,-2.3771E-01,-4.1445E+00,1.8449E-02,2.0965E-02,0.0000E+00,4.0000E+00,6.4155E-02,0.0000E+00,0.0000E+00,0.0000E+00
19,2.3300E+02,8.8100E+02,6.0952E+00,3.7549E+00,4.9347E+01,9.0030E+00,-1.0697E-01,-2.2501E-01,-2.4143E-01,-4.1532E+00,1.7326E-02,2.3292E-02,0.0000E+00,4.0000E+00,6.0251E-02,0.0000E+00,0.0000E+00,0.0000E+00
20,2.3300E+02,8.8100E+02,6.4414E+00,2.9854E+00,4.9347E+01,9.0030E+00,-1.0697E-01,-2.6804E-01,-2.8404E-01,-4.1320E+00,1.4345E-02,2.3625E-02,0.0000E+00,4.0000E+00,4.9884E-02,0.0000E+00,0.0000E+00,0.0000E+00
21,2.3300E+02,8.8100E+02,6.4168E+00,3.0995E+00,4.9347E+01,9.0030E+00,-1.0697E-01,-2.6338E-01,-2.7770E-01,-4.1471E+00,1.5838E-02,2.3605E-02,0.0000E+00,4.0000E+00,5.5076E-02,0.0000E+00,0.0000E+00,0.0000E+00
22,2.3300E+02,8.8100E+02,6.4476E+00,2.9775E+00,4.9347E+01,9.0030E+00,-1.0697E-01,-2.6618E-01,-2.8246E-01,-4.1526E+00,1.3720E-02,2.4285E-02,0.0000E+00,4.0000E+00,4.7711E-02,0.0000E+00,0.0000E+00,0.0000E+00
23,2.3300E+02,8.8100E+02,6.4616E+00,2.9712E+00,4.9347E+01,9.0030E+00,-1.0697E-01,-2.6967E-01,-2.8156E-01,-4.1374E+00,1.6708E-02,2.3309E-02,0.0000E+00,4.0000E+00,5.8104E-02,0.0000E+00,0.0000E+00,0.0000E+00
24,2.3300E+02,8.8100E+02,6.4155E+00,3.0218E+00,4.9347E+01,9.0030E+00,-1.0697E-01,-2.6735E-01,-2.7715E-01,-4.1117E+00,1.5664E-02,2.4163E-02,0.0000E+00,4.0000E+00,5.4471E-02,0.0000E+00,0.0000E+00,0.0000E+00
25,2.3300E+02,8.8100E+02,6.4443E+00,2.9486E+00,4.9347E+01,9.0030E+00,-1.0697E-01,-2.6765E-01,-2.8282E-01,-4.1369E+00,1.6893E-02,2.4387E-02,0.0000E+00,4.0000E+00,5.8746E-02,0.0000E+00,0.0000E+00,0.0000E+00
26,2.3300E+02,8.8100E+02,6.5939E+00,2.5503E+00,4.9347E+01,9.0030E+00,-1.0697E-01,-2.8381E-01,-3.0710E-01,-4.1477E+00,1.7446E-02,2.3857E-02,0.0000E+00,4.0000E+00,6.0669E-02,0.0000E+00,0.0000E+00,0.0000E+00
