FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.2600E+02,5.7100E+02,2.6156E-02,3.0472E-02,3.8560E+01,-9.4239E+00,1.1788E-01,-2.4637E-03,-9.8015E-04,-7.1904E-03,1.9024E-02,3.7046E-02,0.0000E+00,4.0000E+00,7.6871E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,3.2600E+02,5.7100E+02,1.5612E-01,-3.2157E-01,3.8560E+01,-9.4239E+00,1.1788E-01,-1.9059E-02,-1.3442E-02,1.0000E-02,2.0770E-02,3.7355E-02,0.0000E+00,4.0000E+00,8.3925E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,3.2600E+02,5.7100E+02,-3.2833E-01,7.8468E-01,3.8560E+01,-9.4239E+00,1.1788E-01,3.8343E-02,4.1772E-02,-2.4078E-03,1.8971E-02,3.3307E-02,0.0000E+00,4.0000E+00,7.6655E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,3.2600E+02,5.7100E+02,-8.4819E-02,1.8592E-01,3.8560E+01,-9.4239E+00,1.1788E-01,8.7991E-03,1.1585E-02,1.0508E-02,2.1031E-02,3.7788E-02,0.0000E+00,4.0000E+00,8.4982E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,3.2600E+02,5.7100E+02,-3.8135E-02,1.1709E-01,3.8560E+01,-9.4239E+00,1.1788E-01,2.8963E-03,1.0252E-02,1.5689E-02,2.0848E-02,3.6375E-02,0.0000E+00,4.0000E+00,8.4240E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,3.2600E+02,5.7100E+02,-1.6864E-02,4.6040E-02,3.8560E+01,-9.4239E+00,1.1788E-01,1.1976E-03,7.5690E-03,9.2122E-03,2.0284E-02,3.8489E-02,0.0000E+00,4.0000E+00,8.1961E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,3.2600E+02,5.7100E+02,-1.3904E-02,4.9255E-02,3.8560E+01,-9.4239E+00,1.1788E-01,1.5400E-03,5.1487E-03,1.6387E-03,2.1278E-02,3.9131E-02,0.0000E+00,4.0000E+00,8.5976E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,3.2600E+02,5.7100E+02,-7.8867E-03,4.6478E-02,3.8560E+01,-9.4239E+00,1.1788E-01,-2.1189E-04,3.6382E-03,1.0725E-02,2.1138E-02,3.9945E-02,0.0000E+00,4.0000E+00,8.5411E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,3.2600E+02,5.7100E+02,-5.9286E-03,1.3204E-01,3.8560E+01,-9.4239E+00,1.1788E-01,9.8515E-04,6.5155E-03,-3.9650E-03,2.1462E-02,3.4040E-02,0.0000E+00,4.0000E+00,8.6721E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,3.2600E+02,5.7100E+02,-3.4893E-01,9.1472E-01,3.8560E+01,-9.4239E+00,1.1788E-01,3.9717E-02,4.7725E-02,5.9446E-03,2.1203E-02,3.3180E-02,0.0000E+00,4.0000E+00,8.5675E-02,0.0000E+00,0.0000E+00,0.0000E+00
