FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.8100E+02,9.1200E+02,2.8806E-02,7.4272E-02,2.0289E+01,1.0844E+01,-1.3812E-01,-2.2622E-03,-9.1136E-04,-1.9019E-02,2.4627E-02,4.3695E-02,0.0000E+00,4.0000E+00,8.5495E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,4.8100E+02,9.1200E+02,1.5998E-01,-2.2389E-01,2.0289E+01,1.0844E+01,-1.3812E-01,-1.8495E-02,-1.2806E-02,-5.4877E-04,2.2367E-02,3.7588E-02,0.0000E+00,4.0000E+00,7.7649E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,4.8100E+02,9.1200E+02,-3.2704E-01,7.5095E-01,2.0289E+01,1.0844E+01,-1.3812E-01,3.7790E-02,3.5680E-02,-5.0437E-03,2.4763E-02,3.8222E-02,0.0000E+00,4.0000E+00,8.5969E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,4.8100E+02,9.1200E+02,-8.3127E-02,3.0212E-01,2.0289E+01,1.0844E+01,-1.3812E-01,9.0257E-03,1.4531E-02,5.5966E-03,2.4204E-02,4.3225E-02,0.0000E+00,4.0000E+00,8.4027E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,4.8100E+02,9.1200E+02,-2.5576E-02,2.1004E-01,2.0289E+01,1.0844E+01,-1.3812E-01,3.0202E-03,8.8626E-03,-3.7625E-03,2.2552E-02,4.4208E-02,0.0000E+00,4.0000E+00,7.8292E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,4.8100E+02,9.1200E+02,-4.7735E-03,1.0592E-01,2.0289E+01,1.0844E+01,-1.3812E-01,-5.5905E-04,6.1525E-03,1.4982E-02,2.4606E-02,4.5710E-02,0.0000E+00,4.0000E+00,8.5422E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.8100E+02,9.1200E+02,-5.7609E-03,1.4484E-01,2.0289E+01,1.0844E+01,-1.3812E-01,3.4579E-04,7.1038E-03,3.0349E-03,2.4338E-02,4.9956E-02,0.0000E+00,4.0000E+00,8.4494E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,4.8100E+02,9.1200E+02,2.6610E-02,1.1282E-01,2.0289E+01,1.0844E+01,-1.3812E-01,-4.4592E-03,5.9135E-03,1.7958E-02,2.3989E-02,4.4777E-02,0.0000E+00,4.0000E+00,8.3279E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.8100E+02,9.1200E+02,1.4034E-02,1.4366E-01,2.0289E+01,1.0844E+01,-1.3812E-01,-1.8272E-03,6.8459E-03,1.1384E-03,2.4622E-02,4.1295E-02,0.0000E+00,4.0000E+00,8.5477E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.8100E+02,9.1200E+02,-3.2430E-01,8.5047E-01,2.0289E+01,1.0844E+01,-1.3812E-01,3.7388E-02,4.2174E-02,-3.6834E-03,2.3431E-02,4.0907E-02,0.0000E+00,4.0000E+00,8.1345E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,4.8100E+02,9.1200E+02,-3.2981E-01,9.1309E-01,2.0289E+01,1.0844E+01,-1.3812E-01,3.8103E-02,4.5733E-02,-4.9517E-03,2.5438E-02,4.1407E-02,0.0000E+00,4.0000E+00,8.8310E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,4.8100E+02,9.1200E+02,1.5184E-01,1.7323E+00,2.0289E+01,1.0844E+01,-1.3812E-01,3.5795E-02,4.8569E-03,-8.1108E-01,2.4718E-02,4.2536E-02,0.0000E+00,4.0000E+00,8.5811E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,4.8100E+02,9.1200E+02,8.1362E-01,2.1596E+00,2.0289E+01,1.0844E+01,-1.3812E-01,2.8246E-04,-3.4182E-02,-1.4320E+00,2.3968E-02,4.3321E-02,0.0000E+00,4.0000E+00,8.3209E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,4.8100E+02,9.1200E+02,1.2883E+00,2.7104E+00,2.0289E+01,1.0844E+01,-1.3812E-01,-2.0484E-02,-5.9997E-02,-1.9533E+00,2.3626E-02,4.4274E-02,0.0000E+00,4.0000E+00,8.2020E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,4.8100E+02,9.1200E+02,2.0835E+00,3.3179E+00,2.0289E+01,1.0844E+01,-1.3812E-01,-8.2644E-02,-7.1028E-02,-2.4132E+00,2.2184E-02,5.2625E-02,0.0000E+00,4.0000E+00,7.7014E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,4.8100E+02,9.1200E+02,2.5873E+00,4.1241E+00,2.0289E+01,1.0844E+01,-1.3812E-01,-1.1335E-01,-6.7753E-02,-2.8377E+00,2.2771E-02,5.9188E-02,0.0000E+00,4.0000E+00,7.9051E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,4.8100E+02,9.1200E+02,2.8208E+00,4.7469E+00,2.0289E+01,1.0844E+01,-1.3812E-01,-1.2962E-01,-4.9285E-02,-3.0056E+00,2.1034E-02,6.1839E-02,0.0000E+00,4.0000E+00,7.3022E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,4.8100E+02,9.1200E+02,2.8069E+00,4.7447E+00,2.0289E+01,1.0844E+01,-1.3812E-01,-1.2814E-01,-4.9172E-02,-3.0033E+00,2.1120E-02,5.7453E-02,0.0000E+00,4.0000E+00,7.3319E-02,0.0000E+00,0.0000E+00,0.0000E+00
18,4.8100E+02,9.1200E+02,2.8282E+00,4.7223E+00,2.0289E+01,1.0844E+01,-1.3812E-01,-1.2955E-01,-5.2021E-02,-3.0193E+00,1.9779E-02,5.7673E-02,0.0000E+00,4.0000E+00,6.8666E-02,0.0000E+00,0.0000E+00,0.0000E+00
