FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.8800E+02,9.1200E+02,3.1382E-02,-1.5692E-04,3.1119E+01,1.0865E+01,-2.0524E-02,-4.2873E-03,-2.7425E-04,6.5940E-03,2.1841E-02,3.0464E-02,0.0000E+00,4.0000E+00,7.9407E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,3.8800E+02,9.1200E+02,1.3444E-01,-2.5701E-01,3.1119E+01,1.0865E+01,-2.0524E-02,-1.8316E-02,-9.2453E-03,3.2490E-02,2.5257E-02,3.1722E-02,0.0000E+00,4.0000E+00,9.1826E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,3.8800E+02,9.1200E+02,-2.9394E-01,7.6483E-01,3.1119E+01,1.0865E+01,-2.0524E-02,3.4053E-02,3.6923E-02,-4.4756E-03,2.0597E-02,2.7394E-02,0.0000E+00,4.0000E+00,7.4886E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,3.8800E+02,9.1200E+02,-7.2936E-02,2.5286E-01,3.1119E+01,1.0865E+01,-2.0524E-02,7.2755E-03,1.3757E-02,1.1773E-02,2.2824E-02,2.9374E-02,0.0000E+00,4.0000E+00,8.2982E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,3.8800E+02,9.1200E+02,-1.1619E-02,9.4137E-02,3.1119E+01,1.0865E+01,-2.0524E-02,6.5967E-04,5.3710E-03,7.0461E-03,2.2954E-02,3.3269E-02,0.0000E+00,4.0000E+00,8.3455E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,3.8800E+02,9.1200E+02,1.0574E-02,2.4557E-02,3.1119E+01,1.0865E+01,-2.0524E-02,-2.9099E-03,4.8759E-03,1.9803E-02,2.2662E-02,3.1603E-02,0.0000E+00,4.0000E+00,8.2391E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,3.8800E+02,9.1200E+02,4.4293E-02,1.0882E-01,3.1119E+01,1.0865E+01,-2.0524E-02,-5.1223E-03,5.8928E-03,-1.3403E-03,2.2906E-02,3.6483E-02,0.0000E+00,4.0000E+00,8.3279E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,3.8800E+02,9.1200E+02,4.5784E-02,7.8765E-02,3.1119E+01,1.0865E+01,-2.0524E-02,-5.7217E-03,2.7465E-03,2.7063E-03,2.3707E-02,3.4798E-02,0.0000E+00,4.0000E+00,8.6193E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,3.8800E+02,9.1200E+02,-9.8969E-04,1.8048E-01,3.1119E+01,1.0865E+01,-2.0524E-02,-3.7107E-03,1.0771E-02,4.0741E-02,2.1951E-02,3.1684E-02,0.0000E+00,4.0000E+00,7.9807E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,3.8800E+02,9.1200E+02,-3.2259E-01,8.4529E-01,3.1119E+01,1.0865E+01,-2.0524E-02,3.6667E-02,4.2128E-02,3.3465E-03,2.1816E-02,2.7071E-02,0.0000E+00,4.0000E+00,7.9315E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,3.8800E+02,9.1200E+02,-3.1367E-01,9.1922E-01,3.1119E+01,1.0865E+01,-2.0524E-02,3.5587E-02,4.5042E-02,2.6959E-03,2.3861E-02,3.0012E-02,0.0000E+00,4.0000E+00,8.6750E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,3.8800E+02,9.1200E+02,3.6921E-01,1.6926E+00,3.1119E+01,1.0865E+01,-2.0524E-02,2.4486E-02,5.8884E-05,-7.9262E-01,2.5504E-02,2.8738E-02,0.0000E+00,4.0000E+00,9.2725E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,3.8800E+02,9.1200E+02,1.2401E+00,1.6141E+00,3.1119E+01,1.0865E+01,-2.0524E-02,-2.2744E-02,-6.9013E-02,-1.4200E+00,2.2282E-02,3.0267E-02,0.0000E+00,4.0000E+00,8.1011E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,3.8800E+02,9.1200E+02,1.8620E+00,1.4925E+00,3.1119E+01,1.0865E+01,-2.0524E-02,-5.6145E-02,-1.2470E-01,-1.8739E+00,2.5155E-02,3.3366E-02,0.0000E+00,4.0000E+00,9.1455E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,3.8800E+02,9.1200E+02,2.8083E+00,1.6208E+00,3.1119E+01,1.0865E+01,-2.0524E-02,-1.3333E-01,-1.6068E-01,-2.2654E+00,2.2200E-02,3.8119E-02,0.0000E+00,4.0000E+00,8.0714E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,3.8800E+02,9.1200E+02,3.4634E+00,1.8880E+00,3.1119E+01,1.0865E+01,-2.0524E-02,-1.8048E-01,-1.8236E-01,-2.6106E+00,2.2350E-02,4.0718E-02,0.0000E+00,4.0000E+00,8.1257E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,3.8800E+02,9.1200E+02,3.7760E+00,2.3904E+00,3.1119E+01,1.0865E+01,-2.0524E-02,-2.0341E-01,-1.7159E-01,-2.7732E+00,2.1532E-02,4.1004E-02,0.0000E+00,4.0000E+00,7.8284E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,3.8800E+02,9.1200E+02,3.7450E+00,2.3190E+00,3.1119E+01,1.0865E+01,-2.0524E-02,-2.0171E-01,-1.7228E-01,-2.7500E+00,2.2900E-02,4.1474E-02,0.0000E+00,4.0000E+00,8.3257E-02,0.0000E+00,0.0000E+00,0.0000E+00
18,3.8800E+02,9.1200E+02,3.7645E+00,2.2575E+00,3.1119E+01,1.0865E+01,-2.0524E-02,-2.0198E-01,-1.7654E-01,-2.7721E+00,2.2540E-02,4.2326E-02,0.0000E+00,4.0000E+00,8.1950E-02,0.0000E+00,0.0000E+00,0.0000E+00
