FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.2600E+02,8.8100E+02,1.0133E-02,3.4286E-02,3.8381E+01,9.0274E+00,1.0550E-01,-1.3057E-03,1.0183E-03,5.3669E-04,2.2931E-02,2.6252E-02,0.0000E+00,4.0000E+00,7.5503E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,3.2600E+02,8.8100E+02,1.5196E-01,-2.4533E-01,3.8381E+01,9.0274E+00,1.0550E-01,-1.5818E-02,-1.3927E-02,-1.7540E-02,2.2755E-02,2.5376E-02,0.0000E+00,4.0000E+00,7.4923E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,3.2600E+02,8.8100E+02,-2.9985E-01,7.8340E-01,3.8381E+01,9.0274E+00,1.0550E-01,3.5235E-02,3.7042E-02,-8.3549E-03,1.9572E-02,2.4380E-02,0.0000E+00,4.0000E+00,6.4442E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,3.2600E+02,8.8100E+02,-6.7399E-02,2.3939E-01,3.8381E+01,9.0274E+00,1.0550E-01,8.5699E-03,1.2814E-02,-8.1305E-03,2.1208E-02,2.3572E-02,0.0000E+00,4.0000E+00,6.9829E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,3.2600E+02,8.8100E+02,-3.3011E-02,1.2582E-01,3.8381E+01,9.0274E+00,1.0550E-01,4.8660E-03,7.6053E-03,-1.0072E-02,1.9824E-02,2.4983E-02,0.0000E+00,4.0000E+00,6.5271E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,3.2600E+02,8.8100E+02,1.6995E-02,6.7974E-02,3.8381E+01,9.0274E+00,1.0550E-01,8.9243E-04,3.3117E-03,-2.8088E-02,2.0759E-02,2.4544E-02,0.0000E+00,4.0000E+00,6.8350E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,3.2600E+02,8.8100E+02,4.2611E-02,6.5138E-02,3.8381E+01,9.0274E+00,1.0550E-01,-2.5346E-03,1.2555E-03,-2.4788E-02,2.1627E-02,2.7980E-02,0.0000E+00,4.0000E+00,7.1209E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,3.2600E+02,8.8100E+02,3.3978E-02,3.7861E-02,3.8381E+01,9.0274E+00,1.0550E-01,-4.3121E-03,2.2786E-03,2.9059E-03,2.1279E-02,2.4955E-02,0.0000E+00,4.0000E+00,7.0064E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,3.2600E+02,8.8100E+02,1.0516E-02,1.2959E-01,3.8381E+01,9.0274E+00,1.0550E-01,-1.4017E-03,5.8335E-03,1.8726E-04,2.3529E-02,2.4353E-02,0.0000E+00,4.0000E+00,7.7470E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,3.2600E+02,8.8100E+02,-3.2423E-01,9.3507E-01,3.8381E+01,9.0274E+00,1.0550E-01,3.7100E-02,4.3062E-02,-8.0357E-04,2.1369E-02,2.2154E-02,0.0000E+00,4.0000E+00,7.0357E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,3.2600E+02,8.8100E+02,-3.1842E-01,9.2951E-01,3.8381E+01,9.0274E+00,1.0550E-01,3.8178E-02,4.3418E-02,-1.7274E-02,2.0422E-02,2.3422E-02,0.0000E+00,4.0000E+00,6.7242E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,3.2600E+02,8.8100E+02,4.9603E-01,1.7985E+00,3.8381E+01,9.0274E+00,1.0550E-01,2.6688E-02,5.8779E-04,-8.5833E-01,2.0665E-02,2.1386E-02,0.0000E+00,4.0000E+00,6.8042E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,3.2600E+02,8.8100E+02,1.4851E+00,2.0300E+00,3.8381E+01,9.0274E+00,1.0550E-01,-2.4477E-02,-5.5966E-02,-1.5071E+00,2.1630E-02,2.4103E-02,0.0000E+00,4.0000E+00,7.1220E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,3.2600E+02,8.8100E+02,2.2932E+00,1.9754E+00,3.8381E+01,9.0274E+00,1.0550E-01,-6.2511E-02,-1.1731E-01,-2.0740E+00,1.9682E-02,2.6732E-02,0.0000E+00,4.0000E+00,6.4805E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,3.2600E+02,8.8100E+02,3.3845E+00,2.2301E+00,3.8381E+01,9.0274E+00,1.0550E-01,-1.4724E-01,-1.5416E-01,-2.5146E+00,2.1934E-02,2.7511E-02,0.0000E+00,4.0000E+00,7.2218E-02,0.0000E+00,0.0000E+00,0.0000E+00
