FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.5700E+02,8.5000E+02,-6.1635E-03,-6.9570E-03,3.4781E+01,7.1851E+00,-8.0856E-02,-3.3369E-04,-7.9667E-06,1.0879E-02,2.3646E-02,4.7495E-02,0.0000E+00,4.0000E+00,9.0912E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,3.5700E+02,8.5000E+02,1.3254E-01,-2.1436E-01,3.4781E+01,7.1851E+00,-8.0856E-02,-1.7787E-02,-1.2029E-02,2.4092E-02,2.2998E-02,3.8174E-02,0.0000E+00,4.0000E+00,8.8420E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,3.5700E+02,8.5000E+02,-3.2963E-01,7.9266E-01,3.4781E+01,7.1851E+00,-8.0856E-02,3.7415E-02,3.8558E-02,4.6655E-03,2.2641E-02,4.2313E-02,0.0000E+00,4.0000E+00,8.7048E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,3.5700E+02,8.5000E+02,-7.7239E-02,2.4403E-01,3.4781E+01,7.1851E+00,-8.0856E-02,6.9832E-03,1.3706E-02,1.9348E-02,2.4070E-02,4.2608E-02,0.0000E+00,4.0000E+00,9.2541E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,3.5700E+02,8.5000E+02,-4.1774E-02,1.3820E-01,3.4781E+01,7.1851E+00,-8.0856E-02,2.4837E-03,8.0734E-03,2.3619E-02,2.3278E-02,4.2261E-02,0.0000E+00,4.0000E+00,8.9495E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,3.5700E+02,8.5000E+02,1.1343E-02,-5.6075E-03,3.4781E+01,7.1851E+00,-8.0856E-02,-3.3518E-03,2.8313E-03,2.1867E-02,2.4782E-02,4.4568E-02,0.0000E+00,4.0000E+00,9.5279E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,3.5700E+02,8.5000E+02,4.5821E-03,9.6464E-02,3.4781E+01,7.1851E+00,-8.0856E-02,-1.6046E-03,3.8234E-03,9.4431E-03,2.3322E-02,4.4845E-02,0.0000E+00,4.0000E+00,8.9668E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,3.5700E+02,8.5000E+02,4.2245E-02,6.1425E-02,3.4781E+01,7.1851E+00,-8.0856E-02,-6.4343E-03,2.7097E-03,1.4238E-02,2.5566E-02,4.4603E-02,0.0000E+00,4.0000E+00,9.8292E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,3.5700E+02,8.5000E+02,2.2248E-03,1.4048E-01,3.4781E+01,7.1851E+00,-8.0856E-02,-1.3088E-03,7.4358E-03,9.4760E-03,2.4440E-02,4.4058E-02,0.0000E+00,4.0000E+00,9.3965E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,3.5700E+02,8.5000E+02,-3.5199E-01,8.9003E-01,3.4781E+01,7.1851E+00,-8.0856E-02,3.8595E-02,4.3792E-02,1.8506E-02,2.2546E-02,4.2522E-02,0.0000E+00,4.0000E+00,8.6684E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,3.5700E+02,8.5000E+02,-3.4455E-01,9.0378E-01,3.4781E+01,7.1851E+00,-8.0856E-02,3.8651E-02,4.5229E-02,9.3228E-03,2.2240E-02,4.5463E-02,0.0000E+00,4.0000E+00,8.5506E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,3.5700E+02,8.5000E+02,3.3960E-01,1.5653E+00,3.4781E+01,7.1851E+00,-8.0856E-02,2.3549E-02,1.5947E-03,-6.8898E-01,2.2097E-02,3.7365E-02,0.0000E+00,4.0000E+00,8.4956E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,3.5700E+02,8.5000E+02,1.0869E+00,1.7032E+00,3.4781E+01,7.1851E+00,-8.0856E-02,-2.1324E-02,-4.6030E-02,-1.1483E+00,2.2561E-02,4.3186E-02,0.0000E+00,4.0000E+00,8.6739E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,3.5700E+02,8.5000E+02,1.6552E+00,1.7721E+00,3.4781E+01,7.1851E+00,-8.0856E-02,-5.3296E-02,-8.4419E-02,-1.5203E+00,2.2206E-02,5.4615E-02,0.0000E+00,4.0000E+00,8.5374E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,3.5700E+02,8.5000E+02,2.5535E+00,2.0011E+00,3.4781E+01,7.1851E+00,-8.0856E-02,-1.2913E-01,-1.0419E-01,-1.8387E+00,2.2929E-02,6.1069E-02,0.0000E+00,4.0000E+00,8.8156E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,3.5700E+02,8.5000E+02,3.1426E+00,2.5934E+00,3.4781E+01,7.1851E+00,-8.0856E-02,-1.7040E-01,-1.0802E-01,-2.1440E+00,2.0803E-02,6.2230E-02,0.0000E+00,4.0000E+00,7.9980E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,3.5700E+02,8.5000E+02,3.3895E+00,3.1709E+00,3.4781E+01,7.1851E+00,-8.0856E-02,-1.8954E-01,-8.6614E-02,-2.2536E+00,2.1958E-02,6.3719E-02,0.0000E+00,4.0000E+00,8.4424E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,3.5700E+02,8.5000E+02,3.3720E+00,3.0987E+00,3.4781E+01,7.1851E+00,-8.0856E-02,-1.8826E-01,-8.6604E-02,-2.2435E+00,2.3217E-02,6.1272E-02,0.0000E+00,4.0000E+00,8.9264E-02,0.0000E+00,0.0000E+00,0.0000E+00
18,3.5700E+02,8.5000E+02,3.3661E+00,3.0589E+00,3.4781E+01,7.1851E+00,-8.0856E-02,-1.8743E-01,-8.9395E-02,-2.2449E+00,2.0411E-02,6.1457E-02,0.0000E+00,4.0000E+00,7.8475E-02,0.0000E+00,0.0000E+00,0.0000E+00
19,3.5700E+02,8.5000E+02,3.3704E+00,3.1098E+00,3.4781E+01,7.1851E+00,-8.0856E-02,-1.8705E-01,-8.9600E-02,-2.2555E+00,2.2770E-02,6.3401E-02,0.0000E+00,4.0000E+00,8.7543E-02,0.0000E+00,0.0000E+00,0.0000E+00
20,3.5700E+02,8.5000E+02,3.7189E+00,2.2205E+00,3.4781E+01,7.1851E+00,-8.0856E-02,-2.2863E-01,-1.3393E-01,-2.2417E+00,2.3770E-02,6.3481E-02,0.0000E+00,4.0000E+00,9.1389E-02,0.0000E+00,0.0000E+00,0.0000E+00
21,3.5700E+02,8.5000E+02,3.7088E+00,2.3277E+00,3.4781E+01,7.1851E+00,-8.0856E-02,-2.2624E-01,-1.2828E-01,-2.2547E+00,2.2520E-02,6.3620E-02,0.0000E+00,4.0000E+00,8.6582E-02,0.0000E+00,0.0000E+00,0.0000E+00
22,3.5700E+02,8.5000E+02,3.7066E+00,2.2701E+00,3.4781E+01,7.1851E+00,-8.0856E-02,-2.2761E-01,-1.3095E-01,-2.2375E+00,2.3331E-02,6.4830E-02,0.0000E+00,4.0000E+00,8.9701E-02,0.0000E+00,0.0000E+00,0.0000E+00
23,3.5700E+02,8.5000E+02,3.7348E+00,2.1811E+00,3.4781E+01,7.1851E+00,-8.0856E-02,-2.2974E-01,-1.3607E-01,-2.2490E+00,2.0523E-02,6.3797E-02,0.0000E+00,4.0000E+00,7.8904E-02,0.0000E+00,0.0000E+00,0.0000E+00
24,3.5700E+02,8.5000E+02,3.7152E+00,2.2495E+00,3.4781E+01,7.1851E+00,-8.0856E-02,-2.2947E-01,-1.3129E-01,-2.2283E+00,2.2041E-02,6.5681E-02,0.0000E+00,4.0000E+00,8.4743E-02,0.0000E+00,0.0000E+00,0.0000E+00
25,3.5700E+02,8.5000E+02,3.7278E+00,2.2532E+00,3.4781E+01,7.1851E+00,-8.0856E-02,-2.2939E-01,-1.3391E-01,-2.2456E+00,2.1983E-02,6.7620E-02,0.0000E+00,4.0000E+00,8.4519E-02,0.0000E+00,0.0000E+00,0.0000E+00
26,3.5700E+02,8.5000E+02,3.8791E+00,1.8106E+00,3.4781E+01,7.1851E+00,-8.0856E-02,-2.4617E-01,-1.5657E-01,-2.2522E+00,2.2642E-02,6.7333E-02,0.0000E+00,4.0000E+00,8.7051E-02,0.0000E+00,0.0000E+00,0.0000E+00
