FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.8100E+02,9.7400E+02,2.5098E-03,1.3699E-02,2.0268E+01,1.4515E+01,2.1945E-02,-1.0590E-03,-8.5891E-04,9.3252E-03,2.1737E-02,2.7734E-02,0.0000E+00,4.0000E+00,7.2490E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,4.8100E+02,9.7400E+02,1.4685E-01,-2.8337E-01,2.0268E+01,1.4515E+01,2.1945E-02,-1.7599E-02,-1.2287E-02,1.1695E-02,2.3081E-02,2.6344E-02,0.0000E+00,4.0000E+00,7.6970E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,4.8100E+02,9.7400E+02,-3.0784E-01,7.7127E-01,2.0268E+01,1.4515E+01,2.1945E-02,3.5020E-02,3.7084E-02,1.6841E-03,2.3963E-02,2.7390E-02,0.0000E+00,4.0000E+00,7.9914E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,4.8100E+02,9.7400E+02,-7.0946E-02,2.8600E-01,2.0268E+01,1.4515E+01,2.1945E-02,8.0917E-03,1.2422E-02,-2.0306E-03,2.3437E-02,2.6113E-02,0.0000E+00,4.0000E+00,7.8159E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,4.8100E+02,9.7400E+02,-1.6021E-02,2.0503E-01,2.0268E+01,1.4515E+01,2.1945E-02,8.2041E-04,7.6225E-03,1.0542E-02,2.4292E-02,3.2954E-02,0.0000E+00,4.0000E+00,8.1011E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,4.8100E+02,9.7400E+02,4.1620E-03,8.5648E-02,2.0268E+01,1.4515E+01,2.1945E-02,-1.2415E-03,4.0643E-03,9.5381E-03,2.2778E-02,2.9325E-02,0.0000E+00,4.0000E+00,7.5961E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.8100E+02,9.7400E+02,9.0442E-03,5.1696E-02,2.0268E+01,1.4515E+01,2.1945E-02,-1.0259E-03,5.4857E-03,1.3863E-03,2.5984E-02,2.9937E-02,0.0000E+00,4.0000E+00,8.6651E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,4.8100E+02,9.7400E+02,3.0024E-02,-2.7647E-03,2.0268E+01,1.4515E+01,2.1945E-02,-3.9953E-03,8.5133E-04,7.8263E-03,2.3172E-02,2.5796E-02,0.0000E+00,4.0000E+00,7.7275E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.8100E+02,9.7400E+02,1.7462E-02,1.3154E-01,2.0268E+01,1.4515E+01,2.1945E-02,-2.9759E-03,7.0669E-03,1.2291E-02,2.5091E-02,2.9404E-02,0.0000E+00,4.0000E+00,8.3675E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.8100E+02,9.7400E+02,-3.1294E-01,8.5800E-01,2.0268E+01,1.4515E+01,2.1945E-02,3.6325E-02,4.1295E-02,-9.0501E-03,2.4072E-02,2.9938E-02,0.0000E+00,4.0000E+00,8.0277E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,4.8100E+02,9.7400E+02,-3.2450E-01,8.1366E-01,2.0268E+01,1.4515E+01,2.1945E-02,3.7594E-02,3.9636E-02,-7.2207E-03,2.3244E-02,2.4596E-02,0.0000E+00,4.0000E+00,7.7514E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,4.8100E+02,9.7400E+02,2.3364E-01,1.8816E+00,2.0268E+01,1.4515E+01,2.1945E-02,3.6290E-02,3.8426E-03,-9.6082E-01,2.3843E-02,2.8421E-02,0.0000E+00,4.0000E+00,7.9514E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,4.8100E+02,9.7400E+02,1.0112E+00,2.3392E+00,2.0268E+01,1.4515E+01,2.1945E-02,2.0738E-03,-5.0235E-02,-1.8010E+00,2.4463E-02,2.4640E-02,0.0000E+00,4.0000E+00,8.1580E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,4.8100E+02,9.7400E+02,1.5672E+00,2.6349E+00,2.0268E+01,1.4515E+01,2.1945E-02,-1.5308E-02,-9.9678E-02,-2.5092E+00,2.3555E-02,2.6328E-02,0.0000E+00,4.0000E+00,7.8552E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,4.8100E+02,9.7400E+02,2.3936E+00,3.3412E+00,2.0268E+01,1.4515E+01,2.1945E-02,-7.3986E-02,-1.2185E-01,-3.0828E+00,2.5226E-02,2.6156E-02,0.0000E+00,4.0000E+00,8.4123E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,4.8100E+02,9.7400E+02,2.9498E+00,3.8957E+00,2.0268E+01,1.4515E+01,2.1945E-02,-1.0175E-01,-1.3975E-01,-3.6401E+00,2.2828E-02,3.3610E-02,0.0000E+00,4.0000E+00,7.6126E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,4.8100E+02,9.7400E+02,3.2234E+00,4.6096E+00,2.0268E+01,1.4515E+01,2.1945E-02,-1.1723E-01,-1.2496E-01,-3.8922E+00,2.2871E-02,3.3782E-02,0.0000E+00,4.0000E+00,7.6270E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,4.8100E+02,9.7400E+02,3.2045E+00,4.6592E+00,2.0268E+01,1.4515E+01,2.1945E-02,-1.1601E-01,-1.2448E-01,-3.8803E+00,2.1055E-02,3.2045E-02,0.0000E+00,4.0000E+00,7.0214E-02,0.0000E+00,0.0000E+00,0.0000E+00
18,4.8100E+02,9.7400E+02,3.1966E+00,4.6101E+00,2.0268E+01,1.4515E+01,2.1945E-02,-1.1509E-01,-1.2457E-01,-3.8781E+00,2.1614E-02,2.9519E-02,0.0000E+00,4.0000E+00,7.2079E-02,0.0000E+00,0.0000E+00,0.0000E+00
