FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,2.6400E+02,1.0670E+03,4.8631E-03,4.0705E-02,4.5521E+01,2.0020E+01,1.9430E-01,-1.6906E-03,-1.7032E-03,8.1741E-03,2.5906E-02,3.8734E-02,0.0000E+00,4.0000E+00,8.0391E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,2.6400E+02,1.0670E+03,1.3353E-01,-3.1861E-01,4.5521E+01,2.0020E+01,1.9430E-01,-1.6857E-02,-1.7447E-02,1.2639E-02,2.4148E-02,3.6067E-02,0.0000E+00,4.0000E+00,7.4934E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,2.6400E+02,1.0670E+03,-2.9727E-01,7.1899E-01,4.5521E+01,2.0020E+01,1.9430E-01,3.3953E-02,3.7384E-02,1.8136E-03,2.3274E-02,3.3236E-02,0.0000E+00,4.0000E+00,7.2222E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,2.6400E+02,1.0670E+03,-7.4345E-02,2.9972E-01,4.5521E+01,2.0020E+01,1.9430E-01,7.7086E-03,1.4085E-02,5.7449E-03,2.5243E-02,3.6832E-02,0.0000E+00,4.0000E+00,7.8332E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,2.6400E+02,1.0670E+03,-3.4840E-02,1.5187E-01,4.5521E+01,2.0020E+01,1.9430E-01,8.8883E-04,8.0919E-03,2.6128E-02,2.5634E-02,3.8741E-02,0.0000E+00,4.0000E+00,7.9547E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,2.6400E+02,1.0670E+03,-1.1824E-02,7.4865E-02,4.5521E+01,2.0020E+01,1.9430E-01,-3.3705E-03,5.2586E-03,4.0428E-02,2.8520E-02,4.1908E-02,0.0000E+00,4.0000E+00,8.8501E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,2.6400E+02,1.0670E+03,2.7325E-03,1.2312E-01,4.5521E+01,2.0020E+01,1.9430E-01,-3.0316E-03,7.0057E-03,2.2338E-02,2.6754E-02,4.0701E-02,0.0000E+00,4.0000E+00,8.3022E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,2.6400E+02,1.0670E+03,2.2262E-02,8.4139E-02,4.5521E+01,2.0020E+01,1.9430E-01,-5.1051E-03,4.1342E-03,2.0573E-02,2.6269E-02,3.5988E-02,0.0000E+00,4.0000E+00,8.1517E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,2.6400E+02,1.0670E+03,6.9934E-04,1.2407E-01,4.5521E+01,2.0020E+01,1.9430E-01,-3.3452E-03,3.9501E-03,2.6183E-02,2.7031E-02,3.9979E-02,0.0000E+00,4.0000E+00,8.3881E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,2.6400E+02,1.0670E+03,-3.2673E-01,8.8886E-01,4.5521E+01,2.0020E+01,1.9430E-01,3.6361E-02,4.6195E-02,9.3662E-03,2.7021E-02,3.4273E-02,0.0000E+00,4.0000E+00,8.3851E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,2.6400E+02,1.0670E+03,-3.3504E-01,9.0019E-01,4.5521E+01,2.0020E+01,1.9430E-01,3.5867E-02,4.6579E-02,2.1763E-02,2.6745E-02,3.5517E-02,0.0000E+00,4.0000E+00,8.2993E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,2.6400E+02,1.0670E+03,9.5627E-01,1.9126E+00,4.5521E+01,2.0020E+01,1.9430E-01,2.6438E-02,-6.2915E-03,-1.2317E+00,2.6998E-02,3.7056E-02,0.0000E+00,4.0000E+00,8.3778E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,2.6400E+02,1.0670E+03,2.6510E+00,2.3975E+00,4.5521E+01,2.0020E+01,1.9430E-01,-3.3657E-02,-9.4435E-02,-2.4618E+00,2.5555E-02,3.4896E-02,0.0000E+00,4.0000E+00,7.9301E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,2.6400E+02,1.0670E+03,4.1567E+00,2.4797E+00,4.5521E+01,2.0020E+01,1.9430E-01,-8.0030E-02,-1.9388E-01,-3.6196E+00,2.6430E-02,3.5866E-02,0.0000E+00,4.0000E+00,8.2016E-02,0.0000E+00,0.0000E+00,0.0000E+00
