FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,2.6400E+02,6.6400E+02,2.2365E-02,-1.8181E-03,4.5835E+01,-3.8937E+00,5.1244E-02,-3.2267E-03,1.4990E-03,5.3866E-03,1.7943E-02,2.6846E-02,0.0000E+00,4.0000E+00,6.7227E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,2.6400E+02,6.6400E+02,1.5922E-01,-2.2069E-01,4.5835E+01,-3.8937E+00,5.1244E-02,-1.9440E-02,-1.1576E-02,6.9128E-03,1.7308E-02,2.4102E-02,0.0000E+00,4.0000E+00,6.4849E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,2.6400E+02,6.6400E+02,-3.0704E-01,8.4756E-01,4.5835E+01,-3.8937E+00,5.1244E-02,3.5092E-02,4.2099E-02,2.2490E-03,1.8986E-02,2.4558E-02,0.0000E+00,4.0000E+00,7.1135E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,2.6400E+02,6.6400E+02,-8.0798E-02,2.8752E-01,4.5835E+01,-3.8937E+00,5.1244E-02,7.4597E-03,1.6570E-02,1.5523E-02,1.9504E-02,2.3903E-02,0.0000E+00,4.0000E+00,7.3077E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,2.6400E+02,6.6400E+02,-2.4463E-02,1.9695E-01,4.5835E+01,-3.8937E+00,5.1244E-02,2.6805E-03,8.6749E-03,-4.6792E-04,1.9923E-02,2.4157E-02,0.0000E+00,4.0000E+00,7.4647E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,2.6400E+02,6.6400E+02,-4.4368E-03,1.4296E-01,4.5835E+01,-3.8937E+00,5.1244E-02,-1.3210E-03,8.4521E-03,1.4471E-02,1.9194E-02,2.4879E-02,0.0000E+00,4.0000E+00,7.1913E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,2.6400E+02,6.6400E+02,-6.0546E-03,1.1859E-01,4.5835E+01,-3.8937E+00,5.1244E-02,-1.7265E-04,7.1461E-03,6.6939E-03,1.8754E-02,2.4708E-02,0.0000E+00,4.0000E+00,7.0266E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,2.6400E+02,6.6400E+02,9.4886E-03,1.1740E-01,4.5835E+01,-3.8937E+00,5.1244E-02,-1.4765E-03,6.5533E-03,2.0647E-03,1.8595E-02,2.3654E-02,0.0000E+00,4.0000E+00,6.9671E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,2.6400E+02,6.6400E+02,-1.1350E-02,1.7153E-01,4.5835E+01,-3.8937E+00,5.1244E-02,-3.0514E-03,1.4103E-02,3.6853E-02,1.8496E-02,2.5311E-02,0.0000E+00,4.0000E+00,6.9301E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,2.6400E+02,6.6400E+02,-3.3782E-01,9.7125E-01,4.5835E+01,-3.8937E+00,5.1244E-02,3.8568E-02,4.8411E-02,2.5127E-03,1.8571E-02,2.4158E-02,0.0000E+00,4.0000E+00,6.9579E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,2.6400E+02,6.6400E+02,-3.6455E-01,9.7558E-01,4.5835E+01,-3.8937E+00,5.1244E-02,4.0672E-02,4.9888E-02,1.1718E-02,1.8279E-02,2.2967E-02,0.0000E+00,4.0000E+00,6.8486E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,2.6400E+02,6.6400E+02,3.2523E-01,2.0186E+00,4.5835E+01,-3.8937E+00,5.1244E-02,3.3583E-02,2.2343E-02,-6.4647E-01,1.7461E-02,2.4240E-02,0.0000E+00,4.0000E+00,6.5422E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,2.6400E+02,6.6400E+02,1.0166E+00,2.4597E+00,4.5835E+01,-3.8937E+00,5.1244E-02,2.0910E-03,-9.3789E-03,-1.0897E+00,1.9993E-02,2.3520E-02,0.0000E+00,4.0000E+00,7.4908E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,2.6400E+02,6.6400E+02,1.5349E+00,3.0015E+00,4.5835E+01,-3.8937E+00,5.1244E-02,-1.1906E-02,-3.4826E-02,-1.5091E+00,1.8073E-02,3.0582E-02,0.0000E+00,4.0000E+00,6.7715E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,2.6400E+02,6.6400E+02,2.3447E+00,3.5230E+00,4.5835E+01,-3.8937E+00,5.1244E-02,-7.0613E-02,-4.5660E-02,-1.8394E+00,1.9815E-02,3.0388E-02,0.0000E+00,4.0000E+00,7.4240E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,2.6400E+02,6.6400E+02,2.8199E+00,4.2762E+00,4.5835E+01,-3.8937E+00,5.1244E-02,-9.0798E-02,-4.6855E-02,-2.1632E+00,1.8686E-02,3.1468E-02,0.0000E+00,4.0000E+00,7.0012E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,2.6400E+02,6.6400E+02,3.0746E+00,4.9391E+00,4.5835E+01,-3.8937E+00,5.1244E-02,-1.0581E-01,-2.8251E-02,-2.3022E+00,1.6501E-02,3.4116E-02,0.0000E+00,4.0000E+00,6.1825E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,2.6400E+02,6.6400E+02,3.0805E+00,4.9000E+00,4.5835E+01,-3.8937E+00,5.1244E-02,-1.0461E-01,-2.8840E-02,-2.3173E+00,1.7166E-02,3.8651E-02,0.0000E+00,4.0000E+00,6.4317E-02,0.0000E+00,0.0000E+00,0.0000E+00
18,2.6400E+02,6.6400E+02,3.0703E+00,4.8608E+00,4.5835E+01,-3.8937E+00,5.1244E-02,-1.0466E-01,-2.9002E-02,-2.3059E+00,1.7834E-02,3.5190E-02,0.0000E+00,4.0000E+00,6.6820E-02,0.0000E+00,0.0000E+00,0.0000E+00
19,2.6400E+02,6.6400E+02,3.0893E+00,4.9621E+00,4.5835E+01,-3.8937E+00,5.1244E-02,-1.0544E-01,-2.7821E-02,-2.3204E+00,1.6314E-02,3.5646E-02,0.0000E+00,4.0000E+00,6.1124E-02,0.0000E+00,0.0000E+00,0.0000E+00
20,2.6400E+02,6.6400E+02,3.4121E+00,4.1138E+00,4.5835E+01,-3.8937E+00,5.1244E-02,-1.4562E-01,-6.8107E-02,-2.2963E+00,1.7457E-02,3.7283E-02,0.0000E+00,4.0000E+00,6.5407E-02,0.0000E+00,0.0000E+00,0.0000E+00
21,2.6400E+02,6.6400E+02,3.4048E+00,4.1678E+00,4.5835E+01,-3.8937E+00,5.1244E-02,-1.4208E-01,-6.7630E-02,-2.3200E+00,1.7664E-02,3.3687E-02,0.0000E+00,4.0000E+00,6.6181E-02,0.0000E+00,0.0000E+00,0.0000E+00
22,2.6400E+02,6.6400E+02,3.4177E+00,4.1183E+00,4.5835E+01,-3.8937E+00,5.1244E-02,-1.4436E-01,-6.9998E-02,-2.3133E+00,1.6769E-02,3.5080E-02,0.0000E+00,4.0000E+00,6.2827E-02,0.0000E+00,0.0000E+00,0.0000E+00
23,2.6400E+02,6.6400E+02,3.4401E+00,4.0299E+00,4.5835E+01,-3.8937E+00,5.1244E-02,-1.4641E-01,-7.4127E-02,-2.3174E+00,1.8428E-02,3.7337E-02,0.0000E+00,4.0000E+00,6.9044E-02,0.0000E+00,0.0000E+00,0.0000E+00
24,2.6400E+02,6.6400E+02,3.4354E+00,4.1468E+00,4.5835E+01,-3.8937E+00,5.1244E-02,-1.4580E-01,-6.9891E-02,-2.3195E+00,1.7873E-02,3.3538E-02,0.0000E+00,4.0000E+00,6.6967E-02,0.0000E+00,0.0000E+00,0.0000E+00
25,2.6400E+02,6.6400E+02,3.4317E+00,4.1073E+00,4.5835E+01,-3.8937E+00,5.1244E-02,-1.4567E-01,-7.2006E-02,-2.3166E+00,1.7441E-02,3.5905E-02,0.0000E+00,4.0000E+00,6.5345E-02,0.0000E+00,0.0000E+00,0.0000E+00
26,2.6400E+02,6.6400E+02,3.5359E+00,3.7952E+00,4.5835E+01,-3.8937E+00,5.1244E-02,-1.6012E-01,-8.6500E-02,-2.2959E+00,1.7108E-02,3.5607E-02,0.0000E+00,4.0000E+00,6.4100E-02,0.0000E+00,0.0000E+00,0.0000E+00
