FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.5700E+02,7.8800E+02,-1.1039E-03,4.9941E-02,3.4811E+01,3.4979E+00,-7.6012E-02,-1.3170E-03,4.1900E-03,1.4852E-02,2.0903E-02,3.7614E-02,0.0000E+00,4.0000E+00,7.6361E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,3.5700E+02,7.8800E+02,1.4182E-01,-1.9474E-01,3.4811E+01,3.4979E+00,-7.6012E-02,-1.6514E-02,-8.2836E-03,1.0942E-03,2.0833E-02,3.7876E-02,0.0000E+00,4.0000E+00,7.6104E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,3.5700E+02,7.8800E+02,-3.1903E-01,7.6596E-01,3.4811E+01,3.4979E+00,-7.6012E-02,3.6113E-02,3.8982E-02,6.7549E-03,2.0359E-02,3.4567E-02,0.0000E+00,4.0000E+00,7.4372E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,3.5700E+02,7.8800E+02,-4.6348E-02,1.7565E-01,3.4811E+01,3.4979E+00,-7.6012E-02,7.8556E-03,8.4713E-03,-2.6052E-02,2.0711E-02,3.7354E-02,0.0000E+00,4.0000E+00,7.5660E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,3.5700E+02,7.8800E+02,-1.7522E-02,9.4871E-02,3.4811E+01,3.4979E+00,-7.6012E-02,1.7674E-04,7.4914E-03,1.9270E-02,2.0592E-02,3.8609E-02,0.0000E+00,4.0000E+00,7.5224E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,3.5700E+02,7.8800E+02,2.2931E-02,9.0199E-02,3.4811E+01,3.4979E+00,-7.6012E-02,-9.7846E-04,3.9458E-03,-1.8325E-02,2.1278E-02,4.5926E-02,0.0000E+00,4.0000E+00,7.7730E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,3.5700E+02,7.8800E+02,-3.7837E-03,1.0080E-01,3.4811E+01,3.4979E+00,-7.6012E-02,1.1896E-04,6.2204E-03,2.8705E-03,1.9222E-02,4.1547E-02,0.0000E+00,4.0000E+00,7.0218E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,3.5700E+02,7.8800E+02,4.4492E-02,3.1859E-02,3.4811E+01,3.4979E+00,-7.6012E-02,-6.2754E-03,2.6318E-03,1.0761E-02,2.1970E-02,3.8358E-02,0.0000E+00,4.0000E+00,8.0259E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,3.5700E+02,7.8800E+02,5.5902E-03,1.2993E-01,3.4811E+01,3.4979E+00,-7.6012E-02,-9.6228E-04,6.3192E-03,1.8080E-03,1.9377E-02,4.2656E-02,0.0000E+00,4.0000E+00,7.0787E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,3.5700E+02,7.8800E+02,-3.1345E-01,8.2175E-01,3.4811E+01,3.4979E+00,-7.6012E-02,3.6731E-02,4.2683E-02,-6.1674E-03,1.9827E-02,3.7650E-02,0.0000E+00,4.0000E+00,7.2431E-02,0.0000E+00,0.0000E+00,0.0000E+00
