FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,5.1200E+02,1.0050E+03,1.9511E-02,8.4402E-03,1.6662E+01,1.6340E+01,1.5682E-01,-2.0039E-03,-6.3697E-05,-4.3562E-03,2.1977E-02,3.8370E-02,0.0000E+00,4.0000E+00,8.1855E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,5.1200E+02,1.0050E+03,1.4501E-01,-2.7635E-01,1.6662E+01,1.6340E+01,1.5682E-01,-1.6236E-02,-1.1670E-02,-3.9737E-03,2.0942E-02,3.6493E-02,0.0000E+00,4.0000E+00,7.8002E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,5.1200E+02,1.0050E+03,-3.0490E-01,7.2215E-01,1.6662E+01,1.6340E+01,1.5682E-01,3.5799E-02,3.6316E-02,-1.4046E-02,2.3582E-02,3.5835E-02,0.0000E+00,4.0000E+00,8.7833E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,5.1200E+02,1.0050E+03,-8.4124E-02,2.7249E-01,1.6662E+01,1.6340E+01,1.5682E-01,9.6677E-03,1.3554E-02,-1.4592E-03,2.2010E-02,4.0374E-02,0.0000E+00,4.0000E+00,8.1980E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,5.1200E+02,1.0050E+03,-2.3113E-02,1.3871E-01,1.6662E+01,1.6340E+01,1.5682E-01,2.8793E-03,8.0970E-03,-3.3554E-03,2.1451E-02,4.1790E-02,0.0000E+00,4.0000E+00,7.9895E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,5.1200E+02,1.0050E+03,4.3487E-02,9.3153E-02,1.6662E+01,1.6340E+01,1.5682E-01,-3.8700E-03,4.0320E-03,-1.9057E-02,2.0492E-02,4.0819E-02,0.0000E+00,4.0000E+00,7.6325E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,5.1200E+02,1.0050E+03,-2.1765E-02,1.0129E-01,1.6662E+01,1.6340E+01,1.5682E-01,1.7512E-03,6.7356E-03,1.2202E-02,2.0749E-02,4.1328E-02,0.0000E+00,4.0000E+00,7.7282E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,5.1200E+02,1.0050E+03,2.6545E-02,4.2909E-02,1.6662E+01,1.6340E+01,1.5682E-01,-2.8110E-03,2.1264E-03,-4.3718E-03,2.1400E-02,4.5083E-02,0.0000E+00,4.0000E+00,7.9704E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,5.1200E+02,1.0050E+03,1.3465E-02,6.3113E-02,1.6662E+01,1.6340E+01,1.5682E-01,-2.2844E-03,6.3362E-03,1.3209E-02,2.3147E-02,4.3360E-02,0.0000E+00,4.0000E+00,8.6211E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,5.1200E+02,1.0050E+03,-3.3191E-01,8.8608E-01,1.6662E+01,1.6340E+01,1.5682E-01,3.8004E-02,4.3677E-02,-2.2043E-03,2.0989E-02,3.9675E-02,0.0000E+00,4.0000E+00,7.8174E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,5.1200E+02,1.0050E+03,-3.4216E-01,8.5886E-01,1.6662E+01,1.6340E+01,1.5682E-01,3.8626E-02,4.5078E-02,8.9580E-03,2.1704E-02,3.8420E-02,0.0000E+00,4.0000E+00,8.0838E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,5.1200E+02,1.0050E+03,2.5253E-01,1.7755E+00,1.6662E+01,1.6340E+01,1.5682E-01,3.4700E-02,-6.1340E-03,-1.0706E+00,2.0972E-02,3.6787E-02,0.0000E+00,4.0000E+00,7.8112E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,5.1200E+02,1.0050E+03,9.9369E-01,2.4340E+00,1.6662E+01,1.6340E+01,1.5682E-01,5.9659E-03,-5.9170E-02,-2.0236E+00,2.2166E-02,3.3809E-02,0.0000E+00,4.0000E+00,8.2560E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,5.1200E+02,1.0050E+03,1.5073E+00,3.0752E+00,1.6662E+01,1.6340E+01,1.5682E-01,-2.5857E-03,-1.0313E-01,-2.8763E+00,2.0246E-02,4.3143E-02,0.0000E+00,4.0000E+00,7.5407E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,5.1200E+02,1.0050E+03,2.3489E+00,3.8475E+00,1.6662E+01,1.6340E+01,1.5682E-01,-5.5262E-02,-1.3351E-01,-3.6366E+00,2.1002E-02,4.3059E-02,0.0000E+00,4.0000E+00,7.8222E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,5.1200E+02,1.0050E+03,2.8563E+00,4.6881E+00,1.6662E+01,1.6340E+01,1.5682E-01,-7.5029E-02,-1.4309E-01,-4.2933E+00,2.0448E-02,4.2462E-02,0.0000E+00,4.0000E+00,7.6159E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,5.1200E+02,1.0050E+03,3.0881E+00,5.3170E+00,1.6662E+01,1.6340E+01,1.5682E-01,-8.6294E-02,-1.3289E-01,-4.5600E+00,1.9950E-02,4.2927E-02,0.0000E+00,4.0000E+00,7.4306E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,5.1200E+02,1.0050E+03,3.0922E+00,5.3179E+00,1.6662E+01,1.6340E+01,1.5682E-01,-8.7168E-02,-1.3430E-01,-4.5551E+00,2.0199E-02,4.6938E-02,0.0000E+00,4.0000E+00,7.5235E-02,0.0000E+00,0.0000E+00,0.0000E+00
18,5.1200E+02,1.0050E+03,3.1233E+00,5.2994E+00,1.6662E+01,1.6340E+01,1.5682E-01,-8.8220E-02,-1.3824E-01,-4.5971E+00,2.0187E-02,4.7179E-02,0.0000E+00,4.0000E+00,7.5187E-02,0.0000E+00,0.0000E+00,0.0000E+00
19,5.1200E+02,1.0050E+03,3.0868E+00,5.3082E+00,1.6662E+01,1.6340E+01,1.5682E-01,-8.6331E-02,-1.3246E-01,-4.5562E+00,1.9231E-02,4.6703E-02,0.0000E+00,4.0000E+00,7.1627E-02,0.0000E+00,0.0000E+00,0.0000E+00
20,5.1200E+02,1.0050E+03,3.4515E+00,4.4336E+00,1.6662E+01,1.6340E+01,1.5682E-01,-1.2763E-01,-1.8051E-01,-4.5711E+00,1.9555E-02,4.3016E-02,0.0000E+00,4.0000E+00,7.2835E-02,0.0000E+00,0.0000E+00,0.0000E+00
21,5.1200E+02,1.0050E+03,3.4539E+00,4.5920E+00,1.6662E+01,1.6340E+01,1.5682E-01,-1.2764E-01,-1.7208E-01,-4.5764E+00,2.0586E-02,4.4557E-02,0.0000E+00,4.0000E+00,7.6673E-02,0.0000E+00,0.0000E+00,0.0000E+00
22,5.1200E+02,1.0050E+03,3.4444E+00,4.5051E+00,1.6662E+01,1.6340E+01,1.5682E-01,-1.2735E-01,-1.7431E-01,-4.5612E+00,2.0126E-02,4.3914E-02,0.0000E+00,4.0000E+00,7.4959E-02,0.0000E+00,0.0000E+00,0.0000E+00
23,5.1200E+02,1.0050E+03,3.4781E+00,4.4846E+00,1.6662E+01,1.6340E+01,1.5682E-01,-1.2986E-01,-1.7648E-01,-4.5840E+00,1.9819E-02,4.0350E-02,0.0000E+00,4.0000E+00,7.3818E-02,0.0000E+00,0.0000E+00,0.0000E+00
24,5.1200E+02,1.0050E+03,3.4568E+00,4.4766E+00,1.6662E+01,1.6340E+01,1.5682E-01,-1.2880E-01,-1.7395E-01,-4.5593E+00,1.9418E-02,4.5370E-02,0.0000E+00,4.0000E+00,7.2324E-02,0.0000E+00,0.0000E+00,0.0000E+00
