FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.8100E+02,7.2600E+02,2.6301E-02,2.8172E-02,2.0316E+01,-1.4210E-01,-3.5523E-02,-2.1425E-03,2.9015E-04,-1.3609E-02,2.5421E-02,7.5558E-02,0.0000E+00,4.0000E+00,9.4431E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,4.8100E+02,7.2600E+02,1.3401E-01,-2.4882E-01,2.0316E+01,-1.4210E-01,-3.5523E-02,-1.6238E-02,-8.8011E-03,1.3179E-02,2.4287E-02,5.9859E-02,0.0000E+00,4.0000E+00,9.0222E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,4.8100E+02,7.2600E+02,-3.1701E-01,7.9163E-01,2.0316E+01,-1.4210E-01,-3.5523E-02,3.7015E-02,3.8612E-02,-8.4227E-03,2.5129E-02,5.8462E-02,0.0000E+00,4.0000E+00,9.3349E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,4.8100E+02,7.2600E+02,-6.9326E-02,2.4250E-01,2.0316E+01,-1.4210E-01,-3.5523E-02,8.6910E-03,1.0772E-02,-1.1405E-02,2.6664E-02,6.4675E-02,0.0000E+00,4.0000E+00,9.9052E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,4.8100E+02,7.2600E+02,-2.4535E-02,1.3103E-01,2.0316E+01,-1.4210E-01,-3.5523E-02,1.5059E-03,9.7693E-03,1.9475E-02,2.5390E-02,6.7055E-02,0.0000E+00,4.0000E+00,9.4318E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,4.8100E+02,7.2600E+02,2.4997E-02,8.9013E-02,2.0316E+01,-1.4210E-01,-3.5523E-02,-2.5045E-03,3.6383E-03,-7.0221E-03,2.2747E-02,6.0989E-02,0.0000E+00,4.0000E+00,8.4501E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.8100E+02,7.2600E+02,-3.1560E-02,1.1084E-01,2.0316E+01,-1.4210E-01,-3.5523E-02,1.4926E-03,1.1405E-02,3.2887E-02,2.5385E-02,6.4251E-02,0.0000E+00,4.0000E+00,9.4299E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,4.8100E+02,7.2600E+02,2.0291E-02,5.4173E-02,2.0316E+01,-1.4210E-01,-3.5523E-02,-3.0301E-03,5.2965E-03,1.0356E-02,2.3344E-02,6.2786E-02,0.0000E+00,4.0000E+00,8.6717E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.8100E+02,7.2600E+02,-9.0588E-03,1.6734E-01,2.0316E+01,-1.4210E-01,-3.5523E-02,4.3338E-04,7.8352E-03,6.4334E-03,2.3582E-02,6.9482E-02,0.0000E+00,4.0000E+00,8.7602E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.8100E+02,7.2600E+02,-3.0335E-01,9.0560E-01,2.0316E+01,-1.4210E-01,-3.5523E-02,3.6379E-02,4.1253E-02,-2.4697E-02,2.6621E-02,6.4410E-02,0.0000E+00,4.0000E+00,9.8890E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,4.8100E+02,7.2600E+02,-3.4923E-01,8.9849E-01,2.0316E+01,-1.4210E-01,-3.5523E-02,3.9997E-02,4.2231E-02,-1.8532E-04,2.4679E-02,6.7435E-02,0.0000E+00,4.0000E+00,9.1675E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,4.8100E+02,7.2600E+02,1.5317E-02,1.7396E+00,2.0316E+01,-1.4210E-01,-3.5523E-02,3.5329E-02,1.8466E-02,-5.6839E-01,2.3764E-02,6.5389E-02,0.0000E+00,4.0000E+00,8.8277E-02,0.0000E+00,0.0000E+00,0.0000E+00
