FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.5000E+02,7.2600E+02,-1.0055E-02,-5.1561E-02,2.3936E+01,-1.4987E-01,-1.9147E-02,7.0978E-04,1.3694E-03,8.8762E-03,2.3531E-02,5.4267E-02,0.0000E+00,4.0000E+00,8.7554E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,4.5000E+02,7.2600E+02,1.2327E-01,-2.8284E-01,2.3936E+01,-1.4987E-01,-1.9147E-02,-1.5871E-02,-6.5221E-03,2.5862E-02,2.3222E-02,5.0741E-02,0.0000E+00,4.0000E+00,8.6402E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,4.5000E+02,7.2600E+02,-3.2697E-01,8.0170E-01,2.3936E+01,-1.4987E-01,-1.9147E-02,3.7493E-02,4.1558E-02,2.5242E-03,2.1612E-02,4.9750E-02,0.0000E+00,4.0000E+00,8.0413E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,4.5000E+02,7.2600E+02,-7.8223E-02,2.5445E-01,2.3936E+01,-1.4987E-01,-1.9147E-02,8.7064E-03,1.4763E-02,4.3855E-03,2.2230E-02,4.6756E-02,0.0000E+00,4.0000E+00,8.2714E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,4.5000E+02,7.2600E+02,-2.1535E-02,1.2419E-01,2.3936E+01,-1.4987E-01,-1.9147E-02,1.9873E-03,8.1138E-03,6.6634E-03,2.2208E-02,4.8908E-02,0.0000E+00,4.0000E+00,8.2629E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,4.5000E+02,7.2600E+02,-6.3812E-03,7.9760E-02,2.3936E+01,-1.4987E-01,-1.9147E-02,1.1421E-04,8.6057E-03,1.0135E-02,2.5265E-02,5.6228E-02,0.0000E+00,4.0000E+00,9.4006E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.5000E+02,7.2600E+02,-1.9489E-02,1.1345E-01,2.3936E+01,-1.4987E-01,-1.9147E-02,2.5896E-03,5.5411E-03,-5.0191E-03,2.1306E-02,5.2007E-02,0.0000E+00,4.0000E+00,7.9275E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,4.5000E+02,7.2600E+02,2.6941E-02,6.1531E-02,2.3936E+01,-1.4987E-01,-1.9147E-02,-3.5795E-03,5.6955E-03,6.4802E-03,2.5494E-02,5.8029E-02,0.0000E+00,4.0000E+00,9.4857E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.5000E+02,7.2600E+02,8.8273E-03,1.0998E-01,2.3936E+01,-1.4987E-01,-1.9147E-02,-2.1430E-03,7.7498E-03,1.4235E-02,2.0839E-02,5.3421E-02,0.0000E+00,4.0000E+00,7.7536E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.5000E+02,7.2600E+02,-3.4738E-01,9.2185E-01,2.3936E+01,-1.4987E-01,-1.9147E-02,3.9063E-02,4.6455E-02,1.0835E-02,2.3855E-02,5.2009E-02,0.0000E+00,4.0000E+00,8.8758E-02,0.0000E+00,0.0000E+00,0.0000E+00
