FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.1900E+02,9.4300E+02,1.5599E-02,-2.9784E-02,2.7497E+01,1.2679E+01,-1.0771E-01,3.5042E-04,-3.4317E-04,-2.4430E-02,2.4487E-02,3.3939E-02,0.0000E+00,4.0000E+00,8.4717E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,4.1900E+02,9.4300E+02,1.4616E-01,-2.4085E-01,2.7497E+01,1.2679E+01,-1.0771E-01,-1.5989E-02,-1.1045E-02,-9.5027E-03,2.5041E-02,2.9924E-02,0.0000E+00,4.0000E+00,8.6633E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,4.1900E+02,9.4300E+02,-3.1504E-01,7.6240E-01,2.7497E+01,1.2679E+01,-1.0771E-01,3.7093E-02,3.8834E-02,-1.0783E-02,2.3480E-02,2.7099E-02,0.0000E+00,4.0000E+00,8.1235E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,4.1900E+02,9.4300E+02,-6.1682E-02,3.4048E-01,2.7497E+01,1.2679E+01,-1.0771E-01,7.4065E-03,1.4731E-02,-6.9116E-03,2.3641E-02,2.9129E-02,0.0000E+00,4.0000E+00,8.1789E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,4.1900E+02,9.4300E+02,-2.7877E-02,7.1377E-02,2.7497E+01,1.2679E+01,-1.0771E-01,3.5364E-03,8.7497E-03,-1.0156E-03,2.1225E-02,3.2081E-02,0.0000E+00,4.0000E+00,7.3433E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,4.1900E+02,9.4300E+02,1.9532E-02,4.3707E-02,2.7497E+01,1.2679E+01,-1.0771E-01,-1.9292E-03,3.6809E-03,-3.6036E-03,2.4740E-02,3.6238E-02,0.0000E+00,4.0000E+00,8.5591E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.1900E+02,9.4300E+02,3.8010E-02,6.3398E-02,2.7497E+01,1.2679E+01,-1.0771E-01,-2.1541E-03,3.8310E-03,-2.6824E-02,2.3994E-02,3.1338E-02,0.0000E+00,4.0000E+00,8.3011E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,4.1900E+02,9.4300E+02,2.1741E-02,1.9361E-02,2.7497E+01,1.2679E+01,-1.0771E-01,-1.5597E-03,1.4859E-03,-1.1279E-02,2.5512E-02,3.6217E-02,0.0000E+00,4.0000E+00,8.8262E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.1900E+02,9.4300E+02,4.0879E-02,1.2630E-01,2.7497E+01,1.2679E+01,-1.0771E-01,-3.5236E-03,6.4778E-03,-1.5578E-02,2.5723E-02,3.4158E-02,0.0000E+00,4.0000E+00,8.8993E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.1900E+02,9.4300E+02,-3.2573E-01,8.5779E-01,2.7497E+01,1.2679E+01,-1.0771E-01,3.6982E-02,4.2833E-02,3.7985E-03,2.2439E-02,2.7871E-02,0.0000E+00,4.0000E+00,7.7631E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,4.1900E+02,9.4300E+02,-3.2532E-01,9.1875E-01,2.7497E+01,1.2679E+01,-1.0771E-01,3.7647E-02,4.7428E-02,-4.2123E-03,2.4368E-02,2.8338E-02,0.0000E+00,4.0000E+00,8.4306E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,4.1900E+02,9.4300E+02,3.5088E-01,1.6451E+00,2.7497E+01,1.2679E+01,-1.0771E-01,3.1430E-02,-6.5932E-03,-9.1268E-01,2.5522E-02,2.8661E-02,0.0000E+00,4.0000E+00,8.8299E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,4.1900E+02,9.4300E+02,1.1681E+00,1.8319E+00,2.7497E+01,1.2679E+01,-1.0771E-01,-1.0458E-02,-6.4557E-02,-1.5811E+00,2.4318E-02,3.4459E-02,0.0000E+00,4.0000E+00,8.4134E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,4.1900E+02,9.4300E+02,1.7680E+00,1.8344E+00,2.7497E+01,1.2679E+01,-1.0771E-01,-3.7981E-02,-1.1829E-01,-2.1129E+00,2.4604E-02,3.4557E-02,0.0000E+00,4.0000E+00,8.5121E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,4.1900E+02,9.4300E+02,2.6724E+00,2.0374E+00,2.7497E+01,1.2679E+01,-1.0771E-01,-1.0860E-01,-1.5356E-01,-2.5555E+00,2.0082E-02,3.7689E-02,0.0000E+00,4.0000E+00,6.9477E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,4.1900E+02,9.4300E+02,3.3161E+00,2.4281E+00,2.7497E+01,1.2679E+01,-1.0771E-01,-1.4933E-01,-1.7365E-01,-2.9908E+00,2.6419E-02,4.1743E-02,0.0000E+00,4.0000E+00,9.1400E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,4.1900E+02,9.4300E+02,3.5782E+00,2.9590E+00,2.7497E+01,1.2679E+01,-1.0771E-01,-1.6967E-01,-1.5629E-01,-3.1236E+00,2.2912E-02,4.4571E-02,0.0000E+00,4.0000E+00,7.9268E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,4.1900E+02,9.4300E+02,3.5776E+00,2.9560E+00,2.7497E+01,1.2679E+01,-1.0771E-01,-1.6931E-01,-1.5777E-01,-3.1276E+00,2.2697E-02,4.4289E-02,0.0000E+00,4.0000E+00,7.8523E-02,0.0000E+00,0.0000E+00,0.0000E+00
18,4.1900E+02,9.4300E+02,3.5830E+00,2.9383E+00,2.7497E+01,1.2679E+01,-1.0771E-01,-1.6873E-01,-1.6279E-01,-3.1442E+00,2.3318E-02,4.4623E-02,0.0000E+00,4.0000E+00,8.0673E-02,0.0000E+00,0.0000E+00,0.0000E+00
19,4.1900E+02,9.4300E+02,3.5591E+00,2.8488E+00,2.7497E+01,1.2679E+01,-1.0771E-01,-1.6647E-01,-1.6521E-01,-3.1357E+00,2.1196E-02,4.4461E-02,0.0000E+00,4.0000E+00,7.3330E-02,0.0000E+00,0.0000E+00,0.0000E+00
20,4.1900E+02,9.4300E+02,3.9098E+00,2.1097E+00,2.7497E+01,1.2679E+01,-1.0771E-01,-2.0864E-01,-2.0269E-01,-3.1168E+00,2.2593E-02,4.4979E-02,0.0000E+00,4.0000E+00,7.8163E-02,0.0000E+00,0.0000E+00,0.0000E+00
21,4.1900E+02,9.4300E+02,3.8740E+00,2.1309E+00,2.7497E+01,1.2679E+01,-1.0771E-01,-2.0436E-01,-2.0017E-01,-3.1171E+00,1.9612E-02,4.4706E-02,0.0000E+00,4.0000E+00,6.7851E-02,0.0000E+00,0.0000E+00,0.0000E+00
22,4.1900E+02,9.4300E+02,3.9270E+00,2.0437E+00,2.7497E+01,1.2679E+01,-1.0771E-01,-2.0802E-01,-2.0556E-01,-3.1470E+00,2.2488E-02,4.7183E-02,0.0000E+00,4.0000E+00,7.7800E-02,0.0000E+00,0.0000E+00,0.0000E+00
23,4.1900E+02,9.4300E+02,3.9685E+00,2.0506E+00,2.7497E+01,1.2679E+01,-1.0771E-01,-2.1363E-01,-2.0509E-01,-3.1382E+00,2.3361E-02,4.7588E-02,0.0000E+00,4.0000E+00,8.0820E-02,0.0000E+00,0.0000E+00,0.0000E+00
24,4.1900E+02,9.4300E+02,3.9250E+00,2.0637E+00,2.7497E+01,1.2679E+01,-1.0771E-01,-2.0718E-01,-2.0651E-01,-3.1555E+00,2.3915E-02,4.7922E-02,0.0000E+00,4.0000E+00,8.2739E-02,0.0000E+00,0.0000E+00,0.0000E+00
25,4.1900E+02,9.4300E+02,3.9144E+00,2.0338E+00,2.7497E+01,1.2679E+01,-1.0771E-01,-2.0817E-01,-2.0446E-01,-3.1270E+00,2.2325E-02,4.6313E-02,0.0000E+00,4.0000E+00,7.7238E-02,0.0000E+00,0.0000E+00,0.0000E+00
26,4.1900E+02,9.4300E+02,4.0756E+00,1.6039E+00,2.7497E+01,1.2679E+01,-1.0771E-01,-2.2589E-01,-2.2965E-01,-3.1390E+00,2.1354E-02,4.4433E-02,0.0000E+00,4.0000E+00,7.3877E-02,0.0000E+00,0.0000E+00,0.0000E+00
