FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.8800E+02,5.4000E+02,-4.0477E-02,1.5301E-02,3.1271E+01,-1.1256E+01,3.7523E-02,3.6654E-03,1.7541E-03,1.1981E-02,2.3238E-02,4.7271E-02,0.0000E+00,4.0000E+00,7.3282E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,3.8800E+02,5.4000E+02,1.5074E-01,-1.9427E-01,3.1271E+01,-1.1256E+01,3.7523E-02,-1.8496E-02,-1.2265E-02,8.2648E-03,2.2767E-02,4.6127E-02,0.0000E+00,4.0000E+00,7.1796E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,3.8800E+02,5.4000E+02,-3.4018E-01,7.6366E-01,3.1271E+01,-1.1256E+01,3.7523E-02,3.8963E-02,3.6205E-02,3.0992E-03,2.2186E-02,3.8483E-02,0.0000E+00,4.0000E+00,6.9965E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,3.8800E+02,5.4000E+02,-1.5113E-01,2.1952E-01,3.1271E+01,-1.1256E+01,3.7523E-02,1.1218E-02,2.2340E-02,7.3226E-02,2.3494E-02,3.8455E-02,0.0000E+00,4.0000E+00,7.4090E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,3.8800E+02,5.4000E+02,-5.0588E-02,1.4255E-01,3.1271E+01,-1.1256E+01,3.7523E-02,4.8214E-03,7.4221E-03,1.0707E-02,2.2478E-02,4.6779E-02,0.0000E+00,4.0000E+00,7.0886E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,3.8800E+02,5.4000E+02,-4.2750E-02,1.0690E-01,3.1271E+01,-1.1256E+01,3.7523E-02,9.6941E-04,1.3591E-02,4.6186E-02,2.1338E-02,4.8776E-02,0.0000E+00,4.0000E+00,6.7290E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,3.8800E+02,5.4000E+02,-4.6169E-02,9.1827E-02,3.1271E+01,-1.1256E+01,3.7523E-02,4.5660E-04,1.1797E-02,5.5382E-02,2.1298E-02,4.1939E-02,0.0000E+00,4.0000E+00,6.7165E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,3.8800E+02,5.4000E+02,1.6642E-02,6.6099E-02,3.1271E+01,-1.1256E+01,3.7523E-02,-4.3738E-03,7.9594E-03,2.7249E-02,2.4467E-02,4.6704E-02,0.0000E+00,4.0000E+00,7.7158E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,3.8800E+02,5.4000E+02,-5.1984E-02,1.4934E-01,3.1271E+01,-1.1256E+01,3.7523E-02,5.0297E-03,7.1330E-03,9.8372E-03,2.5173E-02,4.4938E-02,0.0000E+00,4.0000E+00,7.9385E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,3.8800E+02,5.4000E+02,-3.9323E-01,9.0951E-01,3.1271E+01,-1.1256E+01,3.7523E-02,4.3083E-02,4.7104E-02,2.6003E-02,2.5352E-02,3.9694E-02,0.0000E+00,4.0000E+00,7.9950E-02,0.0000E+00,0.0000E+00,0.0000E+00
