FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.2600E+02,1.0670E+03,9.6578E-03,-1.5681E-02,3.8274E+01,2.0004E+01,1.1343E-01,-1.0535E-03,1.5529E-03,3.0584E-04,2.0607E-02,2.8041E-02,0.0000E+00,4.0000E+00,7.2647E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,3.2600E+02,1.0670E+03,1.4754E-01,-3.3437E-01,3.8274E+01,2.0004E+01,1.1343E-01,-1.6142E-02,-1.2903E-02,-6.1071E-03,2.2000E-02,2.4729E-02,0.0000E+00,4.0000E+00,7.7558E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,3.2600E+02,1.0670E+03,-3.1919E-01,7.2965E-01,3.8274E+01,2.0004E+01,1.1343E-01,3.6339E-02,4.0067E-02,4.0942E-03,2.1604E-02,2.4054E-02,0.0000E+00,4.0000E+00,7.6163E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,3.2600E+02,1.0670E+03,-8.4869E-02,2.1664E-01,3.8274E+01,2.0004E+01,1.1343E-01,9.6929E-03,1.4917E-02,1.7786E-03,2.3947E-02,2.5774E-02,0.0000E+00,4.0000E+00,8.4420E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,3.2600E+02,1.0670E+03,-2.0726E-02,7.6223E-02,3.8274E+01,2.0004E+01,1.1343E-01,3.6246E-03,7.0322E-03,-1.1006E-02,2.3115E-02,3.3085E-02,0.0000E+00,4.0000E+00,8.1488E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,3.2600E+02,1.0670E+03,1.1965E-02,1.1047E-03,3.8274E+01,2.0004E+01,1.1343E-01,-1.0164E-03,4.1553E-03,-2.1137E-03,2.1783E-02,2.5828E-02,0.0000E+00,4.0000E+00,7.6794E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,3.2600E+02,1.0670E+03,6.1017E-03,9.4888E-03,3.8274E+01,2.0004E+01,1.1343E-01,-3.5509E-04,4.8047E-03,-1.8718E-03,2.1244E-02,2.5658E-02,0.0000E+00,4.0000E+00,7.4893E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,3.2600E+02,1.0670E+03,5.4707E-03,3.0600E-02,3.8274E+01,2.0004E+01,1.1343E-01,-1.5186E-03,6.7602E-03,1.0171E-02,2.3862E-02,2.7419E-02,0.0000E+00,4.0000E+00,8.4123E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,3.2600E+02,1.0670E+03,6.9353E-03,3.8900E-02,3.8274E+01,2.0004E+01,1.1343E-01,-5.2251E-04,6.5103E-03,-1.3690E-03,2.3632E-02,2.5608E-02,0.0000E+00,4.0000E+00,8.3312E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,3.2600E+02,1.0670E+03,-3.4167E-01,8.6208E-01,3.8274E+01,2.0004E+01,1.1343E-01,3.9912E-02,4.4117E-02,-7.1089E-03,2.3898E-02,2.4116E-02,0.0000E+00,4.0000E+00,8.4248E-02,0.0000E+00,0.0000E+00,0.0000E+00
