FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.1900E+02,9.1200E+02,1.0437E-02,9.0452E-03,2.7507E+01,1.0845E+01,-1.1392E-01,-8.0659E-04,-6.4081E-04,-5.5004E-03,2.4643E-02,4.4668E-02,0.0000E+00,4.0000E+00,9.4692E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,4.1900E+02,9.1200E+02,1.3652E-01,-2.9056E-01,2.7507E+01,1.0845E+01,-1.1392E-01,-1.6721E-02,-1.0126E-02,1.4435E-02,2.1497E-02,3.6889E-02,0.0000E+00,4.0000E+00,8.2604E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,4.1900E+02,9.1200E+02,-3.0585E-01,7.8839E-01,2.7507E+01,1.0845E+01,-1.1392E-01,3.3829E-02,4.1906E-02,1.5901E-02,2.1344E-02,4.0903E-02,0.0000E+00,4.0000E+00,8.2016E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,4.1900E+02,9.1200E+02,-8.7099E-02,2.3158E-01,2.7507E+01,1.0845E+01,-1.1392E-01,9.8654E-03,1.3968E-02,2.7024E-03,2.5379E-02,4.6969E-02,0.0000E+00,4.0000E+00,9.7521E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,4.1900E+02,9.1200E+02,-4.2952E-02,1.3096E-01,2.7507E+01,1.0845E+01,-1.1392E-01,2.9303E-03,1.1437E-02,2.5876E-02,2.4184E-02,4.3447E-02,0.0000E+00,4.0000E+00,9.2927E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,4.1900E+02,9.1200E+02,-2.2119E-02,4.9786E-02,2.7507E+01,1.0845E+01,-1.1392E-01,1.9102E-03,5.3273E-03,8.9837E-03,2.2623E-02,4.3741E-02,0.0000E+00,4.0000E+00,8.6930E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.1900E+02,9.1200E+02,-6.4109E-03,8.5299E-02,2.7507E+01,1.0845E+01,-1.1392E-01,-1.6546E-04,8.5467E-03,1.2323E-02,2.3752E-02,4.2586E-02,0.0000E+00,4.0000E+00,9.1268E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,4.1900E+02,9.1200E+02,-3.6793E-03,5.3071E-02,2.7507E+01,1.0845E+01,-1.1392E-01,-1.2265E-03,5.7802E-03,2.0627E-02,2.4889E-02,3.8857E-02,0.0000E+00,4.0000E+00,9.5635E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.1900E+02,9.1200E+02,-7.1521E-03,2.0461E-01,2.7507E+01,1.0845E+01,-1.1392E-01,2.7560E-05,1.1442E-02,8.2581E-03,2.5290E-02,4.2441E-02,0.0000E+00,4.0000E+00,9.7176E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.1900E+02,9.1200E+02,-3.1717E-01,9.0455E-01,2.7507E+01,1.0845E+01,-1.1392E-01,3.6794E-02,4.6362E-02,-5.1186E-03,2.3477E-02,3.9529E-02,0.0000E+00,4.0000E+00,9.0211E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,4.1900E+02,9.1200E+02,-3.3680E-01,9.1390E-01,2.7507E+01,1.0845E+01,-1.1392E-01,3.7144E-02,4.8037E-02,1.8142E-02,2.1963E-02,3.6917E-02,0.0000E+00,4.0000E+00,8.4394E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,4.1900E+02,9.1200E+02,2.6730E-01,1.6389E+00,2.7507E+01,1.0845E+01,-1.1392E-01,2.9250E-02,8.7793E-03,-7.6254E-01,2.2479E-02,3.5436E-02,0.0000E+00,4.0000E+00,8.6376E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,4.1900E+02,9.1200E+02,9.7886E-01,1.7456E+00,2.7507E+01,1.0845E+01,-1.1392E-01,-5.8526E-03,-5.0294E-02,-1.3623E+00,2.3576E-02,4.3257E-02,0.0000E+00,4.0000E+00,9.0593E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,4.1900E+02,9.1200E+02,1.5114E+00,1.7972E+00,2.7507E+01,1.0845E+01,-1.1392E-01,-3.3336E-02,-9.5707E-02,-1.7979E+00,2.2590E-02,4.1161E-02,0.0000E+00,4.0000E+00,8.6802E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,4.1900E+02,9.1200E+02,2.3739E+00,2.1103E+00,2.7507E+01,1.0845E+01,-1.1392E-01,-1.0473E-01,-1.1267E-01,-2.1665E+00,2.5752E-02,4.7606E-02,0.0000E+00,4.0000E+00,9.8953E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,4.1900E+02,9.1200E+02,2.9433E+00,2.6716E+00,2.7507E+01,1.0845E+01,-1.1392E-01,-1.4429E-01,-1.1886E-01,-2.5103E+00,2.2638E-02,6.3747E-02,0.0000E+00,4.0000E+00,8.6985E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,4.1900E+02,9.1200E+02,3.2095E+00,3.2261E+00,2.7507E+01,1.0845E+01,-1.1392E-01,-1.6304E-01,-1.0257E-01,-2.6684E+00,2.1618E-02,5.8738E-02,0.0000E+00,4.0000E+00,8.3066E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,4.1900E+02,9.1200E+02,3.2207E+00,3.1346E+00,2.7507E+01,1.0845E+01,-1.1392E-01,-1.6435E-01,-1.0663E-01,-2.6673E+00,2.1371E-02,5.4349E-02,0.0000E+00,4.0000E+00,8.2119E-02,0.0000E+00,0.0000E+00,0.0000E+00
18,4.1900E+02,9.1200E+02,3.2104E+00,3.1583E+00,2.7507E+01,1.0845E+01,-1.1392E-01,-1.6265E-01,-1.0766E-01,-2.6746E+00,1.9334E-02,5.7747E-02,0.0000E+00,4.0000E+00,7.4291E-02,0.0000E+00,0.0000E+00,0.0000E+00
19,4.1900E+02,9.1200E+02,3.2182E+00,3.1751E+00,2.7507E+01,1.0845E+01,-1.1392E-01,-1.6378E-01,-1.0764E-01,-2.6728E+00,2.2199E-02,5.7252E-02,0.0000E+00,4.0000E+00,8.5301E-02,0.0000E+00,0.0000E+00,0.0000E+00
20,4.1900E+02,9.1200E+02,3.6013E+00,2.2635E+00,2.7507E+01,1.0845E+01,-1.1392E-01,-2.0676E-01,-1.5494E-01,-2.6881E+00,2.2459E-02,5.6852E-02,0.0000E+00,4.0000E+00,8.6299E-02,0.0000E+00,0.0000E+00,0.0000E+00
21,4.1900E+02,9.1200E+02,3.5602E+00,2.4212E+00,2.7507E+01,1.0845E+01,-1.1392E-01,-2.0213E-01,-1.4590E-01,-2.6866E+00,2.2692E-02,6.2001E-02,0.0000E+00,4.0000E+00,8.7195E-02,0.0000E+00,0.0000E+00,0.0000E+00
22,4.1900E+02,9.1200E+02,3.5730E+00,2.3186E+00,2.7507E+01,1.0845E+01,-1.1392E-01,-2.0441E-01,-1.4950E-01,-2.6757E+00,2.1327E-02,5.8194E-02,0.0000E+00,4.0000E+00,8.1950E-02,0.0000E+00,0.0000E+00,0.0000E+00
23,4.1900E+02,9.1200E+02,3.6037E+00,2.3364E+00,2.7507E+01,1.0845E+01,-1.1392E-01,-2.0774E-01,-1.5060E-01,-2.6800E+00,2.1659E-02,5.5267E-02,0.0000E+00,4.0000E+00,8.3224E-02,0.0000E+00,0.0000E+00,0.0000E+00
24,4.1900E+02,9.1200E+02,3.5805E+00,2.2848E+00,2.7507E+01,1.0845E+01,-1.1392E-01,-2.0511E-01,-1.4929E-01,-2.6764E+00,2.1133E-02,5.4745E-02,0.0000E+00,4.0000E+00,8.1205E-02,0.0000E+00,0.0000E+00,0.0000E+00
25,4.1900E+02,9.1200E+02,3.5974E+00,2.3121E+00,2.7507E+01,1.0845E+01,-1.1392E-01,-2.0653E-01,-1.5273E-01,-2.6860E+00,2.4002E-02,6.0666E-02,0.0000E+00,4.0000E+00,9.2229E-02,0.0000E+00,0.0000E+00,0.0000E+00
26,4.1900E+02,9.1200E+02,3.7256E+00,1.8420E+00,2.7507E+01,1.0845E+01,-1.1392E-01,-2.2244E-01,-1.7552E-01,-2.6707E+00,2.2239E-02,6.3021E-02,0.0000E+00,4.0000E+00,8.5455E-02,0.0000E+00,0.0000E+00,0.0000E+00
