FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,5.1200E+02,1.0670E+03,-2.4214E-02,6.0128E-02,1.6658E+01,1.9974E+01,1.1990E-01,1.2143E-03,2.3658E-03,2.3128E-02,2.4656E-02,5.1686E-02,0.0000E+00,4.0000E+00,9.3624E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,5.1200E+02,1.0670E+03,1.2977E-01,-1.4070E-01,1.6658E+01,1.9974E+01,1.1990E-01,-1.5048E-02,-9.5460E-03,-1.7387E-04,2.3746E-02,4.5124E-02,0.0000E+00,4.0000E+00,9.0167E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,5.1200E+02,1.0670E+03,-3.1634E-01,7.6440E-01,1.6658E+01,1.9974E+01,1.1990E-01,3.6252E-02,3.6146E-02,-3.8588E-03,2.5210E-02,4.7016E-02,0.0000E+00,4.0000E+00,9.5727E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,5.1200E+02,1.0670E+03,-9.0296E-02,3.2630E-01,1.6658E+01,1.9974E+01,1.1990E-01,9.3790E-03,1.7306E-02,1.4106E-02,2.3202E-02,4.2161E-02,0.0000E+00,4.0000E+00,8.8101E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,5.1200E+02,1.0670E+03,-3.6142E-02,1.9287E-01,1.6658E+01,1.9974E+01,1.1990E-01,3.7993E-03,1.0133E-02,4.4780E-03,2.2535E-02,4.7517E-02,0.0000E+00,4.0000E+00,8.5569E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,5.1200E+02,1.0670E+03,9.6682E-03,1.1023E-01,1.6658E+01,1.9974E+01,1.1990E-01,-2.3693E-04,3.5506E-03,-1.6158E-02,2.3392E-02,4.5688E-02,0.0000E+00,4.0000E+00,8.8824E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,5.1200E+02,1.0670E+03,-2.8507E-03,8.1432E-02,1.6658E+01,1.9974E+01,1.1990E-01,2.2476E-04,5.8239E-03,2.4030E-03,2.1971E-02,4.7156E-02,0.0000E+00,4.0000E+00,8.3429E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,5.1200E+02,1.0670E+03,1.6921E-02,1.0812E-01,1.6658E+01,1.9974E+01,1.1990E-01,-2.4175E-03,6.0470E-03,6.6529E-03,2.2629E-02,4.8624E-02,0.0000E+00,4.0000E+00,8.5928E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,5.1200E+02,1.0670E+03,3.1822E-02,1.2645E-01,1.6658E+01,1.9974E+01,1.1990E-01,-3.6460E-03,5.3156E-03,-2.4961E-03,2.3113E-02,4.8728E-02,0.0000E+00,4.0000E+00,8.7763E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,5.1200E+02,1.0670E+03,-3.2567E-01,9.0964E-01,1.6658E+01,1.9974E+01,1.1990E-01,3.7978E-02,4.3917E-02,-1.4612E-02,2.5685E-02,4.6297E-02,0.0000E+00,4.0000E+00,9.7532E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,5.1200E+02,1.0670E+03,-3.5722E-01,9.3271E-01,1.6658E+01,1.9974E+01,1.1990E-01,4.0569E-02,4.5006E-02,1.2826E-03,2.2997E-02,4.7540E-02,0.0000E+00,4.0000E+00,8.7323E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,5.1200E+02,1.0670E+03,3.0744E-01,1.7891E+00,1.6658E+01,1.9974E+01,1.1990E-01,3.6718E-02,-1.1622E-02,-1.2101E+00,2.2726E-02,4.7868E-02,0.0000E+00,4.0000E+00,8.6295E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,5.1200E+02,1.0670E+03,1.1449E+00,2.4567E+00,1.6658E+01,1.9974E+01,1.1990E-01,2.9606E-03,-7.0474E-02,-2.2675E+00,2.3715E-02,4.2941E-02,0.0000E+00,4.0000E+00,9.0050E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,5.1200E+02,1.0670E+03,1.7595E+00,2.9111E+00,1.6658E+01,1.9974E+01,1.1990E-01,-9.6909E-03,-1.3252E-01,-3.2485E+00,2.5046E-02,4.9413E-02,0.0000E+00,4.0000E+00,9.5103E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,5.1200E+02,1.0670E+03,2.6425E+00,3.5562E+00,1.6658E+01,1.9974E+01,1.1990E-01,-6.2477E-02,-1.7106E-01,-4.0859E+00,2.4908E-02,5.3138E-02,0.0000E+00,4.0000E+00,9.4582E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,5.1200E+02,1.0670E+03,3.2192E+00,4.3071E+00,1.6658E+01,1.9974E+01,1.1990E-01,-8.3597E-02,-1.9795E-01,-4.8610E+00,2.4125E-02,5.0463E-02,0.0000E+00,4.0000E+00,9.1606E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,5.1200E+02,1.0670E+03,3.4633E+00,4.8572E+00,1.6658E+01,1.9974E+01,1.1990E-01,-9.3473E-02,-1.9189E-01,-5.1727E+00,2.1463E-02,5.2992E-02,0.0000E+00,4.0000E+00,8.1499E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,5.1200E+02,1.0670E+03,3.4578E+00,4.7713E+00,1.6658E+01,1.9974E+01,1.1990E-01,-9.2809E-02,-1.9783E-01,-5.1736E+00,2.2800E-02,5.1865E-02,0.0000E+00,4.0000E+00,8.6574E-02,0.0000E+00,0.0000E+00,0.0000E+00
18,5.1200E+02,1.0670E+03,3.4599E+00,4.8342E+00,1.6658E+01,1.9974E+01,1.1990E-01,-9.2319E-02,-1.9544E-01,-5.1862E+00,2.3198E-02,5.0787E-02,0.0000E+00,4.0000E+00,8.8086E-02,0.0000E+00,0.0000E+00,0.0000E+00
19,5.1200E+02,1.0670E+03,3.4608E+00,4.8162E+00,1.6658E+01,1.9974E+01,1.1990E-01,-9.2590E-02,-1.9523E-01,-5.1825E+00,2.2656E-02,5.3555E-02,0.0000E+00,4.0000E+00,8.6028E-02,0.0000E+00,0.0000E+00,0.0000E+00
20,5.1200E+02,1.0670E+03,3.7925E+00,4.0258E+00,1.6658E+01,1.9974E+01,1.1990E-01,-1.3045E-01,-2.3675E-01,-5.1900E+00,2.0901E-02,5.6775E-02,0.0000E+00,4.0000E+00,7.9367E-02,0.0000E+00,0.0000E+00,0.0000E+00
21,5.1200E+02,1.0670E+03,3.7659E+00,4.0856E+00,1.6658E+01,1.9974E+01,1.1990E-01,-1.2807E-01,-2.3273E-01,-5.1785E+00,2.0983E-02,5.3924E-02,0.0000E+00,4.0000E+00,7.9675E-02,0.0000E+00,0.0000E+00,0.0000E+00
22,5.1200E+02,1.0670E+03,3.8027E+00,4.0212E+00,1.6658E+01,1.9974E+01,1.1990E-01,-1.3211E-01,-2.3535E-01,-5.1812E+00,2.0605E-02,5.5200E-02,0.0000E+00,4.0000E+00,7.8240E-02,0.0000E+00,0.0000E+00,0.0000E+00
23,5.1200E+02,1.0670E+03,3.8363E+00,3.9623E+00,1.6658E+01,1.9974E+01,1.1990E-01,-1.3459E-01,-2.3822E-01,-5.2031E+00,2.2307E-02,5.7817E-02,0.0000E+00,4.0000E+00,8.4703E-02,0.0000E+00,0.0000E+00,0.0000E+00
24,5.1200E+02,1.0670E+03,3.7857E+00,4.0557E+00,1.6658E+01,1.9974E+01,1.1990E-01,-1.3017E-01,-2.3390E-01,-5.1811E+00,2.1893E-02,5.5913E-02,0.0000E+00,4.0000E+00,8.3132E-02,0.0000E+00,0.0000E+00,0.0000E+00
25,5.1200E+02,1.0670E+03,3.8010E+00,3.9837E+00,1.6658E+01,1.9974E+01,1.1990E-01,-1.3144E-01,-2.3805E-01,-5.1889E+00,2.1625E-02,5.7792E-02,0.0000E+00,4.0000E+00,8.2116E-02,0.0000E+00,0.0000E+00,0.0000E+00
26,5.1200E+02,1.0670E+03,3.9315E+00,3.6080E+00,1.6658E+01,1.9974E+01,1.1990E-01,-1.4714E-01,-2.5629E-01,-5.1776E+00,2.1547E-02,5.4749E-02,0.0000E+00,4.0000E+00,8.1818E-02,0.0000E+00,0.0000E+00,0.0000E+00
