FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,2.9500E+02,8.5000E+02,-2.6498E-02,-1.6779E-02,4.2065E+01,7.1779E+00,-1.0880E-01,1.9271E-03,-1.9000E-03,1.0403E-02,2.4659E-02,4.7663E-02,0.0000E+00,4.0000E+00,1.0161E-01,0.0000E+00,0.0000E+00,0.0000E+00
1,2.9500E+02,8.5000E+02,1.1470E-01,-3.1157E-01,4.2065E+01,7.1779E+00,-1.0880E-01,-1.6187E-02,-1.2470E-02,2.7995E-02,2.2508E-02,4.1074E-02,0.0000E+00,4.0000E+00,9.2751E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,2.9500E+02,8.5000E+02,-3.4523E-01,7.5594E-01,4.2065E+01,7.1779E+00,-1.0880E-01,3.6695E-02,3.8661E-02,2.8413E-02,2.1757E-02,4.0512E-02,0.0000E+00,4.0000E+00,8.9657E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,2.9500E+02,8.5000E+02,-9.6654E-02,2.5629E-01,4.2065E+01,7.1779E+00,-1.0880E-01,8.9349E-03,1.5363E-02,2.0299E-02,2.2391E-02,4.0992E-02,0.0000E+00,4.0000E+00,9.2270E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,2.9500E+02,8.5000E+02,-7.0835E-02,1.2104E-01,4.2065E+01,7.1779E+00,-1.0880E-01,3.7607E-03,1.0622E-02,4.1321E-02,2.2762E-02,4.6988E-02,0.0000E+00,4.0000E+00,9.3796E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,2.9500E+02,8.5000E+02,-3.0311E-02,6.4288E-02,4.2065E+01,7.1779E+00,-1.0880E-01,1.6855E-03,3.5162E-03,1.6301E-02,2.4711E-02,4.6167E-02,0.0000E+00,4.0000E+00,1.0183E-01,0.0000E+00,0.0000E+00,0.0000E+00
6,2.9500E+02,8.5000E+02,-2.2454E-02,6.6302E-02,4.2065E+01,7.1779E+00,-1.0880E-01,3.1167E-04,6.2495E-03,2.1227E-02,2.3404E-02,4.5662E-02,0.0000E+00,4.0000E+00,9.6442E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,2.9500E+02,8.5000E+02,8.6216E-03,5.1388E-02,4.2065E+01,7.1779E+00,-1.0880E-01,-3.9944E-03,3.1416E-03,2.6328E-02,2.3133E-02,4.6180E-02,0.0000E+00,4.0000E+00,9.5327E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,2.9500E+02,8.5000E+02,-3.7799E-02,1.2451E-01,4.2065E+01,7.1779E+00,-1.0880E-01,8.4330E-04,8.7391E-03,3.1911E-02,2.3694E-02,5.0628E-02,0.0000E+00,4.0000E+00,9.7639E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,2.9500E+02,8.5000E+02,-3.6241E-01,8.4055E-01,4.2065E+01,7.1779E+00,-1.0880E-01,3.7979E-02,4.5170E-02,3.5010E-02,2.4684E-02,3.9827E-02,0.0000E+00,4.0000E+00,1.0172E-01,0.0000E+00,0.0000E+00,0.0000E+00
10,2.9500E+02,8.5000E+02,-3.5814E-01,9.1673E-01,4.2065E+01,7.1779E+00,-1.0880E-01,3.8103E-02,4.6042E-02,2.7712E-02,2.3604E-02,4.1101E-02,0.0000E+00,4.0000E+00,9.7268E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,2.9500E+02,8.5000E+02,4.3995E-01,1.8580E+00,4.2065E+01,7.1779E+00,-1.0880E-01,2.8633E-02,1.0213E-02,-7.6444E-01,2.3341E-02,3.9574E-02,0.0000E+00,4.0000E+00,9.6182E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,2.9500E+02,8.5000E+02,1.4371E+00,2.2320E+00,4.2065E+01,7.1779E+00,-1.0880E-01,-1.6194E-02,-4.3011E-02,-1.4437E+00,2.2035E-02,4.0199E-02,0.0000E+00,4.0000E+00,9.0802E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,2.9500E+02,8.5000E+02,2.2215E+00,2.5217E+00,4.2065E+01,7.1779E+00,-1.0880E-01,-4.8677E-02,-9.0432E-02,-2.0067E+00,2.1109E-02,4.4519E-02,0.0000E+00,4.0000E+00,8.6985E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,2.9500E+02,8.5000E+02,3.2562E+00,2.8584E+00,4.2065E+01,7.1779E+00,-1.0880E-01,-1.2278E-01,-1.2230E-01,-2.4589E+00,2.4444E-02,4.3476E-02,0.0000E+00,4.0000E+00,1.0073E-01,0.0000E+00,0.0000E+00,0.0000E+00
15,2.9500E+02,8.5000E+02,4.0189E+00,3.3166E+00,4.2065E+01,7.1779E+00,-1.0880E-01,-1.6612E-01,-1.4579E-01,-2.9006E+00,2.3640E-02,5.0072E-02,0.0000E+00,4.0000E+00,9.7415E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,2.9500E+02,8.5000E+02,4.3091E+00,3.7975E+00,4.2065E+01,7.1779E+00,-1.0880E-01,-1.8317E-01,-1.3553E-01,-3.0653E+00,2.2406E-02,5.2576E-02,0.0000E+00,4.0000E+00,9.2332E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,2.9500E+02,8.5000E+02,4.3370E+00,3.8250E+00,4.2065E+01,7.1779E+00,-1.0880E-01,-1.8623E-01,-1.3546E-01,-3.0683E+00,2.3544E-02,5.2051E-02,0.0000E+00,4.0000E+00,9.7022E-02,0.0000E+00,0.0000E+00,0.0000E+00
18,2.9500E+02,8.5000E+02,4.3218E+00,3.7625E+00,4.2065E+01,7.1779E+00,-1.0880E-01,-1.8339E-01,-1.3829E-01,-3.0770E+00,2.2481E-02,4.8003E-02,0.0000E+00,4.0000E+00,9.2641E-02,0.0000E+00,0.0000E+00,0.0000E+00
19,2.9500E+02,8.5000E+02,4.3281E+00,3.8085E+00,4.2065E+01,7.1779E+00,-1.0880E-01,-1.8479E-01,-1.3519E-01,-3.0712E+00,2.4006E-02,5.2034E-02,0.0000E+00,4.0000E+00,9.8923E-02,0.0000E+00,0.0000E+00,0.0000E+00
20,2.9500E+02,8.5000E+02,4.6616E+00,2.9481E+00,4.2065E+01,7.1779E+00,-1.0880E-01,-2.2426E-01,-1.7905E-01,-3.0635E+00,2.1732E-02,5.3151E-02,0.0000E+00,4.0000E+00,8.9554E-02,0.0000E+00,0.0000E+00,0.0000E+00
21,2.9500E+02,8.5000E+02,4.6401E+00,3.0633E+00,4.2065E+01,7.1779E+00,-1.0880E-01,-2.2096E-01,-1.7372E-01,-3.0716E+00,2.2431E-02,5.4697E-02,0.0000E+00,4.0000E+00,9.2435E-02,0.0000E+00,0.0000E+00,0.0000E+00
22,2.9500E+02,8.5000E+02,4.6631E+00,2.9647E+00,4.2065E+01,7.1779E+00,-1.0880E-01,-2.2371E-01,-1.7820E-01,-3.0702E+00,2.4542E-02,5.7699E-02,0.0000E+00,4.0000E+00,1.0113E-01,0.0000E+00,0.0000E+00,0.0000E+00
