FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.2600E+02,7.8800E+02,-1.0873E-02,-1.4166E-02,3.8438E+01,3.5144E+00,7.2879E-02,-2.4704E-04,2.8328E-03,1.5948E-02,2.5526E-02,3.8688E-02,0.0000E+00,4.0000E+00,9.2857E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,3.2600E+02,7.8800E+02,1.3549E-01,-2.0875E-01,3.8438E+01,3.5144E+00,7.2879E-02,-1.6130E-02,-1.0990E-02,3.6005E-03,2.4707E-02,3.2440E-02,0.0000E+00,4.0000E+00,8.9881E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,3.2600E+02,7.8800E+02,-3.0524E-01,8.2861E-01,3.8438E+01,3.5144E+00,7.2879E-02,3.7026E-02,3.9368E-02,-1.9177E-02,2.0932E-02,3.1276E-02,0.0000E+00,4.0000E+00,7.6148E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,3.2600E+02,7.8800E+02,-8.4546E-02,2.1205E-01,3.8438E+01,3.5144E+00,7.2879E-02,9.9173E-03,1.2214E-02,-1.0977E-03,2.2683E-02,3.4057E-02,0.0000E+00,4.0000E+00,8.2516E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,3.2600E+02,7.8800E+02,-4.2582E-02,1.2754E-01,3.8438E+01,3.5144E+00,7.2879E-02,2.6980E-03,1.0177E-02,2.2132E-02,2.1304E-02,3.2426E-02,0.0000E+00,4.0000E+00,7.7499E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,3.2600E+02,7.8800E+02,-3.4504E-02,9.5720E-02,3.8438E+01,3.5144E+00,7.2879E-02,1.6811E-03,9.0672E-03,2.3253E-02,2.1274E-02,3.3728E-02,0.0000E+00,4.0000E+00,7.7392E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,3.2600E+02,7.8800E+02,-1.1660E-02,1.3673E-01,3.8438E+01,3.5144E+00,7.2879E-02,1.1931E-03,6.3885E-03,2.3949E-04,2.2869E-02,3.6820E-02,0.0000E+00,4.0000E+00,8.3194E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,3.2600E+02,7.8800E+02,-3.3230E-03,1.2453E-01,3.8438E+01,3.5144E+00,7.2879E-02,-2.3872E-03,9.4719E-03,2.6375E-02,2.2908E-02,3.0759E-02,0.0000E+00,4.0000E+00,8.3334E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,3.2600E+02,7.8800E+02,-2.3909E-02,1.5116E-01,3.8438E+01,3.5144E+00,7.2879E-02,8.9455E-04,9.3065E-03,1.7399E-02,2.1404E-02,3.1404E-02,0.0000E+00,4.0000E+00,7.7862E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,3.2600E+02,7.8800E+02,-3.4451E-01,9.3426E-01,3.8438E+01,3.5144E+00,7.2879E-02,3.8883E-02,4.5448E-02,6.2488E-03,2.3758E-02,3.1584E-02,0.0000E+00,4.0000E+00,8.6428E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,3.2600E+02,7.8800E+02,-3.4996E-01,9.3359E-01,3.8438E+01,3.5144E+00,7.2879E-02,3.9127E-02,4.7299E-02,1.0723E-02,2.4604E-02,3.1544E-02,0.0000E+00,4.0000E+00,8.9506E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,3.2600E+02,7.8800E+02,1.9565E-01,1.6627E+00,3.8438E+01,3.5144E+00,7.2879E-02,3.0527E-02,1.9377E-02,-5.4630E-01,2.4117E-02,3.2655E-02,0.0000E+00,4.0000E+00,8.7734E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,3.2600E+02,7.8800E+02,8.3847E-01,1.8664E+00,3.8438E+01,3.5144E+00,7.2879E-02,-5.7856E-03,-1.3767E-02,-9.3760E-01,2.3241E-02,3.3102E-02,0.0000E+00,4.0000E+00,8.4545E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,3.2600E+02,7.8800E+02,1.3436E+00,2.1317E+00,3.8438E+01,3.5144E+00,7.2879E-02,-3.0391E-02,-4.0674E-02,-1.2864E+00,2.2163E-02,3.3166E-02,0.0000E+00,4.0000E+00,8.0626E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,3.2600E+02,7.8800E+02,2.2216E+00,2.5695E+00,3.8438E+01,3.5144E+00,7.2879E-02,-1.0347E-01,-5.2326E-02,-1.5920E+00,2.2158E-02,3.1964E-02,0.0000E+00,4.0000E+00,8.0607E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,3.2600E+02,7.8800E+02,2.8204E+00,3.2154E+00,3.8438E+01,3.5144E+00,7.2879E-02,-1.4236E-01,-5.5633E-02,-1.9134E+00,2.4253E-02,3.7415E-02,0.0000E+00,4.0000E+00,8.8229E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,3.2600E+02,7.8800E+02,3.0964E+00,3.7612E+00,3.8438E+01,3.5144E+00,7.2879E-02,-1.6238E-01,-3.7689E-02,-2.0414E+00,2.3012E-02,4.3354E-02,0.0000E+00,4.0000E+00,8.3712E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,3.2600E+02,7.8800E+02,3.0766E+00,3.7493E+00,3.8438E+01,3.5144E+00,7.2879E-02,-1.6165E-01,-3.5693E-02,-2.0250E+00,2.2359E-02,3.9534E-02,0.0000E+00,4.0000E+00,8.1338E-02,0.0000E+00,0.0000E+00,0.0000E+00
18,3.2600E+02,7.8800E+02,3.0437E+00,3.7122E+00,3.8438E+01,3.5144E+00,7.2879E-02,-1.5824E-01,-3.5997E-02,-2.0197E+00,2.4281E-02,3.9218E-02,0.0000E+00,4.0000E+00,8.8328E-02,0.0000E+00,0.0000E+00,0.0000E+00
19,3.2600E+02,7.8800E+02,3.0876E+00,3.6931E+00,3.8438E+01,3.5144E+00,7.2879E-02,-1.6192E-01,-3.9556E-02,-2.0347E+00,2.2258E-02,3.9430E-02,0.0000E+00,4.0000E+00,8.0971E-02,0.0000E+00,0.0000E+00,0.0000E+00
20,3.2600E+02,7.8800E+02,3.4847E+00,2.8390E+00,3.8438E+01,3.5144E+00,7.2879E-02,-2.0600E-01,-8.4375E-02,-2.0541E+00,2.3312E-02,3.9064E-02,0.0000E+00,4.0000E+00,8.4805E-02,0.0000E+00,0.0000E+00,0.0000E+00
21,3.2600E+02,7.8800E+02,3.3982E+00,2.9933E+00,3.8438E+01,3.5144E+00,7.2879E-02,-1.9739E-01,-7.5753E-02,-2.0400E+00,2.2736E-02,3.9343E-02,0.0000E+00,4.0000E+00,8.2710E-02,0.0000E+00,0.0000E+00,0.0000E+00
22,3.2600E+02,7.8800E+02,3.4456E+00,2.9284E+00,3.8438E+01,3.5144E+00,7.2879E-02,-2.0410E-01,-7.7844E-02,-2.0282E+00,2.3032E-02,4.1692E-02,0.0000E+00,4.0000E+00,8.3785E-02,0.0000E+00,0.0000E+00,0.0000E+00
23,3.2600E+02,7.8800E+02,3.4733E+00,2.8359E+00,3.8438E+01,3.5144E+00,7.2879E-02,-2.0600E-01,-8.1897E-02,-2.0403E+00,2.1869E-02,3.8865E-02,0.0000E+00,4.0000E+00,7.9554E-02,0.0000E+00,0.0000E+00,0.0000E+00
24,3.2600E+02,7.8800E+02,3.4388E+00,2.9284E+00,3.8438E+01,3.5144E+00,7.2879E-02,-2.0355E-01,-7.8280E-02,-2.0260E+00,2.4339E-02,4.0498E-02,0.0000E+00,4.0000E+00,8.8541E-02,0.0000E+00,0.0000E+00,0.0000E+00
25,3.2600E+02,7.8800E+02,3.4962E+00,2.8467E+00,3.8438E+01,3.5144E+00,7.2879E-02,-2.0536E-01,-8.5450E-02,-2.0738E+00,2.4483E-02,3.9266E-02,0.0000E+00,4.0000E+00,8.9066E-02,0.0000E+00,0.0000E+00,0.0000E+00
