FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.8800E+02,1.0050E+03,4.1808E-02,3.4069E-02,3.1074E+01,1.6354E+01,5.4524E-02,-3.4650E-03,5.1297E-04,-1.6295E-02,2.4038E-02,4.9507E-02,0.0000E+00,4.0000E+00,8.5917E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,3.8800E+02,1.0050E+03,1.5577E-01,-3.0932E-01,3.1074E+01,1.6354E+01,5.4524E-02,-1.8655E-02,-1.0526E-02,1.0740E-02,2.2447E-02,3.8991E-02,0.0000E+00,4.0000E+00,8.0229E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,3.8800E+02,1.0050E+03,-2.9004E-01,7.8871E-01,3.1074E+01,1.6354E+01,5.4524E-02,3.4136E-02,3.6663E-02,-1.1968E-02,2.3059E-02,4.3692E-02,0.0000E+00,4.0000E+00,8.2416E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,3.8800E+02,1.0050E+03,-5.5597E-02,2.3625E-01,3.1074E+01,1.6354E+01,5.4524E-02,6.2723E-03,1.3213E-02,8.7036E-04,2.2314E-02,4.1945E-02,0.0000E+00,4.0000E+00,7.9752E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,3.8800E+02,1.0050E+03,-1.8451E-02,9.7115E-02,3.1074E+01,1.6354E+01,5.4524E-02,2.6732E-03,5.3026E-03,-6.3470E-03,2.2723E-02,4.1914E-02,0.0000E+00,4.0000E+00,8.1216E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,3.8800E+02,1.0050E+03,2.0669E-02,1.0749E-01,3.1074E+01,1.6354E+01,5.4524E-02,-2.3632E-03,6.6171E-03,-8.4394E-04,2.3518E-02,4.0206E-02,0.0000E+00,4.0000E+00,8.4057E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,3.8800E+02,1.0050E+03,1.3437E-02,5.1508E-02,3.1074E+01,1.6354E+01,5.4524E-02,-1.5815E-04,4.6900E-03,-1.4756E-02,2.2305E-02,4.5389E-02,0.0000E+00,4.0000E+00,7.9723E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,3.8800E+02,1.0050E+03,1.4047E-02,5.9151E-02,3.1074E+01,1.6354E+01,5.4524E-02,-2.5980E-03,5.4018E-03,1.1194E-02,2.3500E-02,4.7279E-02,0.0000E+00,4.0000E+00,8.3994E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,3.8800E+02,1.0050E+03,2.0069E-02,1.0866E-01,3.1074E+01,1.6354E+01,5.4524E-02,-3.1198E-03,8.9509E-03,9.3276E-03,2.2873E-02,4.4787E-02,0.0000E+00,4.0000E+00,8.1752E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,3.8800E+02,1.0050E+03,-3.2739E-01,8.4429E-01,3.1074E+01,1.6354E+01,5.4524E-02,3.6945E-02,4.4291E-02,6.8254E-03,2.3081E-02,4.0795E-02,0.0000E+00,4.0000E+00,8.2493E-02,0.0000E+00,0.0000E+00,0.0000E+00
