FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,2.3300E+02,7.5700E+02,2.6635E-02,2.1571E-02,4.9442E+01,1.6408E+00,-5.2370E-02,-3.9562E-03,5.3384E-04,6.0436E-03,2.3584E-02,3.3662E-02,0.0000E+00,4.0000E+00,9.7297E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,2.3300E+02,7.5700E+02,1.4251E-01,-2.5349E-01,4.9442E+01,1.6408E+00,-5.2370E-02,-2.0029E-02,-1.0060E-02,2.8300E-02,2.1518E-02,3.2719E-02,0.0000E+00,4.0000E+00,8.8773E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,2.3300E+02,7.5700E+02,-2.8792E-01,8.5225E-01,4.9442E+01,1.6408E+00,-5.2370E-02,3.2827E-02,4.2288E-02,1.8654E-03,2.2105E-02,3.3678E-02,0.0000E+00,4.0000E+00,9.1195E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,2.3300E+02,7.5700E+02,-5.4412E-02,2.5261E-01,4.9442E+01,1.6408E+00,-5.2370E-02,5.2471E-03,1.2171E-02,6.9920E-03,2.3334E-02,3.4515E-02,0.0000E+00,4.0000E+00,9.6263E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,2.3300E+02,7.5700E+02,-2.1716E-02,2.1242E-01,4.9442E+01,1.6408E+00,-5.2370E-02,1.6034E-04,1.1414E-02,1.7412E-02,2.2792E-02,3.4608E-02,0.0000E+00,4.0000E+00,9.4028E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,2.3300E+02,7.5700E+02,3.2712E-02,9.9272E-02,4.9442E+01,1.6408E+00,-5.2370E-02,-7.3634E-03,9.8160E-03,2.8250E-02,2.1474E-02,3.5537E-02,0.0000E+00,4.0000E+00,8.8589E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,2.3300E+02,7.5700E+02,1.9465E-02,1.4059E-01,4.9442E+01,1.6408E+00,-5.2370E-02,-3.9729E-03,7.0537E-03,1.1981E-02,2.1757E-02,3.3996E-02,0.0000E+00,4.0000E+00,8.9760E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,2.3300E+02,7.5700E+02,4.9570E-02,6.1829E-02,4.9442E+01,1.6408E+00,-5.2370E-02,-5.7418E-03,3.2507E-03,-1.5089E-03,2.0103E-02,3.4724E-02,0.0000E+00,4.0000E+00,8.2934E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,2.3300E+02,7.5700E+02,1.1087E-02,1.5314E-01,4.9442E+01,1.6408E+00,-5.2370E-02,-3.8909E-03,9.1267E-03,1.9509E-02,2.3109E-02,3.2729E-02,0.0000E+00,4.0000E+00,9.5334E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,2.3300E+02,7.5700E+02,-3.2248E-01,9.5398E-01,4.9442E+01,1.6408E+00,-5.2370E-02,3.6584E-02,4.6290E-02,3.2715E-03,2.3036E-02,3.6093E-02,0.0000E+00,4.0000E+00,9.5033E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,2.3300E+02,7.5700E+02,-3.0325E-01,9.2902E-01,4.9442E+01,1.6408E+00,-5.2370E-02,3.4706E-02,4.4609E-02,2.1371E-04,2.1917E-02,3.6456E-02,0.0000E+00,4.0000E+00,9.0420E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,2.3300E+02,7.5700E+02,4.7595E-01,2.1048E+00,4.9442E+01,1.6408E+00,-5.2370E-02,2.9083E-02,2.0696E-02,-7.2344E-01,2.3278E-02,3.3156E-02,0.0000E+00,4.0000E+00,9.6031E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,2.3300E+02,7.5700E+02,1.4357E+00,2.6640E+00,4.9442E+01,1.6408E+00,-5.2370E-02,-9.6566E-03,-2.2169E-02,-1.3467E+00,2.3262E-02,3.3836E-02,0.0000E+00,4.0000E+00,9.5969E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,2.3300E+02,7.5700E+02,2.1663E+00,3.2672E+00,4.9442E+01,1.6408E+00,-5.2370E-02,-3.1165E-02,-5.4000E-02,-1.8902E+00,2.1321E-02,3.5656E-02,0.0000E+00,4.0000E+00,8.7958E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,2.3300E+02,7.5700E+02,3.1614E+00,3.7734E+00,4.9442E+01,1.6408E+00,-5.2370E-02,-8.0499E-02,-1.0856E-01,-2.4677E+00,-1.0000E+00,3.5536E-02,0.0000E+00,4.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
15,2.3300E+02,7.5700E+02,3.1614E+00,3.7734E+00,4.9442E+01,1.6408E+00,-5.2370E-02,-8.0499E-02,-1.0856E-01,-2.4677E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
16,2.3300E+02,7.5700E+02,3.1614E+00,3.7734E+00,4.9442E+01,1.6408E+00,-5.2370E-02,-8.0499E-02,-1.0856E-01,-2.4677E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
17,2.3300E+02,7.5700E+02,3.1614E+00,3.7734E+00,4.9442E+01,1.6408E+00,-5.2370E-02,-8.0499E-02,-1.0856E-01,-2.4677E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
18,2.3300E+02,7.5700E+02,3.1614E+00,3.7734E+00,4.9442E+01,1.6408E+00,-5.2370E-02,-8.0499E-02,-1.0856E-01,-2.4677E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
19,2.3300E+02,7.5700E+02,3.1614E+00,3.7734E+00,4.9442E+01,1.6408E+00,-5.2370E-02,-8.0499E-02,-1.0856E-01,-2.4677E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
20,2.3300E+02,7.5700E+02,3.1614E+00,3.7734E+00,4.9442E+01,1.6408E+00,-5.2370E-02,-8.0499E-02,-1.0856E-01,-2.4677E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
21,2.3300E+02,7.5700E+02,3.1614E+00,3.7734E+00,4.9442E+01,1.6408E+00,-5.2370E-02,-8.0499E-02,-1.0856E-01,-2.4677E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
22,2.3300E+02,7.5700E+02,3.1614E+00,3.7734E+00,4.9442E+01,1.6408E+00,-5.2370E-02,-8.0499E-02,-1.0856E-01,-2.4677E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
23,2.3300E+02,7.5700E+02,3.1614E+00,3.7734E+00,4.9442E+01,1.6408E+00,-5.2370E-02,-8.0499E-02,-1.0856E-01,-2.4677E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
24,2.3300E+02,7.5700E+02,3.1614E+00,3.7734E+00,4.9442E+01,1.6408E+00,-5.2370E-02,-8.0499E-02,-1.0856E-01,-2.4677E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
25,2.3300E+02,7.5700E+02,3.1614E+00,3.7734E+00,4.9442E+01,1.6408E+00,-5.2370E-02,-8.0499E-02,-1.0856E-01,-2.4677E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
26,2.3300E+02,7.5700E+02,3.1614E+00,3.7734E+00,4.9442E+01,1.6408E+00,-5.2370E-02,-8.0499E-02,-1.0856E-01,-2.4677E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
