FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,2.6400E+02,8.5000E+02,2.0626E-02,-3.9835E-02,4.5714E+01,7.1765E+00,-1.0037E-01,-1.2839E-04,-4.1567E-03,-1.9738E-02,1.7160E-02,2.8744E-02,0.0000E+00,4.0000E+00,7.9892E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,2.6400E+02,8.5000E+02,1.5391E-01,-2.6674E-01,4.5714E+01,7.1765E+00,-1.0037E-01,-1.8205E-02,-1.3577E-02,2.9140E-03,1.7871E-02,2.6699E-02,0.0000E+00,4.0000E+00,8.3202E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,2.6400E+02,8.5000E+02,-2.9232E-01,7.2939E-01,4.5714E+01,7.1765E+00,-1.0037E-01,3.6165E-02,3.5741E-02,-2.1315E-02,1.8920E-02,2.6790E-02,0.0000E+00,4.0000E+00,8.8083E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,2.6400E+02,8.5000E+02,-7.0243E-02,2.2508E-01,4.5714E+01,7.1765E+00,-1.0037E-01,8.7311E-03,1.1870E-02,-5.6790E-03,1.9173E-02,2.9379E-02,0.0000E+00,4.0000E+00,8.9264E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,2.6400E+02,8.5000E+02,-3.5328E-02,1.1777E-01,4.5714E+01,7.1765E+00,-1.0037E-01,2.0379E-03,9.5283E-03,1.7996E-02,1.7152E-02,3.0328E-02,0.0000E+00,4.0000E+00,7.9851E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,2.6400E+02,8.5000E+02,-5.5245E-03,6.4659E-02,4.5714E+01,7.1765E+00,-1.0037E-01,2.8817E-04,5.5230E-03,3.1908E-03,1.8462E-02,3.3135E-02,0.0000E+00,4.0000E+00,8.5954E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,2.6400E+02,8.5000E+02,2.1558E-02,7.3396E-02,4.5714E+01,7.1765E+00,-1.0037E-01,-6.0902E-04,1.9211E-03,-1.7518E-02,2.0130E-02,3.2627E-02,0.0000E+00,4.0000E+00,9.3716E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,2.6400E+02,8.5000E+02,7.4480E-03,5.6997E-02,4.5714E+01,7.1765E+00,-1.0037E-01,-1.8038E-03,4.1329E-03,7.6904E-03,1.8670E-02,3.0335E-02,0.0000E+00,4.0000E+00,8.6919E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,2.6400E+02,8.5000E+02,3.4431E-03,1.3527E-01,4.5714E+01,7.1765E+00,-1.0037E-01,-2.0336E-03,7.7341E-03,1.2795E-02,1.9005E-02,2.9335E-02,0.0000E+00,4.0000E+00,8.8479E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,2.6400E+02,8.5000E+02,-3.2922E-01,8.6523E-01,4.5714E+01,7.1765E+00,-1.0037E-01,3.7793E-02,4.3032E-02,5.5900E-04,1.8146E-02,2.7488E-02,0.0000E+00,4.0000E+00,8.4479E-02,0.0000E+00,0.0000E+00,0.0000E+00
