FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,5.1200E+02,6.6400E+02,-2.1773E-04,-1.9137E-02,1.6705E+01,-3.8090E+00,2.2581E-02,-1.0074E-03,2.3063E-03,1.8127E-02,2.8165E-02,1.1766E-01,0.0000E+00,4.0000E+00,9.6861E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,5.1200E+02,6.6400E+02,1.4686E-01,-1.6249E-01,1.6705E+01,-3.8090E+00,2.2581E-02,-1.7653E-02,-5.9186E-03,1.1118E-02,3.0326E-02,1.0304E-01,0.0000E+00,4.0000E+00,1.0430E-01,0.0000E+00,0.0000E+00,0.0000E+00
2,5.1200E+02,6.6400E+02,-3.4874E-01,7.5465E-01,1.6705E+01,-3.8090E+00,2.2581E-02,3.9974E-02,3.9753E-02,4.8305E-03,2.9996E-02,1.0692E-01,0.0000E+00,4.0000E+00,1.0316E-01,0.0000E+00,0.0000E+00,0.0000E+00
3,5.1200E+02,6.6400E+02,-5.0379E-02,1.8648E-01,1.6705E+01,-3.8090E+00,2.2581E-02,6.2569E-03,1.2882E-02,-4.3219E-03,2.7224E-02,1.2026E-01,0.0000E+00,4.0000E+00,9.3628E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,5.1200E+02,6.6400E+02,-5.2066E-02,9.2422E-02,1.6705E+01,-3.8090E+00,2.2581E-02,3.9830E-03,9.0967E-03,3.3593E-02,3.2851E-02,1.1527E-01,0.0000E+00,4.0000E+00,1.1298E-01,0.0000E+00,0.0000E+00,0.0000E+00
5,5.1200E+02,6.6400E+02,-9.1740E-03,5.9850E-02,1.6705E+01,-3.8090E+00,2.2581E-02,-1.0099E-03,6.2628E-03,3.2730E-02,3.0617E-02,1.1740E-01,0.0000E+00,4.0000E+00,1.0529E-01,0.0000E+00,0.0000E+00,0.0000E+00
6,5.1200E+02,6.6400E+02,-3.3567E-03,1.0782E-01,1.6705E+01,-3.8090E+00,2.2581E-02,-4.6644E-04,5.3814E-03,1.1540E-02,3.1080E-02,1.1216E-01,0.0000E+00,4.0000E+00,1.0689E-01,0.0000E+00,0.0000E+00,0.0000E+00
7,5.1200E+02,6.6400E+02,3.8348E-03,8.7517E-02,1.6705E+01,-3.8090E+00,2.2581E-02,-2.1152E-03,8.5467E-03,2.7190E-02,2.9410E-02,1.1916E-01,0.0000E+00,4.0000E+00,1.0114E-01,0.0000E+00,0.0000E+00,0.0000E+00
8,5.1200E+02,6.6400E+02,1.0509E-02,1.7224E-01,1.6705E+01,-3.8090E+00,2.2581E-02,-2.8526E-03,9.9173E-03,2.3325E-02,3.1698E-02,1.1816E-01,0.0000E+00,4.0000E+00,1.0901E-01,0.0000E+00,0.0000E+00,0.0000E+00
9,5.1200E+02,6.6400E+02,-3.5314E-01,8.8665E-01,1.6705E+01,-3.8090E+00,2.2581E-02,4.0003E-02,4.3681E-02,8.4117E-03,2.9941E-02,1.0387E-01,0.0000E+00,4.0000E+00,1.0297E-01,0.0000E+00,0.0000E+00,0.0000E+00
10,5.1200E+02,6.6400E+02,-3.0882E-01,8.7517E-01,1.6705E+01,-3.8090E+00,2.2581E-02,3.6992E-02,4.0234E-02,-2.5583E-02,2.8051E-02,1.0637E-01,0.0000E+00,4.0000E+00,9.6472E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,5.1200E+02,6.6400E+02,7.4316E-02,2.2689E+00,1.6705E+01,-3.8090E+00,2.2581E-02,4.0015E-02,1.3539E-02,-8.2162E-01,2.5296E-02,1.1461E-01,0.0000E+00,4.0000E+00,8.6996E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,5.1200E+02,6.6400E+02,6.9491E-01,3.3644E+00,1.6705E+01,-3.8090E+00,2.2581E-02,9.1458E-03,-8.7532E-03,-1.5105E+00,2.7334E-02,1.1547E-01,0.0000E+00,4.0000E+00,9.4006E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,5.1200E+02,6.6400E+02,1.1153E+00,4.5253E+00,1.6705E+01,-3.8090E+00,2.2581E-02,-8.2449E-03,-1.4106E-02,-2.0441E+00,2.5877E-02,1.1355E-01,0.0000E+00,4.0000E+00,8.8993E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,5.1200E+02,6.6400E+02,1.9861E+00,5.6419E+00,1.6705E+01,-3.8090E+00,2.2581E-02,-7.9154E-02,-1.0897E-02,-2.5590E+00,2.5187E-02,1.3751E-01,0.0000E+00,4.0000E+00,8.6622E-02,0.0000E+00,0.0000E+00,0.0000E+00
