FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.1900E+02,8.1900E+02,2.6156E-02,-1.8175E-02,2.7546E+01,5.3465E+00,-2.0316E-01,-2.8570E-03,-1.6810E-03,-2.6089E-03,2.1361E-02,6.1820E-02,0.0000E+00,4.0000E+00,8.3826E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,4.1900E+02,8.1900E+02,1.3427E-01,-2.7773E-01,2.7546E+01,5.3465E+00,-2.0316E-01,-1.6917E-02,-9.9344E-03,1.9036E-02,2.1881E-02,6.0561E-02,0.0000E+00,4.0000E+00,8.5866E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,4.1900E+02,8.1900E+02,-3.3423E-01,7.9907E-01,2.7546E+01,5.3465E+00,-2.0316E-01,3.6899E-02,4.1838E-02,1.8859E-02,2.2916E-02,5.2526E-02,0.0000E+00,4.0000E+00,8.9929E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,4.1900E+02,8.1900E+02,-7.4064E-02,2.6961E-01,2.7546E+01,5.3465E+00,-2.0316E-01,7.5072E-03,1.3151E-02,1.0626E-02,2.2390E-02,5.7031E-02,0.0000E+00,4.0000E+00,8.7866E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,4.1900E+02,8.1900E+02,-5.8694E-03,1.8076E-01,2.7546E+01,5.3465E+00,-2.0316E-01,1.5029E-03,5.7049E-03,-1.3083E-02,2.1617E-02,5.7736E-02,0.0000E+00,4.0000E+00,8.4831E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,4.1900E+02,8.1900E+02,2.3728E-02,1.0045E-01,2.7546E+01,5.3465E+00,-2.0316E-01,-1.8537E-03,3.9059E-03,-1.2244E-02,2.1432E-02,5.6572E-02,0.0000E+00,4.0000E+00,8.4105E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.1900E+02,8.1900E+02,3.2266E-02,8.2737E-02,2.7546E+01,5.3465E+00,-2.0316E-01,-2.4596E-03,2.2458E-03,-1.7071E-02,2.2470E-02,5.9146E-02,0.0000E+00,4.0000E+00,8.8178E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,4.1900E+02,8.1900E+02,5.2564E-02,8.3800E-02,2.7546E+01,5.3465E+00,-2.0316E-01,-6.5536E-03,4.4864E-03,4.1127E-03,2.3468E-02,5.6763E-02,0.0000E+00,4.0000E+00,9.2097E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.1900E+02,8.1900E+02,-7.8254E-03,1.3794E-01,2.7546E+01,5.3465E+00,-2.0316E-01,6.8795E-04,7.3836E-03,1.6222E-03,2.2205E-02,5.4979E-02,0.0000E+00,4.0000E+00,8.7139E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.1900E+02,8.1900E+02,-3.4550E-01,8.9825E-01,2.7546E+01,5.3465E+00,-2.0316E-01,3.8190E-02,4.6963E-02,1.8351E-02,2.1599E-02,5.5805E-02,0.0000E+00,4.0000E+00,8.4761E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,4.1900E+02,8.1900E+02,-3.4704E-01,9.6591E-01,2.7546E+01,5.3465E+00,-2.0316E-01,3.8907E-02,4.4554E-02,8.2086E-03,2.0465E-02,5.3142E-02,0.0000E+00,4.0000E+00,8.0310E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,4.1900E+02,8.1900E+02,-1.5218E-01,1.2339E+00,2.7546E+01,5.3465E+00,-2.0316E-01,3.5240E-02,2.9757E-02,-2.3184E-01,2.2255E-02,7.3728E-02,0.0000E+00,4.0000E+00,8.7334E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,4.1900E+02,8.1900E+02,1.5702E-01,1.2395E+00,2.7546E+01,5.3465E+00,-2.0316E-01,6.7541E-03,1.9635E-02,-3.2691E-01,2.0149E-02,9.9088E-02,0.0000E+00,4.0000E+00,7.9070E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,4.1900E+02,8.1900E+02,4.4518E-01,1.3552E+00,2.7546E+01,5.3465E+00,-2.0316E-01,-1.5858E-02,6.2674E-03,-4.6767E-01,1.9721E-02,1.1712E-01,0.0000E+00,4.0000E+00,7.7392E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,4.1900E+02,8.1900E+02,1.1715E+00,1.6477E+00,2.7546E+01,5.3465E+00,-2.0316E-01,-8.9203E-02,9.4844E-03,-6.1230E-01,2.2045E-02,1.2689E-01,0.0000E+00,4.0000E+00,8.6512E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,4.1900E+02,8.1900E+02,1.6048E+00,2.2516E+00,2.7546E+01,5.3465E+00,-2.0316E-01,-1.2667E-01,2.0595E-02,-7.8293E-01,2.2329E-02,1.3018E-01,0.0000E+00,4.0000E+00,8.7624E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,4.1900E+02,8.1900E+02,1.8310E+00,2.8654E+00,2.7546E+01,5.3465E+00,-2.0316E-01,-1.4678E-01,4.5448E-02,-8.6610E-01,2.0492E-02,1.3438E-01,0.0000E+00,4.0000E+00,8.0416E-02,0.0000E+00,0.0000E+00,0.0000E+00
