FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.8800E+02,9.7400E+02,5.1181E-03,1.4328E-02,3.1087E+01,1.4521E+01,4.7415E-02,-7.3456E-04,-1.0672E-04,9.5997E-04,2.1875E-02,4.8279E-02,0.0000E+00,4.0000E+00,8.9224E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,3.8800E+02,9.7400E+02,1.7019E-01,-2.7748E-01,3.1087E+01,1.4521E+01,4.7415E-02,-1.9534E-02,-1.4143E-02,-1.1467E-03,2.2292E-02,4.2560E-02,0.0000E+00,4.0000E+00,9.0923E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,3.8800E+02,9.7400E+02,-3.3421E-01,7.5356E-01,3.1087E+01,1.4521E+01,4.7415E-02,3.8482E-02,3.7469E-02,-1.2696E-03,2.2979E-02,4.6586E-02,0.0000E+00,4.0000E+00,9.3727E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,3.8800E+02,9.7400E+02,-8.3386E-02,3.0145E-01,3.1087E+01,1.4521E+01,4.7415E-02,9.5434E-03,1.4005E-02,-1.2092E-03,2.1796E-02,4.5559E-02,0.0000E+00,4.0000E+00,8.8901E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,3.8800E+02,9.7400E+02,-4.9429E-02,1.5477E-01,3.1087E+01,1.4521E+01,4.7415E-02,4.8323E-03,7.9298E-03,8.8975E-03,2.1218E-02,4.9502E-02,0.0000E+00,4.0000E+00,8.6545E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,3.8800E+02,9.7400E+02,-1.1009E-02,4.6876E-02,3.1087E+01,1.4521E+01,4.7415E-02,-2.8815E-04,6.7457E-03,1.8926E-02,2.1899E-02,4.8525E-02,0.0000E+00,4.0000E+00,8.9319E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,3.8800E+02,9.7400E+02,-1.4168E-03,9.1475E-02,3.1087E+01,1.4521E+01,4.7415E-02,1.1087E-04,5.1652E-03,6.8601E-05,2.1947E-02,4.8441E-02,0.0000E+00,4.0000E+00,8.9518E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,3.8800E+02,9.7400E+02,3.5705E-02,5.7278E-02,3.1087E+01,1.4521E+01,4.7415E-02,-4.5852E-03,3.5575E-03,4.4079E-03,2.3430E-02,4.8970E-02,0.0000E+00,4.0000E+00,9.5565E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,3.8800E+02,9.7400E+02,2.3492E-02,1.2769E-01,3.1087E+01,1.4521E+01,4.7415E-02,-2.5026E-03,6.3341E-03,-3.7659E-03,2.1945E-02,4.5708E-02,0.0000E+00,4.0000E+00,8.9510E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,3.8800E+02,9.7400E+02,-3.3028E-01,9.2750E-01,3.1087E+01,1.4521E+01,4.7415E-02,3.7486E-02,4.4658E-02,2.3094E-03,2.2099E-02,4.3792E-02,0.0000E+00,4.0000E+00,9.0138E-02,0.0000E+00,0.0000E+00,0.0000E+00
