FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.2600E+02,7.5700E+02,1.4137E-02,2.8768E-02,3.8457E+01,1.6704E+00,6.3762E-02,-2.6417E-03,1.2507E-03,8.8761E-03,2.1855E-02,3.3267E-02,0.0000E+00,4.0000E+00,8.4215E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,3.2600E+02,7.5700E+02,1.3352E-01,-2.4288E-01,3.8457E+01,1.6704E+00,6.3762E-02,-1.8135E-02,-1.1574E-02,2.5340E-02,2.2467E-02,2.6293E-02,0.0000E+00,4.0000E+00,8.6571E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,3.2600E+02,7.5700E+02,-2.9284E-01,7.7932E-01,3.8457E+01,1.6704E+00,6.3762E-02,3.4445E-02,3.7661E-02,-7.6373E-03,2.0873E-02,3.0152E-02,0.0000E+00,4.0000E+00,8.0427E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,3.2600E+02,7.5700E+02,-6.0720E-02,2.4270E-01,3.8457E+01,1.6704E+00,6.3762E-02,7.8614E-03,1.0508E-02,-9.6631E-03,2.0134E-02,2.8366E-02,0.0000E+00,4.0000E+00,7.7583E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,3.2600E+02,7.5700E+02,-2.5058E-02,1.3396E-01,3.8457E+01,1.6704E+00,6.3762E-02,1.5105E-03,8.8515E-03,1.3166E-02,1.9662E-02,2.8871E-02,0.0000E+00,4.0000E+00,7.5763E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,3.2600E+02,7.5700E+02,2.7882E-02,5.7169E-02,3.8457E+01,1.6704E+00,6.3762E-02,-2.4774E-03,1.6788E-03,-8.5703E-03,1.9674E-02,2.6463E-02,0.0000E+00,4.0000E+00,7.5811E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,3.2600E+02,7.5700E+02,1.2528E-02,9.5737E-02,3.8457E+01,1.6704E+00,6.3762E-02,3.0124E-04,8.4231E-04,-1.9198E-02,1.9704E-02,2.9671E-02,0.0000E+00,4.0000E+00,7.5925E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,3.2600E+02,7.5700E+02,2.5000E-02,8.6906E-02,3.8457E+01,1.6704E+00,6.3762E-02,-4.9607E-03,3.3547E-03,1.7827E-02,2.2007E-02,3.1959E-02,0.0000E+00,4.0000E+00,8.4798E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,3.2600E+02,7.5700E+02,2.4283E-03,8.8756E-02,3.8457E+01,1.6704E+00,6.3762E-02,-9.4055E-04,2.8722E-03,4.7187E-03,2.1698E-02,2.6342E-02,0.0000E+00,4.0000E+00,8.3609E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,3.2600E+02,7.5700E+02,-3.1312E-01,9.2976E-01,3.8457E+01,1.6704E+00,6.3762E-02,3.6489E-02,4.5041E-02,-5.8524E-03,2.2678E-02,2.9304E-02,0.0000E+00,4.0000E+00,8.7385E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,3.2600E+02,7.5700E+02,-3.1161E-01,9.2214E-01,3.8457E+01,1.6704E+00,6.3762E-02,3.6872E-02,4.2272E-02,-1.2006E-02,1.9829E-02,2.6623E-02,0.0000E+00,4.0000E+00,7.6405E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,3.2600E+02,7.5700E+02,1.5587E-01,1.6161E+00,3.8457E+01,1.6704E+00,6.3762E-02,3.3097E-02,1.8331E-02,-5.2480E-01,2.0516E-02,2.7246E-02,0.0000E+00,4.0000E+00,7.9055E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,3.2600E+02,7.5700E+02,7.4300E-01,1.8899E+00,3.8457E+01,1.6704E+00,6.3762E-02,-4.6501E-04,-9.4481E-03,-8.7978E-01,2.0847E-02,2.7960E-02,0.0000E+00,4.0000E+00,8.0328E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,3.2600E+02,7.5700E+02,1.1973E+00,2.1422E+00,3.8457E+01,1.6704E+00,6.3762E-02,-2.2460E-02,-3.3893E-02,-1.1950E+00,2.0187E-02,3.0119E-02,0.0000E+00,4.0000E+00,7.7785E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,3.2600E+02,7.5700E+02,2.0118E+00,2.5152E+00,3.8457E+01,1.6704E+00,6.3762E-02,-9.1684E-02,-4.3830E-02,-1.4636E+00,1.9156E-02,3.2334E-02,0.0000E+00,4.0000E+00,7.3814E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,3.2600E+02,7.5700E+02,2.5424E+00,3.1376E+00,3.8457E+01,1.6704E+00,6.3762E-02,-1.2500E-01,-4.5388E-02,-1.7598E+00,2.1893E-02,3.6948E-02,0.0000E+00,4.0000E+00,8.4358E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,3.2600E+02,7.5700E+02,2.7693E+00,3.6265E+00,3.8457E+01,1.6704E+00,6.3762E-02,-1.4306E-01,-2.6571E-02,-1.8493E+00,2.1457E-02,3.8335E-02,0.0000E+00,4.0000E+00,8.2681E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,3.2600E+02,7.5700E+02,2.7821E+00,3.6398E+00,3.8457E+01,1.6704E+00,6.3762E-02,-1.4370E-01,-2.6717E-02,-1.8581E+00,2.0073E-02,3.8722E-02,0.0000E+00,4.0000E+00,7.7345E-02,0.0000E+00,0.0000E+00,0.0000E+00
18,3.2600E+02,7.5700E+02,2.7808E+00,3.6453E+00,3.8457E+01,1.6704E+00,6.3762E-02,-1.4245E-01,-2.7266E-02,-1.8689E+00,1.9979E-02,3.6748E-02,0.0000E+00,4.0000E+00,7.6985E-02,0.0000E+00,0.0000E+00,0.0000E+00
19,3.2600E+02,7.5700E+02,2.7515E+00,3.6802E+00,3.8457E+01,1.6704E+00,6.3762E-02,-1.3956E-01,-2.6131E-02,-1.8640E+00,2.0656E-02,3.5894E-02,0.0000E+00,4.0000E+00,7.9594E-02,0.0000E+00,0.0000E+00,0.0000E+00
20,3.2600E+02,7.5700E+02,3.1510E+00,2.7316E+00,3.8457E+01,1.6704E+00,6.3762E-02,-1.8458E-01,-7.2084E-02,-1.8749E+00,2.0362E-02,3.7336E-02,0.0000E+00,4.0000E+00,7.8460E-02,0.0000E+00,0.0000E+00,0.0000E+00
21,3.2600E+02,7.5700E+02,3.1275E+00,2.8929E+00,3.8457E+01,1.6704E+00,6.3762E-02,-1.8176E-01,-6.7651E-02,-1.8782E+00,1.9180E-02,4.0691E-02,0.0000E+00,4.0000E+00,7.3906E-02,0.0000E+00,0.0000E+00,0.0000E+00
22,3.2600E+02,7.5700E+02,3.1523E+00,2.8296E+00,3.8457E+01,1.6704E+00,6.3762E-02,-1.8335E-01,-7.0386E-02,-1.8902E+00,1.8584E-02,3.8444E-02,0.0000E+00,4.0000E+00,7.1609E-02,0.0000E+00,0.0000E+00,0.0000E+00
23,3.2600E+02,7.5700E+02,3.1520E+00,2.7577E+00,3.8457E+01,1.6704E+00,6.3762E-02,-1.8492E-01,-7.1774E-02,-1.8734E+00,1.8953E-02,3.8438E-02,0.0000E+00,4.0000E+00,7.3033E-02,0.0000E+00,0.0000E+00,0.0000E+00
24,3.2600E+02,7.5700E+02,3.1352E+00,2.8776E+00,3.8457E+01,1.6704E+00,6.3762E-02,-1.8303E-01,-6.9040E-02,-1.8749E+00,1.9971E-02,3.8836E-02,0.0000E+00,4.0000E+00,7.6952E-02,0.0000E+00,0.0000E+00,0.0000E+00
25,3.2600E+02,7.5700E+02,3.1550E+00,2.8088E+00,3.8457E+01,1.6704E+00,6.3762E-02,-1.8397E-01,-7.2565E-02,-1.8876E+00,1.9667E-02,4.0060E-02,0.0000E+00,4.0000E+00,7.5781E-02,0.0000E+00,0.0000E+00,0.0000E+00
26,3.2600E+02,7.5700E+02,3.2847E+00,2.3780E+00,3.8457E+01,1.6704E+00,6.3762E-02,-2.0277E-01,-8.9742E-02,-1.8487E+00,2.2168E-02,3.8523E-02,0.0000E+00,4.0000E+00,8.5418E-02,0.0000E+00,0.0000E+00,0.0000E+00
