FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.8100E+02,7.8800E+02,3.1809E-02,-4.9940E-02,2.0312E+01,3.5162E+00,-1.4816E-01,-2.4505E-03,-1.8131E-03,-1.6103E-02,2.6302E-02,4.2313E-02,0.0000E+00,4.0000E+00,8.5169E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,4.8100E+02,7.8800E+02,1.4184E-01,-3.2504E-01,2.0312E+01,3.5162E+00,-1.4816E-01,-1.7417E-02,-1.2098E-02,1.8120E-02,2.3241E-02,3.5415E-02,0.0000E+00,4.0000E+00,7.5257E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,4.8100E+02,7.8800E+02,-3.2319E-01,7.0130E-01,2.0312E+01,3.5162E+00,-1.4816E-01,3.5067E-02,3.6887E-02,3.0265E-02,2.3565E-02,3.1566E-02,0.0000E+00,4.0000E+00,7.6306E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,4.8100E+02,7.8800E+02,-8.7987E-02,1.5835E-01,2.0312E+01,3.5162E+00,-1.4816E-01,8.5400E-03,1.2812E-02,2.5460E-02,2.4482E-02,3.7731E-02,0.0000E+00,4.0000E+00,7.9275E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,4.8100E+02,7.8800E+02,-6.3824E-02,7.6320E-02,2.0312E+01,3.5162E+00,-1.4816E-01,4.0587E-03,1.4021E-02,5.2774E-02,2.5966E-02,3.3887E-02,0.0000E+00,4.0000E+00,8.4083E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,4.8100E+02,7.8800E+02,-1.7555E-03,-2.9273E-02,2.0312E+01,3.5162E+00,-1.4816E-01,-1.6650E-03,3.5713E-03,2.9400E-02,2.4435E-02,3.6046E-02,0.0000E+00,4.0000E+00,7.9125E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.8100E+02,7.8800E+02,4.6474E-03,-2.1182E-03,2.0312E+01,3.5162E+00,-1.4816E-01,-1.8194E-03,5.7435E-03,2.1717E-02,2.1427E-02,3.8013E-02,0.0000E+00,4.0000E+00,6.9385E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,4.8100E+02,7.8800E+02,7.7828E-03,9.3268E-02,2.0312E+01,3.5162E+00,-1.4816E-01,-3.2401E-03,7.1482E-03,3.2666E-02,2.8242E-02,3.7984E-02,0.0000E+00,4.0000E+00,9.1451E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.8100E+02,7.8800E+02,-9.7559E-03,-3.8747E-02,2.0312E+01,3.5162E+00,-1.4816E-01,8.4812E-04,4.1774E-03,8.8418E-03,2.4694E-02,4.2959E-02,0.0000E+00,4.0000E+00,7.9961E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.8100E+02,7.8800E+02,-3.3441E-01,8.2759E-01,2.0312E+01,3.5162E+00,-1.4816E-01,3.7438E-02,4.2773E-02,1.4327E-02,2.5657E-02,3.3500E-02,0.0000E+00,4.0000E+00,8.3081E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,4.8100E+02,7.8800E+02,-3.4156E-01,8.6521E-01,2.0312E+01,3.5162E+00,-1.4816E-01,3.8593E-02,4.4303E-02,9.3634E-03,2.4569E-02,3.2269E-02,0.0000E+00,4.0000E+00,7.9558E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,4.8100E+02,7.8800E+02,-2.9986E-02,1.4180E+00,2.0312E+01,3.5162E+00,-1.4816E-01,3.4954E-02,1.8104E-02,-4.7956E-01,2.2722E-02,2.8894E-02,0.0000E+00,4.0000E+00,7.3576E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,4.8100E+02,7.8800E+02,4.9945E-01,1.8420E+00,2.0312E+01,3.5162E+00,-1.4816E-01,-1.9062E-04,-4.9637E-03,-8.7855E-01,2.5306E-02,4.5661E-02,0.0000E+00,4.0000E+00,8.1943E-02,0.0000E+00,0.0000E+00,0.0000E+00
