FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,2.9500E+02,5.7100E+02,4.1329E-02,1.3088E-02,4.2236E+01,-9.4591E+00,1.5845E-02,-2.9202E-03,-6.8065E-04,-1.7907E-02,2.3508E-02,4.4654E-02,0.0000E+00,4.0000E+00,9.8520E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,2.9500E+02,5.7100E+02,1.4459E-01,-2.3633E-01,4.2236E+01,-9.4591E+00,1.5845E-02,-1.6686E-02,-9.2031E-03,-4.5580E-04,2.2364E-02,3.8582E-02,0.0000E+00,4.0000E+00,9.3723E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,2.9500E+02,5.7100E+02,-3.1001E-01,7.9813E-01,4.2236E+01,-9.4591E+00,1.5845E-02,3.5566E-02,4.2578E-02,3.2243E-03,2.1151E-02,3.7137E-02,0.0000E+00,4.0000E+00,8.8640E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,2.9500E+02,5.7100E+02,-6.8931E-02,2.2243E-01,4.2236E+01,-9.4591E+00,1.5845E-02,8.1243E-03,1.4306E-02,-6.2003E-04,2.3611E-02,4.3626E-02,0.0000E+00,4.0000E+00,9.8949E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,2.9500E+02,5.7100E+02,-3.8143E-02,1.5270E-01,4.2236E+01,-9.4591E+00,1.5845E-02,2.6951E-03,1.2224E-02,1.6219E-02,2.1788E-02,4.1252E-02,0.0000E+00,4.0000E+00,9.1308E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,2.9500E+02,5.7100E+02,-6.5862E-03,4.5539E-02,4.2236E+01,-9.4591E+00,1.5845E-02,-2.0889E-03,9.6984E-03,2.7529E-02,2.0320E-02,4.2162E-02,0.0000E+00,4.0000E+00,8.5158E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,2.9500E+02,5.7100E+02,1.0505E-02,1.0560E-01,4.2236E+01,-9.4591E+00,1.5845E-02,4.0152E-05,6.0806E-03,-1.1953E-02,2.0549E-02,3.8555E-02,0.0000E+00,4.0000E+00,8.6116E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,2.9500E+02,5.7100E+02,5.4100E-02,3.3013E-02,4.2236E+01,-9.4591E+00,1.5845E-02,-5.4735E-03,1.1918E-03,-8.6422E-03,2.1621E-02,4.5454E-02,0.0000E+00,4.0000E+00,9.0607E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,2.9500E+02,5.7100E+02,5.4537E-03,1.5839E-01,4.2236E+01,-9.4591E+00,1.5845E-02,-4.8334E-04,1.0492E-02,-1.9642E-03,2.3534E-02,4.3890E-02,0.0000E+00,4.0000E+00,9.8626E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,2.9500E+02,5.7100E+02,-3.4459E-01,9.0861E-01,4.2236E+01,-9.4591E+00,1.5845E-02,3.9972E-02,4.7003E-02,-9.9620E-04,2.2430E-02,4.0469E-02,0.0000E+00,4.0000E+00,9.3998E-02,0.0000E+00,0.0000E+00,0.0000E+00
