FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.5000E+02,9.7400E+02,2.1519E-02,1.4303E-02,2.3865E+01,1.4520E+01,7.3873E-02,-2.0122E-03,-1.1113E-03,-7.5245E-03,2.2161E-02,3.8993E-02,0.0000E+00,4.0000E+00,7.8842E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,4.5000E+02,9.7400E+02,1.4893E-01,-2.3558E-01,2.3865E+01,1.4520E+01,7.3873E-02,-1.7707E-02,-1.2400E-02,6.7303E-03,2.0930E-02,3.4165E-02,0.0000E+00,4.0000E+00,7.4464E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,4.5000E+02,9.7400E+02,-3.1838E-01,8.2210E-01,2.3865E+01,1.4520E+01,7.3873E-02,3.6413E-02,3.9652E-02,-7.3531E-04,2.1236E-02,3.6332E-02,0.0000E+00,4.0000E+00,7.5554E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,4.5000E+02,9.7400E+02,-6.7925E-02,2.3218E-01,2.3865E+01,1.4520E+01,7.3873E-02,6.8237E-03,1.2279E-02,1.1947E-02,2.2685E-02,3.6739E-02,0.0000E+00,4.0000E+00,8.0706E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,4.5000E+02,9.7400E+02,5.5629E-03,1.2870E-01,2.3865E+01,1.4520E+01,7.3873E-02,2.8996E-04,6.7043E-03,-1.2865E-02,2.2306E-02,3.7732E-02,0.0000E+00,4.0000E+00,7.9359E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,4.5000E+02,9.7400E+02,3.5943E-02,1.2061E-01,2.3865E+01,1.4520E+01,7.3873E-02,-4.0164E-03,6.2540E-03,-2.9917E-03,2.3436E-02,3.7591E-02,0.0000E+00,4.0000E+00,8.3378E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.5000E+02,9.7400E+02,1.3235E-02,1.4765E-01,2.3865E+01,1.4520E+01,7.3873E-02,-1.3310E-03,6.7853E-03,-4.3497E-03,2.1291E-02,3.4369E-02,0.0000E+00,4.0000E+00,7.5748E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,4.5000E+02,9.7400E+02,2.7879E-02,1.1648E-01,2.3865E+01,1.4520E+01,7.3873E-02,-4.0026E-03,5.3660E-03,8.3224E-03,2.2098E-02,3.7172E-02,0.0000E+00,4.0000E+00,7.8618E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.5000E+02,9.7400E+02,-1.0661E-02,1.8836E-01,2.3865E+01,1.4520E+01,7.3873E-02,-3.9029E-04,7.2807E-03,1.7605E-02,2.3110E-02,3.4761E-02,0.0000E+00,4.0000E+00,8.2218E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.5000E+02,9.7400E+02,-3.3659E-01,9.4267E-01,2.3865E+01,1.4520E+01,7.3873E-02,3.8105E-02,4.4866E-02,3.0726E-03,2.3155E-02,3.6327E-02,0.0000E+00,4.0000E+00,8.2380E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,4.5000E+02,9.7400E+02,-3.3082E-01,9.0789E-01,2.3865E+01,1.4520E+01,7.3873E-02,3.7235E-02,4.7711E-02,8.8298E-03,2.3559E-02,3.8228E-02,0.0000E+00,4.0000E+00,8.3818E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,4.5000E+02,9.7400E+02,3.5430E-01,1.8509E+00,2.3865E+01,1.4520E+01,7.3873E-02,2.9328E-02,1.3975E-03,-9.7147E-01,2.2559E-02,3.3494E-02,0.0000E+00,4.0000E+00,8.0259E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,4.5000E+02,9.7400E+02,1.1647E+00,2.1160E+00,2.3865E+01,1.4520E+01,7.3873E-02,-6.8580E-03,-6.1029E-02,-1.7638E+00,2.4333E-02,3.4742E-02,0.0000E+00,4.0000E+00,8.6571E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,4.5000E+02,9.7400E+02,1.7266E+00,2.2716E+00,2.3865E+01,1.4520E+01,7.3873E-02,-2.4656E-02,-1.1422E-01,-2.4136E+00,2.2816E-02,3.9826E-02,0.0000E+00,4.0000E+00,8.1172E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,4.5000E+02,9.7400E+02,2.6233E+00,2.5693E+00,2.3865E+01,1.4520E+01,7.3873E-02,-8.9086E-02,-1.5061E-01,-2.9645E+00,2.2877E-02,4.4398E-02,0.0000E+00,4.0000E+00,8.1389E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,4.5000E+02,9.7400E+02,3.2750E+00,3.1494E+00,2.3865E+01,1.4520E+01,7.3873E-02,-1.2572E-01,-1.7200E-01,-3.5090E+00,2.2685E-02,4.6702E-02,0.0000E+00,4.0000E+00,8.0706E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,4.5000E+02,9.7400E+02,3.4941E+00,3.7170E+00,2.3865E+01,1.4520E+01,7.3873E-02,-1.3756E-01,-1.6088E-01,-3.7020E+00,2.3405E-02,4.4555E-02,0.0000E+00,4.0000E+00,8.3268E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,4.5000E+02,9.7400E+02,3.4902E+00,3.5921E+00,2.3865E+01,1.4520E+01,7.3873E-02,-1.3728E-01,-1.6640E-01,-3.6981E+00,2.3335E-02,4.6790E-02,0.0000E+00,4.0000E+00,8.3018E-02,0.0000E+00,0.0000E+00,0.0000E+00
18,4.5000E+02,9.7400E+02,3.5029E+00,3.6625E+00,2.3865E+01,1.4520E+01,7.3873E-02,-1.3848E-01,-1.6405E-01,-3.7032E+00,2.2189E-02,5.1120E-02,0.0000E+00,4.0000E+00,7.8941E-02,0.0000E+00,0.0000E+00,0.0000E+00
19,4.5000E+02,9.7400E+02,3.5008E+00,3.6610E+00,2.3865E+01,1.4520E+01,7.3873E-02,-1.3668E-01,-1.6390E-01,-3.7231E+00,2.4493E-02,4.9250E-02,0.0000E+00,4.0000E+00,8.7139E-02,0.0000E+00,0.0000E+00,0.0000E+00
20,4.5000E+02,9.7400E+02,3.8014E+00,2.8497E+00,2.3865E+01,1.4520E+01,7.3873E-02,-1.7434E-01,-2.0373E-01,-3.6833E+00,2.3779E-02,5.2366E-02,0.0000E+00,4.0000E+00,8.4600E-02,0.0000E+00,0.0000E+00,0.0000E+00
21,4.5000E+02,9.7400E+02,3.8110E+00,2.8882E+00,2.3865E+01,1.4520E+01,7.3873E-02,-1.7346E-01,-2.0150E-01,-3.7092E+00,2.4328E-02,5.7850E-02,0.0000E+00,4.0000E+00,8.6552E-02,0.0000E+00,0.0000E+00,0.0000E+00
22,4.5000E+02,9.7400E+02,3.8297E+00,2.8201E+00,2.3865E+01,1.4520E+01,7.3873E-02,-1.7594E-01,-2.0514E-01,-3.7049E+00,2.2732E-02,5.4666E-02,0.0000E+00,4.0000E+00,8.0875E-02,0.0000E+00,0.0000E+00,0.0000E+00
23,4.5000E+02,9.7400E+02,3.8593E+00,2.8184E+00,2.3865E+01,1.4520E+01,7.3873E-02,-1.7913E-01,-2.0511E-01,-3.7083E+00,2.3222E-02,5.3844E-02,0.0000E+00,4.0000E+00,8.2618E-02,0.0000E+00,0.0000E+00,0.0000E+00
24,4.5000E+02,9.7400E+02,3.8216E+00,2.8163E+00,2.3865E+01,1.4520E+01,7.3873E-02,-1.7556E-01,-2.0551E-01,-3.6977E+00,2.2822E-02,5.7271E-02,0.0000E+00,4.0000E+00,8.1194E-02,0.0000E+00,0.0000E+00,0.0000E+00
25,4.5000E+02,9.7400E+02,3.8305E+00,2.8493E+00,2.3865E+01,1.4520E+01,7.3873E-02,-1.7611E-01,-2.0446E-01,-3.7047E+00,2.2625E-02,5.2989E-02,0.0000E+00,4.0000E+00,8.0493E-02,0.0000E+00,0.0000E+00,0.0000E+00
26,4.5000E+02,9.7400E+02,3.9750E+00,2.5206E+00,2.3865E+01,1.4520E+01,7.3873E-02,-1.9356E-01,-2.2387E-01,-3.6967E+00,2.2546E-02,4.7180E-02,0.0000E+00,4.0000E+00,8.0215E-02,0.0000E+00,0.0000E+00,0.0000E+00
