FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.5700E+02,9.4300E+02,4.2243E-02,-3.0585E-02,3.4736E+01,1.2679E+01,-9.4163E-02,-2.7815E-03,-3.9433E-03,-2.2749E-02,2.3705E-02,5.1644E-02,0.0000E+00,4.0000E+00,1.0274E-01,0.0000E+00,0.0000E+00,0.0000E+00
1,3.5700E+02,9.4300E+02,1.5794E-01,-2.8642E-01,3.4736E+01,1.2679E+01,-9.4163E-02,-1.8650E-02,-1.3612E-02,4.6574E-03,2.4946E-02,5.1925E-02,0.0000E+00,4.0000E+00,1.0812E-01,0.0000E+00,0.0000E+00,0.0000E+00
2,3.5700E+02,9.4300E+02,-3.1249E-01,7.2865E-01,3.4736E+01,1.2679E+01,-9.4163E-02,3.5580E-02,3.6537E-02,3.4646E-03,2.2713E-02,4.9383E-02,0.0000E+00,4.0000E+00,9.8439E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,3.5700E+02,9.4300E+02,-7.0820E-02,2.8655E-01,3.4736E+01,1.2679E+01,-9.4163E-02,6.9176E-03,1.4572E-02,1.1440E-02,2.5007E-02,4.9799E-02,0.0000E+00,4.0000E+00,1.0838E-01,0.0000E+00,0.0000E+00,0.0000E+00
4,3.5700E+02,9.4300E+02,-1.7878E-02,9.6918E-02,3.4736E+01,1.2679E+01,-9.4163E-02,3.1577E-03,4.6276E-03,-1.1806E-02,2.1770E-02,5.2335E-02,0.0000E+00,4.0000E+00,9.4354E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,3.5700E+02,9.4300E+02,1.2274E-03,7.6646E-02,3.4736E+01,1.2679E+01,-9.4163E-02,-1.3115E-03,4.9799E-03,1.1687E-02,2.4421E-02,5.5035E-02,0.0000E+00,4.0000E+00,1.0584E-01,0.0000E+00,0.0000E+00,0.0000E+00
6,3.5700E+02,9.4300E+02,-8.6138E-03,9.7023E-02,3.4736E+01,1.2679E+01,-9.4163E-02,-9.6313E-04,5.9740E-03,1.9658E-02,2.2055E-02,4.9858E-02,0.0000E+00,4.0000E+00,9.5587E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,3.5700E+02,9.4300E+02,2.5921E-02,4.9018E-02,3.4736E+01,1.2679E+01,-9.4163E-02,-4.6388E-03,1.7995E-03,1.5610E-02,2.4008E-02,5.7639E-02,0.0000E+00,4.0000E+00,1.0405E-01,0.0000E+00,0.0000E+00,0.0000E+00
8,3.5700E+02,9.4300E+02,-2.4943E-03,1.3729E-01,3.4736E+01,1.2679E+01,-9.4163E-02,-1.5287E-03,7.3637E-03,1.7497E-02,2.3552E-02,5.4640E-02,0.0000E+00,4.0000E+00,1.0208E-01,0.0000E+00,0.0000E+00,0.0000E+00
9,3.5700E+02,9.4300E+02,-3.4250E-01,8.6187E-01,3.4736E+01,1.2679E+01,-9.4163E-02,3.8437E-02,4.3476E-02,9.0421E-03,2.2656E-02,5.5953E-02,0.0000E+00,4.0000E+00,9.8193E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,3.5700E+02,9.4300E+02,-3.4528E-01,8.5694E-01,3.4736E+01,1.2679E+01,-9.4163E-02,3.9548E-02,4.2542E-02,8.0591E-04,2.4216E-02,5.0671E-02,0.0000E+00,4.0000E+00,1.0496E-01,0.0000E+00,0.0000E+00,0.0000E+00
11,3.5700E+02,9.4300E+02,5.0961E-01,1.7783E+00,3.4736E+01,1.2679E+01,-9.4163E-02,2.9226E-02,-5.4102E-03,-9.6159E-01,2.4611E-02,5.1338E-02,0.0000E+00,4.0000E+00,1.0667E-01,0.0000E+00,0.0000E+00,0.0000E+00
12,3.5700E+02,9.4300E+02,1.5793E+00,1.7727E+00,3.4736E+01,1.2679E+01,-9.4163E-02,-2.4309E-02,-8.3733E-02,-1.7287E+00,2.2820E-02,5.2301E-02,0.0000E+00,4.0000E+00,9.8905E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,3.5700E+02,9.4300E+02,2.4357E+00,1.6400E+00,3.4736E+01,1.2679E+01,-9.4163E-02,-6.4386E-02,-1.5981E-01,-2.3757E+00,2.3979E-02,5.2804E-02,0.0000E+00,4.0000E+00,1.0393E-01,0.0000E+00,0.0000E+00,0.0000E+00
14,3.5700E+02,9.4300E+02,3.6220E+00,1.5740E+00,3.4736E+01,1.2679E+01,-9.4163E-02,-1.5064E-01,-2.2091E-01,-2.9450E+00,2.4265E-02,7.4270E-02,0.0000E+00,4.0000E+00,1.0517E-01,0.0000E+00,0.0000E+00,0.0000E+00
15,3.5700E+02,9.4300E+02,4.4240E+00,1.7520E+00,3.4736E+01,1.2679E+01,-9.4163E-02,-2.0182E-01,-2.5922E-01,-3.4103E+00,2.2633E-02,7.0389E-02,0.0000E+00,4.0000E+00,9.8094E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,3.5700E+02,9.4300E+02,4.7639E+00,2.1287E+00,3.4736E+01,1.2679E+01,-9.4163E-02,-2.2390E-01,-2.5689E-01,-3.6053E+00,2.3312E-02,8.5241E-02,0.0000E+00,4.0000E+00,1.0104E-01,0.0000E+00,0.0000E+00,0.0000E+00
17,3.5700E+02,9.4300E+02,4.7758E+00,2.0577E+00,3.4736E+01,1.2679E+01,-9.4163E-02,-2.2417E-01,-2.6197E-01,-3.6169E+00,2.3803E-02,8.2790E-02,0.0000E+00,4.0000E+00,1.0317E-01,0.0000E+00,0.0000E+00,0.0000E+00
18,3.5700E+02,9.4300E+02,4.7730E+00,2.0532E+00,3.4736E+01,1.2679E+01,-9.4163E-02,-2.2307E-01,-2.6216E-01,-3.6248E+00,2.4249E-02,7.8266E-02,0.0000E+00,4.0000E+00,1.0510E-01,0.0000E+00,0.0000E+00,0.0000E+00
19,3.5700E+02,9.4300E+02,4.7912E+00,2.0447E+00,3.4736E+01,1.2679E+01,-9.4163E-02,-2.2430E-01,-2.6407E-01,-3.6349E+00,2.3682E-02,8.2848E-02,0.0000E+00,4.0000E+00,1.0264E-01,0.0000E+00,0.0000E+00,0.0000E+00
20,3.5700E+02,9.4300E+02,5.1294E+00,1.2439E+00,3.4736E+01,1.2679E+01,-9.4163E-02,-2.6415E-01,-3.0485E-01,-3.6276E+00,2.3930E-02,8.2536E-02,0.0000E+00,4.0000E+00,1.0372E-01,0.0000E+00,0.0000E+00,0.0000E+00
21,3.5700E+02,9.4300E+02,5.1078E+00,1.3228E+00,3.4736E+01,1.2679E+01,-9.4163E-02,-2.6156E-01,-2.9986E-01,-3.6284E+00,2.2731E-02,7.2262E-02,0.0000E+00,4.0000E+00,9.8520E-02,0.0000E+00,0.0000E+00,0.0000E+00
22,3.5700E+02,9.4300E+02,5.1180E+00,1.2392E+00,3.4736E+01,1.2679E+01,-9.4163E-02,-2.6382E-01,-3.0086E-01,-3.6153E+00,2.5835E-02,7.3212E-02,0.0000E+00,4.0000E+00,1.1197E-01,0.0000E+00,0.0000E+00,0.0000E+00
23,3.5700E+02,9.4300E+02,5.1607E+00,1.2012E+00,3.4736E+01,1.2679E+01,-9.4163E-02,-2.6665E-01,-3.0686E-01,-3.6393E+00,2.3615E-02,8.1740E-02,0.0000E+00,4.0000E+00,1.0235E-01,0.0000E+00,0.0000E+00,0.0000E+00
24,3.5700E+02,9.4300E+02,5.1350E+00,1.2786E+00,3.4736E+01,1.2679E+01,-9.4163E-02,-2.6348E-01,-3.0347E-01,-3.6418E+00,2.4191E-02,7.7116E-02,0.0000E+00,4.0000E+00,1.0485E-01,0.0000E+00,0.0000E+00,0.0000E+00
25,3.5700E+02,9.4300E+02,5.1299E+00,1.2396E+00,3.4736E+01,1.2679E+01,-9.4163E-02,-2.6438E-01,-3.0446E-01,-3.6255E+00,2.3831E-02,7.7940E-02,0.0000E+00,4.0000E+00,1.0329E-01,0.0000E+00,0.0000E+00,0.0000E+00
26,3.5700E+02,9.4300E+02,5.2739E+00,7.8954E-01,3.4736E+01,1.2679E+01,-9.4163E-02,-2.8356E-01,-3.2499E-01,-3.5976E+00,2.1863E-02,7.7223E-02,0.0000E+00,4.0000E+00,9.4754E-02,0.0000E+00,0.0000E+00,0.0000E+00
