FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.5700E+02,5.4000E+02,4.3481E-02,-4.2219E-02,3.4932E+01,-1.1289E+01,-3.6990E-02,-4.5855E-03,-3.0195E-03,-5.4124E-03,2.4045E-02,3.5471E-02,0.0000E+00,4.0000E+00,7.4405E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,3.5700E+02,5.4000E+02,1.4885E-01,-3.0246E-01,3.4932E+01,-1.1289E+01,-3.6990E-02,-2.0000E-02,-1.1330E-02,2.8763E-02,2.4596E-02,3.0830E-02,0.0000E+00,4.0000E+00,7.6112E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,3.5700E+02,5.4000E+02,-2.9503E-01,6.9452E-01,3.4932E+01,-1.1289E+01,-3.6990E-02,3.4329E-02,3.5107E-02,-1.7477E-03,2.3954E-02,3.2210E-02,0.0000E+00,4.0000E+00,7.4123E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,3.5700E+02,5.4000E+02,-6.1785E-02,1.8219E-01,3.4932E+01,-1.1289E+01,-3.6990E-02,8.6279E-03,8.7465E-03,-1.5108E-02,2.5857E-02,3.2067E-02,0.0000E+00,4.0000E+00,8.0013E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,3.5700E+02,5.4000E+02,-1.6828E-02,1.0928E-01,3.4932E+01,-1.1289E+01,-3.6990E-02,1.0055E-03,7.4170E-03,9.5302E-03,2.3924E-02,3.6047E-02,0.0000E+00,4.0000E+00,7.4031E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,3.5700E+02,5.4000E+02,1.8856E-02,-5.0080E-03,3.4932E+01,-1.1289E+01,-3.6990E-02,-3.1234E-03,2.3290E-03,1.0143E-02,2.3492E-02,3.4910E-02,0.0000E+00,4.0000E+00,7.2695E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,3.5700E+02,5.4000E+02,-1.4430E-02,-2.6862E-02,3.4932E+01,-1.1289E+01,-3.6990E-02,1.5519E-03,7.3043E-04,2.7685E-03,2.4631E-02,3.4498E-02,0.0000E+00,4.0000E+00,7.6218E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,3.5700E+02,5.4000E+02,2.3583E-02,2.0669E-02,3.4932E+01,-1.1289E+01,-3.6990E-02,-2.4636E-03,2.1831E-03,-2.7939E-03,2.4603E-02,3.5168E-02,0.0000E+00,4.0000E+00,7.6134E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,3.5700E+02,5.4000E+02,2.4656E-02,7.0876E-02,3.4932E+01,-1.1289E+01,-3.6990E-02,-6.9386E-05,2.1216E-03,-2.9355E-02,2.3635E-02,3.1884E-02,0.0000E+00,4.0000E+00,7.3136E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,3.5700E+02,5.4000E+02,-3.1247E-01,8.6664E-01,3.4932E+01,-1.1289E+01,-3.6990E-02,3.6354E-02,4.3049E-02,-3.4124E-03,2.1247E-02,3.0998E-02,0.0000E+00,4.0000E+00,6.5748E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,3.5700E+02,5.4000E+02,-3.3490E-01,8.7046E-01,3.4932E+01,-1.1289E+01,-3.6990E-02,3.9753E-02,4.1199E-02,-1.1819E-02,2.1891E-02,3.0043E-02,0.0000E+00,4.0000E+00,6.7741E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,3.5700E+02,5.4000E+02,4.1554E-01,2.5459E+00,3.4932E+01,-1.1289E+01,-3.6990E-02,3.0713E-02,1.3630E-02,-8.6638E-01,2.6282E-02,2.8308E-02,0.0000E+00,4.0000E+00,8.1327E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,3.5700E+02,5.4000E+02,1.3286E+00,4.0229E+00,3.4932E+01,-1.1289E+01,-3.6990E-02,-1.1474E-03,-1.1518E-02,-1.6806E+00,2.2820E-02,3.6416E-02,0.0000E+00,4.0000E+00,7.0614E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,3.5700E+02,5.4000E+02,2.0835E+00,5.5163E+00,3.4932E+01,-1.1289E+01,-3.6990E-02,-2.8557E-02,-1.7028E-02,-2.3477E+00,2.5777E-02,4.5182E-02,0.0000E+00,4.0000E+00,7.9767E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,3.5700E+02,5.4000E+02,2.9200E+00,6.9662E+00,3.4932E+01,-1.1289E+01,-3.6990E-02,-8.6547E-02,3.9029E-03,-2.7953E+00,2.4517E-02,4.9509E-02,0.0000E+00,4.0000E+00,7.5866E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,3.5700E+02,5.4000E+02,3.5934E+00,8.6063E+00,3.4932E+01,-1.1289E+01,-3.6990E-02,-1.1887E-01,2.8155E-02,-3.3121E+00,2.7258E-02,4.8311E-02,0.0000E+00,4.0000E+00,8.4347E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,3.5700E+02,5.4000E+02,3.8453E+00,9.4397E+00,3.4932E+01,-1.1289E+01,-3.6990E-02,-1.3359E-01,5.6534E-02,-3.4779E+00,2.3892E-02,6.0130E-02,0.0000E+00,4.0000E+00,7.3932E-02,0.0000E+00,0.0000E+00,0.0000E+00
