FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.8100E+02,1.0980E+03,-1.8558E-02,-1.0350E-03,2.0252E+01,2.1769E+01,-7.4618E-02,9.8882E-04,1.0619E-03,1.7037E-02,2.4963E-02,3.4349E-02,0.0000E+00,4.0000E+00,8.9848E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,4.8100E+02,1.0980E+03,1.3852E-01,-2.2378E-01,2.0252E+01,2.1769E+01,-7.4618E-02,-1.7549E-02,-8.9205E-03,2.4846E-02,2.1950E-02,2.6110E-02,0.0000E+00,4.0000E+00,7.9004E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,4.8100E+02,1.0980E+03,-3.4464E-01,7.4707E-01,2.0252E+01,2.1769E+01,-7.4618E-02,3.8752E-02,3.9418E-02,1.0889E-02,2.3737E-02,2.7988E-02,0.0000E+00,4.0000E+00,8.5433E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,4.8100E+02,1.0980E+03,-1.0869E-01,2.6591E-01,2.0252E+01,2.1769E+01,-7.4618E-02,1.1006E-02,1.6156E-02,2.1779E-02,2.1744E-02,2.8138E-02,0.0000E+00,4.0000E+00,7.8262E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,4.8100E+02,1.0980E+03,-3.9127E-02,2.0193E-01,2.0252E+01,2.1769E+01,-7.4618E-02,2.4047E-03,1.1817E-02,2.9192E-02,2.2513E-02,3.0781E-02,0.0000E+00,4.0000E+00,8.1029E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,4.8100E+02,1.0980E+03,-2.8891E-02,1.1678E-01,2.0252E+01,2.1769E+01,-7.4618E-02,1.0802E-03,9.0453E-03,3.2992E-02,2.1232E-02,2.9627E-02,0.0000E+00,4.0000E+00,7.6416E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.8100E+02,1.0980E+03,-5.4502E-03,9.6734E-02,2.0252E+01,2.1769E+01,-7.4618E-02,-2.7808E-04,6.3328E-03,1.2964E-02,2.2314E-02,3.1046E-02,0.0000E+00,4.0000E+00,8.0314E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,4.8100E+02,1.0980E+03,3.6880E-02,5.2702E-02,2.0252E+01,2.1769E+01,-7.4618E-02,-5.1382E-03,3.6303E-03,1.2430E-02,1.9550E-02,2.8431E-02,0.0000E+00,4.0000E+00,7.0365E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.8100E+02,1.0980E+03,3.1578E-03,2.0105E-01,2.0252E+01,2.1769E+01,-7.4618E-02,-1.2417E-03,7.4638E-03,8.5766E-03,2.1421E-02,2.6657E-02,0.0000E+00,4.0000E+00,7.7099E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.8100E+02,1.0980E+03,-3.3469E-01,8.8381E-01,2.0252E+01,2.1769E+01,-7.4618E-02,3.7599E-02,4.3880E-02,7.9993E-03,2.3599E-02,2.7600E-02,0.0000E+00,4.0000E+00,8.4938E-02,0.0000E+00,0.0000E+00,0.0000E+00
