FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.8800E+02,7.2600E+02,2.4567E-02,-4.8818E-02,3.1200E+01,-1.6177E-01,-5.7236E-02,-5.0556E-04,-5.5243E-03,-2.6557E-02,2.4989E-02,3.6201E-02,0.0000E+00,4.0000E+00,8.4717E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,3.8800E+02,7.2600E+02,1.6322E-01,-2.6117E-01,3.1200E+01,-1.6177E-01,-5.7236E-02,-1.9352E-02,-1.3460E-02,4.4155E-03,2.4778E-02,3.3844E-02,0.0000E+00,4.0000E+00,8.4002E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,3.8800E+02,7.2600E+02,-2.8106E-01,6.6990E-01,3.1200E+01,-1.6177E-01,-5.7236E-02,3.5701E-02,3.1272E-02,-3.6582E-02,2.4701E-02,3.3679E-02,0.0000E+00,4.0000E+00,8.3741E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,3.8800E+02,7.2600E+02,-5.6628E-02,1.5046E-01,3.1200E+01,-1.6177E-01,-5.7236E-02,7.0712E-03,9.1912E-03,-5.1040E-03,2.3422E-02,3.4530E-02,0.0000E+00,4.0000E+00,7.9407E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,3.8800E+02,7.2600E+02,6.6170E-04,9.2160E-02,3.1200E+01,-1.6177E-01,-5.7236E-02,1.2942E-03,5.8190E-03,-1.4886E-02,2.3626E-02,3.2623E-02,0.0000E+00,4.0000E+00,8.0097E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,3.8800E+02,7.2600E+02,4.6548E-03,4.3656E-02,3.1200E+01,-1.6177E-01,-5.7236E-02,-2.1122E-03,3.1418E-03,1.6820E-02,2.3849E-02,3.5045E-02,0.0000E+00,4.0000E+00,8.0853E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,3.8800E+02,7.2600E+02,4.1628E-02,6.4981E-03,3.1200E+01,-1.6177E-01,-5.7236E-02,-2.9349E-03,-3.8212E-04,-2.1260E-02,2.3833E-02,3.7875E-02,0.0000E+00,4.0000E+00,8.0798E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,3.8800E+02,7.2600E+02,3.7173E-02,-2.4464E-03,3.1200E+01,-1.6177E-01,-5.7236E-02,-5.1248E-03,-6.9694E-04,7.8701E-03,2.5687E-02,3.8048E-02,0.0000E+00,4.0000E+00,8.7084E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,3.8800E+02,7.2600E+02,2.2805E-02,4.8270E-03,3.1200E+01,-1.6177E-01,-5.7236E-02,-7.9966E-04,-2.2503E-03,-2.1405E-02,2.5074E-02,3.8006E-02,0.0000E+00,4.0000E+00,8.5007E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,3.8800E+02,7.2600E+02,-3.0026E-01,8.1507E-01,3.1200E+01,-1.6177E-01,-5.7236E-02,3.7005E-02,3.8373E-02,-2.7899E-02,2.7825E-02,3.4786E-02,0.0000E+00,4.0000E+00,9.4332E-02,0.0000E+00,0.0000E+00,0.0000E+00
