FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,2.9500E+02,6.3300E+02,-7.3542E-03,1.2902E-02,4.2201E+01,-5.7503E+00,-4.3081E-02,-3.6096E-04,4.3808E-04,1.0622E-02,2.6573E-02,3.1077E-02,0.0000E+00,4.0000E+00,1.1426E-01,0.0000E+00,0.0000E+00,0.0000E+00
1,2.9500E+02,6.3300E+02,1.2693E-01,-1.9554E-01,4.2201E+01,-5.7503E+00,-4.3081E-02,-1.7644E-02,-8.5514E-03,2.5539E-02,2.3333E-02,2.7791E-02,0.0000E+00,4.0000E+00,1.0033E-01,0.0000E+00,0.0000E+00,0.0000E+00
2,2.9500E+02,6.3300E+02,-3.3385E-01,8.6811E-01,4.2201E+01,-5.7503E+00,-4.3081E-02,3.7136E-02,4.3823E-02,1.2422E-02,2.4092E-02,2.7803E-02,0.0000E+00,4.0000E+00,1.0359E-01,0.0000E+00,0.0000E+00,0.0000E+00
3,2.9500E+02,6.3300E+02,-7.3437E-02,2.3201E-01,4.2201E+01,-5.7503E+00,-4.3081E-02,7.2668E-03,1.2350E-02,1.0514E-02,2.1285E-02,2.9957E-02,0.0000E+00,4.0000E+00,9.1521E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,2.9500E+02,6.3300E+02,-4.0133E-02,2.3061E-01,4.2201E+01,-5.7503E+00,-4.3081E-02,2.7093E-03,1.2823E-02,1.6189E-02,2.4641E-02,2.9189E-02,0.0000E+00,4.0000E+00,1.0595E-01,0.0000E+00,0.0000E+00,0.0000E+00
5,2.9500E+02,6.3300E+02,3.4140E-02,3.5989E-02,4.2201E+01,-5.7503E+00,-4.3081E-02,-3.2366E-03,2.3122E-03,-7.1819E-03,2.3132E-02,3.0844E-02,0.0000E+00,4.0000E+00,9.9463E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,2.9500E+02,6.3300E+02,-1.4448E-02,1.0658E-01,4.2201E+01,-5.7503E+00,-4.3081E-02,-1.8857E-04,7.3792E-03,1.6436E-02,2.3370E-02,2.9873E-02,0.0000E+00,4.0000E+00,1.0049E-01,0.0000E+00,0.0000E+00,0.0000E+00
7,2.9500E+02,6.3300E+02,-1.4658E-03,8.7286E-02,4.2201E+01,-5.7503E+00,-4.3081E-02,-2.0591E-03,7.8616E-03,2.0118E-02,2.3703E-02,3.2221E-02,0.0000E+00,4.0000E+00,1.0192E-01,0.0000E+00,0.0000E+00,0.0000E+00
8,2.9500E+02,6.3300E+02,-1.3994E-02,1.5113E-01,4.2201E+01,-5.7503E+00,-4.3081E-02,-2.6522E-04,7.4321E-03,1.5400E-02,2.0895E-02,3.0916E-02,0.0000E+00,4.0000E+00,8.9844E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,2.9500E+02,6.3300E+02,-3.2658E-01,9.2477E-01,4.2201E+01,-5.7503E+00,-4.3081E-02,3.6029E-02,4.5163E-02,1.3519E-02,2.1508E-02,2.9628E-02,0.0000E+00,4.0000E+00,9.2479E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,2.9500E+02,6.3300E+02,-3.4069E-01,9.2229E-01,4.2201E+01,-5.7503E+00,-4.3081E-02,3.8834E-02,4.6193E-02,3.9478E-03,2.1155E-02,2.8574E-02,0.0000E+00,4.0000E+00,9.0963E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,2.9500E+02,6.3300E+02,2.6694E-01,2.0911E+00,4.2201E+01,-5.7503E+00,-4.3081E-02,3.3653E-02,2.3610E-02,-6.2423E-01,2.3769E-02,2.9480E-02,0.0000E+00,4.0000E+00,1.0220E-01,0.0000E+00,0.0000E+00,0.0000E+00
12,2.9500E+02,6.3300E+02,9.5964E-01,2.6418E+00,4.2201E+01,-5.7503E+00,-4.3081E-02,2.5984E-03,-7.6736E-03,-1.1005E+00,2.2903E-02,3.5684E-02,0.0000E+00,4.0000E+00,9.8475E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,2.9500E+02,6.3300E+02,1.4752E+00,3.3174E+00,4.2201E+01,-5.7503E+00,-4.3081E-02,-1.2764E-02,-2.8910E-02,-1.5309E+00,2.5479E-02,3.4874E-02,0.0000E+00,4.0000E+00,1.0955E-01,0.0000E+00,0.0000E+00,0.0000E+00
14,2.9500E+02,6.3300E+02,2.2939E+00,3.9119E+00,4.2201E+01,-5.7503E+00,-4.3081E-02,-7.4664E-02,-3.4249E-02,-1.8605E+00,2.1144E-02,3.3518E-02,0.0000E+00,4.0000E+00,9.0912E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,2.9500E+02,6.3300E+02,2.7990E+00,4.7394E+00,4.2201E+01,-5.7503E+00,-4.3081E-02,-1.0001E-01,-3.4568E-02,-2.1898E+00,2.3662E-02,4.4317E-02,0.0000E+00,4.0000E+00,1.0174E-01,0.0000E+00,0.0000E+00,0.0000E+00
16,2.9500E+02,6.3300E+02,3.0236E+00,5.3186E+00,4.2201E+01,-5.7503E+00,-4.3081E-02,-1.1366E-01,-1.6465E-02,-2.3146E+00,2.4200E-02,4.7981E-02,0.0000E+00,4.0000E+00,1.0405E-01,0.0000E+00,0.0000E+00,0.0000E+00
17,2.9500E+02,6.3300E+02,3.0246E+00,5.3501E+00,4.2201E+01,-5.7503E+00,-4.3081E-02,-1.1328E-01,-1.7039E-02,-2.3201E+00,2.7340E-02,4.3987E-02,0.0000E+00,4.0000E+00,1.1755E-01,0.0000E+00,0.0000E+00,0.0000E+00
18,2.9500E+02,6.3300E+02,3.0338E+00,5.2869E+00,4.2201E+01,-5.7503E+00,-4.3081E-02,-1.1497E-01,-1.7452E-02,-2.3132E+00,2.2681E-02,4.4413E-02,0.0000E+00,4.0000E+00,9.7521E-02,0.0000E+00,0.0000E+00,0.0000E+00
19,2.9500E+02,6.3300E+02,3.0444E+00,5.3038E+00,4.2201E+01,-5.7503E+00,-4.3081E-02,-1.1392E-01,-1.9598E-02,-2.3350E+00,2.2068E-02,4.5177E-02,0.0000E+00,4.0000E+00,9.4886E-02,0.0000E+00,0.0000E+00,0.0000E+00
20,2.9500E+02,6.3300E+02,3.3840E+00,4.5039E+00,4.2201E+01,-5.7503E+00,-4.3081E-02,-1.5519E-01,-5.9437E-02,-2.3188E+00,2.2652E-02,4.1832E-02,0.0000E+00,4.0000E+00,9.7400E-02,0.0000E+00,0.0000E+00,0.0000E+00
21,2.9500E+02,6.3300E+02,3.3695E+00,4.5968E+00,4.2201E+01,-5.7503E+00,-4.3081E-02,-1.5202E-01,-5.7548E-02,-2.3336E+00,2.3613E-02,4.4438E-02,0.0000E+00,4.0000E+00,1.0153E-01,0.0000E+00,0.0000E+00,0.0000E+00
22,2.9500E+02,6.3300E+02,3.4118E+00,4.4984E+00,4.2201E+01,-5.7503E+00,-4.3081E-02,-1.5563E-01,-6.1571E-02,-2.3449E+00,2.3941E-02,4.2362E-02,0.0000E+00,4.0000E+00,1.0294E-01,0.0000E+00,0.0000E+00,0.0000E+00
23,2.9500E+02,6.3300E+02,3.3941E+00,4.4267E+00,4.2201E+01,-5.7503E+00,-4.3081E-02,-1.5624E-01,-6.1236E-02,-2.3187E+00,2.2711E-02,3.9650E-02,0.0000E+00,4.0000E+00,9.7653E-02,0.0000E+00,0.0000E+00,0.0000E+00
24,2.9500E+02,6.3300E+02,3.3878E+00,4.5275E+00,4.2201E+01,-5.7503E+00,-4.3081E-02,-1.5588E-01,-5.9065E-02,-2.3172E+00,2.4109E-02,4.3198E-02,0.0000E+00,4.0000E+00,1.0366E-01,0.0000E+00,0.0000E+00,0.0000E+00
25,2.9500E+02,6.3300E+02,3.3907E+00,4.5371E+00,4.2201E+01,-5.7503E+00,-4.3081E-02,-1.5612E-01,-5.8082E-02,-2.3181E+00,2.3593E-02,4.5715E-02,0.0000E+00,4.0000E+00,1.0144E-01,0.0000E+00,0.0000E+00,0.0000E+00
26,2.9500E+02,6.3300E+02,3.4995E+00,4.2121E+00,4.2201E+01,-5.7503E+00,-4.3081E-02,-1.6984E-01,-7.5786E-02,-2.3083E+00,2.3118E-02,4.2524E-02,0.0000E+00,4.0000E+00,9.9404E-02,0.0000E+00,0.0000E+00,0.0000E+00
