FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.8100E+02,9.4300E+02,-8.8579E-03,2.7799E-02,2.0280E+01,1.2678E+01,-8.3955E-02,-5.6924E-05,3.3430E-03,1.6159E-02,2.6623E-02,3.8857E-02,0.0000E+00,4.0000E+00,9.7092E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,4.8100E+02,9.4300E+02,1.3479E-01,-3.1024E-01,2.0280E+01,1.2678E+01,-8.3955E-02,-1.5982E-02,-1.5450E-02,7.3569E-03,2.4285E-02,3.6819E-02,0.0000E+00,4.0000E+00,8.8563E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,4.8100E+02,9.4300E+02,-2.8416E-01,7.6526E-01,2.0280E+01,1.2678E+01,-8.3955E-02,3.4139E-02,3.4309E-02,-2.5434E-02,2.4566E-02,3.6850E-02,0.0000E+00,4.0000E+00,8.9587E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,4.8100E+02,9.4300E+02,-7.7524E-02,2.8205E-01,2.0280E+01,1.2678E+01,-8.3955E-02,8.4581E-03,1.3565E-02,4.5770E-03,2.5252E-02,3.8120E-02,0.0000E+00,4.0000E+00,9.2090E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,4.8100E+02,9.4300E+02,-2.2623E-02,1.4808E-01,2.0280E+01,1.2678E+01,-8.3955E-02,2.4619E-03,8.7567E-03,1.9471E-03,2.3177E-02,3.7370E-02,0.0000E+00,4.0000E+00,8.4523E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,4.8100E+02,9.4300E+02,1.6371E-03,7.6640E-02,2.0280E+01,1.2678E+01,-8.3955E-02,-6.1139E-04,7.5594E-03,7.8872E-03,2.3151E-02,4.1130E-02,0.0000E+00,4.0000E+00,8.4427E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.8100E+02,9.4300E+02,2.8897E-03,8.9664E-02,2.0280E+01,1.2678E+01,-8.3955E-02,-1.8214E-04,4.8814E-03,-2.6313E-03,2.4372E-02,4.2940E-02,0.0000E+00,4.0000E+00,8.8883E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,4.8100E+02,9.4300E+02,2.2499E-02,7.5271E-02,2.0280E+01,1.2678E+01,-8.3955E-02,-4.3033E-03,7.0650E-03,2.5060E-02,2.4958E-02,3.9260E-02,0.0000E+00,4.0000E+00,9.1018E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.8100E+02,9.4300E+02,-1.4107E-02,1.2555E-01,2.0280E+01,1.2678E+01,-8.3955E-02,1.2390E-03,7.2958E-03,5.1235E-03,2.3941E-02,3.9544E-02,0.0000E+00,4.0000E+00,8.7308E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.8100E+02,9.4300E+02,-3.1737E-01,8.5630E-01,2.0280E+01,1.2678E+01,-8.3955E-02,3.6279E-02,4.1720E-02,-4.8791E-04,2.6042E-02,3.8834E-02,0.0000E+00,4.0000E+00,9.4971E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,4.8100E+02,9.4300E+02,-3.3628E-01,8.6148E-01,2.0280E+01,1.2678E+01,-8.3955E-02,3.8481E-02,4.3875E-02,7.7999E-04,2.6926E-02,3.7118E-02,0.0000E+00,4.0000E+00,9.8197E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,4.8100E+02,9.4300E+02,2.0273E-01,1.7302E+00,2.0280E+01,1.2678E+01,-8.3955E-02,3.5104E-02,-6.0783E-04,-8.8902E-01,2.5181E-02,3.4772E-02,0.0000E+00,4.0000E+00,9.1833E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,4.8100E+02,9.4300E+02,8.8192E-01,2.2568E+00,2.0280E+01,1.2678E+01,-8.3955E-02,3.7284E-03,-4.4264E-02,-1.6041E+00,2.5480E-02,4.1156E-02,0.0000E+00,4.0000E+00,9.2923E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,4.8100E+02,9.4300E+02,1.3680E+00,2.6919E+00,2.0280E+01,1.2678E+01,-8.3955E-02,-1.2774E-02,-8.3493E-02,-2.2087E+00,2.5206E-02,3.6053E-02,0.0000E+00,4.0000E+00,9.1921E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,4.8100E+02,9.4300E+02,2.2204E+00,3.4038E+00,2.0280E+01,1.2678E+01,-8.3955E-02,-7.6603E-02,-1.0184E-01,-2.7488E+00,2.6272E-02,4.3476E-02,0.0000E+00,4.0000E+00,9.5811E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,4.8100E+02,9.4300E+02,2.7465E+00,4.1848E+00,2.0280E+01,1.2678E+01,-8.3955E-02,-1.0598E-01,-1.0534E-01,-3.2331E+00,2.3571E-02,5.3966E-02,0.0000E+00,4.0000E+00,8.5961E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,4.8100E+02,9.4300E+02,3.0373E+00,4.7816E+00,2.0280E+01,1.2678E+01,-8.3955E-02,-1.2554E-01,-9.1568E-02,-3.4510E+00,2.4200E-02,6.5321E-02,0.0000E+00,4.0000E+00,8.8255E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,4.8100E+02,9.4300E+02,3.0050E+00,4.7008E+00,2.0280E+01,1.2678E+01,-8.3955E-02,-1.2236E-01,-9.3551E-02,-3.4407E+00,2.3526E-02,5.7766E-02,0.0000E+00,4.0000E+00,8.5796E-02,0.0000E+00,0.0000E+00,0.0000E+00
18,4.8100E+02,9.4300E+02,3.0143E+00,4.7411E+00,2.0280E+01,1.2678E+01,-8.3955E-02,-1.2221E-01,-9.4553E-02,-3.4605E+00,2.3942E-02,6.2014E-02,0.0000E+00,4.0000E+00,8.7312E-02,0.0000E+00,0.0000E+00,0.0000E+00
19,4.8100E+02,9.4300E+02,3.0000E+00,4.7800E+00,2.0280E+01,1.2678E+01,-8.3955E-02,-1.2222E-01,-9.2492E-02,-3.4371E+00,2.3217E-02,5.9677E-02,0.0000E+00,4.0000E+00,8.4670E-02,0.0000E+00,0.0000E+00,0.0000E+00
20,4.8100E+02,9.4300E+02,3.3888E+00,3.9280E+00,2.0280E+01,1.2678E+01,-8.3955E-02,-1.6596E-01,-1.3506E-01,-3.4532E+00,2.3869E-02,5.7281E-02,0.0000E+00,4.0000E+00,8.7048E-02,0.0000E+00,0.0000E+00,0.0000E+00
21,4.8100E+02,9.4300E+02,3.3626E+00,4.0282E+00,2.0280E+01,1.2678E+01,-8.3955E-02,-1.6210E-01,-1.3222E-01,-3.4669E+00,2.2981E-02,5.5909E-02,0.0000E+00,4.0000E+00,8.3807E-02,0.0000E+00,0.0000E+00,0.0000E+00
22,4.8100E+02,9.4300E+02,3.3747E+00,3.9705E+00,2.0280E+01,1.2678E+01,-8.3955E-02,-1.6347E-01,-1.3332E-01,-3.4655E+00,2.3870E-02,5.9506E-02,0.0000E+00,4.0000E+00,8.7051E-02,0.0000E+00,0.0000E+00,0.0000E+00
23,4.8100E+02,9.4300E+02,3.3927E+00,3.9212E+00,2.0280E+01,1.2678E+01,-8.3955E-02,-1.6554E-01,-1.3322E-01,-3.4637E+00,2.5592E-02,5.6175E-02,0.0000E+00,4.0000E+00,9.3330E-02,0.0000E+00,0.0000E+00,0.0000E+00
24,4.8100E+02,9.4300E+02,3.3653E+00,3.9580E+00,2.0280E+01,1.2678E+01,-8.3955E-02,-1.6271E-01,-1.3392E-01,-3.4607E+00,2.3213E-02,6.2494E-02,0.0000E+00,4.0000E+00,8.4655E-02,0.0000E+00,0.0000E+00,0.0000E+00
25,4.8100E+02,9.4300E+02,3.3792E+00,3.9191E+00,2.0280E+01,1.2678E+01,-8.3955E-02,-1.6487E-01,-1.3556E-01,-3.4527E+00,2.3390E-02,5.5074E-02,0.0000E+00,4.0000E+00,8.5301E-02,0.0000E+00,0.0000E+00,0.0000E+00
26,4.8100E+02,9.4300E+02,3.5112E+00,3.4436E+00,2.0280E+01,1.2678E+01,-8.3955E-02,-1.8080E-01,-1.5675E-01,-3.4394E+00,2.3095E-02,5.9004E-02,0.0000E+00,4.0000E+00,8.4226E-02,0.0000E+00,0.0000E+00,0.0000E+00
