FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.8800E+02,8.8100E+02,4.0472E-03,2.6294E-02,3.1123E+01,9.0357E+00,7.9635E-02,-1.1079E-03,1.1106E-03,6.5338E-03,2.3971E-02,2.8313E-02,0.0000E+00,4.0000E+00,8.8534E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,3.8800E+02,8.8100E+02,1.6188E-01,-2.7672E-01,3.1123E+01,9.0357E+00,7.9635E-02,-1.7962E-02,-1.1560E-02,-6.7316E-03,2.5083E-02,2.8325E-02,0.0000E+00,4.0000E+00,9.2644E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,3.8800E+02,8.8100E+02,-3.2078E-01,7.0983E-01,3.1123E+01,9.0357E+00,7.9635E-02,3.7532E-02,3.5451E-02,-6.8096E-03,2.1575E-02,2.3551E-02,0.0000E+00,4.0000E+00,7.9686E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,3.8800E+02,8.8100E+02,-6.7573E-02,1.7654E-01,3.1123E+01,9.0357E+00,7.9635E-02,8.4099E-03,1.1457E-02,-5.8106E-03,2.3732E-02,2.8532E-02,0.0000E+00,4.0000E+00,8.7653E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,3.8800E+02,8.8100E+02,-9.1897E-03,1.6493E-01,3.1123E+01,9.0357E+00,7.9635E-02,1.4389E-04,1.0968E-02,9.9455E-03,2.3100E-02,2.6685E-02,0.0000E+00,4.0000E+00,8.5319E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,3.8800E+02,8.8100E+02,-4.1933E-03,-6.3355E-03,3.1123E+01,9.0357E+00,7.9635E-02,-2.4153E-06,5.0910E-03,8.1287E-03,2.3482E-02,2.8572E-02,0.0000E+00,4.0000E+00,8.6728E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,3.8800E+02,8.8100E+02,7.4109E-03,6.6836E-02,3.1123E+01,9.0357E+00,7.9635E-02,-1.0510E-03,4.9682E-03,2.2100E-03,2.4860E-02,3.0151E-02,0.0000E+00,4.0000E+00,9.1818E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,3.8800E+02,8.8100E+02,1.0103E-02,1.1749E-01,3.1123E+01,9.0357E+00,7.9635E-02,-3.6194E-03,8.9645E-03,2.6897E-02,2.4020E-02,2.6530E-02,0.0000E+00,4.0000E+00,8.8717E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,3.8800E+02,8.8100E+02,-1.0853E-02,1.0663E-01,3.1123E+01,9.0357E+00,7.9635E-02,-4.7233E-04,8.8037E-03,1.9634E-02,2.4257E-02,2.6062E-02,0.0000E+00,4.0000E+00,8.9591E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,3.8800E+02,8.8100E+02,-3.2216E-01,8.4173E-01,3.1123E+01,9.0357E+00,7.9635E-02,3.7104E-02,4.2378E-02,-1.4403E-03,2.4190E-02,2.7806E-02,0.0000E+00,4.0000E+00,8.9345E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,3.8800E+02,8.8100E+02,-3.4222E-01,8.7649E-01,3.1123E+01,9.0357E+00,7.9635E-02,3.9220E-02,4.5553E-02,1.4358E-03,2.5414E-02,2.6740E-02,0.0000E+00,4.0000E+00,9.3866E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,3.8800E+02,8.8100E+02,2.7132E-01,1.5871E+00,3.1123E+01,9.0357E+00,7.9635E-02,3.1325E-02,6.7537E-03,-7.3428E-01,2.5404E-02,2.8037E-02,0.0000E+00,4.0000E+00,9.3830E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,3.8800E+02,8.8100E+02,1.0831E+00,1.4552E+00,3.1123E+01,9.0357E+00,7.9635E-02,-1.8523E-02,-5.6729E-02,-1.2523E+00,2.2687E-02,2.9659E-02,0.0000E+00,4.0000E+00,8.3793E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,3.8800E+02,8.8100E+02,1.6768E+00,1.3212E+00,3.1123E+01,9.0357E+00,7.9635E-02,-5.4957E-02,-1.1024E-01,-1.6349E+00,2.3031E-02,3.4594E-02,0.0000E+00,4.0000E+00,8.5062E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,3.8800E+02,8.8100E+02,2.5747E+00,1.4844E+00,3.1123E+01,9.0357E+00,7.9635E-02,-1.3702E-01,-1.3072E-01,-1.9039E+00,2.3015E-02,3.9218E-02,0.0000E+00,4.0000E+00,8.5004E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,3.8800E+02,8.8100E+02,3.1531E+00,1.8048E+00,3.1123E+01,9.0357E+00,7.9635E-02,-1.8160E-01,-1.4402E-01,-2.1755E+00,2.2896E-02,4.6318E-02,0.0000E+00,4.0000E+00,8.4563E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,3.8800E+02,8.8100E+02,3.4512E+00,2.3048E+00,3.1123E+01,9.0357E+00,7.9635E-02,-2.0423E-01,-1.3076E-01,-2.3209E+00,2.3037E-02,4.9590E-02,0.0000E+00,4.0000E+00,8.5084E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,3.8800E+02,8.8100E+02,3.4585E+00,2.2759E+00,3.1123E+01,9.0357E+00,7.9635E-02,-2.0469E-01,-1.3142E-01,-2.3246E+00,2.4722E-02,5.2156E-02,0.0000E+00,4.0000E+00,9.1308E-02,0.0000E+00,0.0000E+00,0.0000E+00
18,3.8800E+02,8.8100E+02,3.4381E+00,2.3412E+00,3.1123E+01,9.0357E+00,7.9635E-02,-2.0177E-01,-1.2896E-01,-2.3314E+00,2.4274E-02,5.1446E-02,0.0000E+00,4.0000E+00,8.9653E-02,0.0000E+00,0.0000E+00,0.0000E+00
19,3.8800E+02,8.8100E+02,3.4527E+00,2.2896E+00,3.1123E+01,9.0357E+00,7.9635E-02,-2.0293E-01,-1.3243E-01,-2.3375E+00,2.4342E-02,4.9488E-02,0.0000E+00,4.0000E+00,8.9907E-02,0.0000E+00,0.0000E+00,0.0000E+00
20,3.8800E+02,8.8100E+02,3.8040E+00,1.5235E+00,3.1123E+01,9.0357E+00,7.9635E-02,-2.4470E-01,-1.7187E-01,-2.3252E+00,2.4390E-02,4.9898E-02,0.0000E+00,4.0000E+00,9.0083E-02,0.0000E+00,0.0000E+00,0.0000E+00
21,3.8800E+02,8.8100E+02,3.7713E+00,1.6293E+00,3.1123E+01,9.0357E+00,7.9635E-02,-2.4044E-01,-1.6872E-01,-2.3317E+00,2.2581E-02,5.0170E-02,0.0000E+00,4.0000E+00,8.3400E-02,0.0000E+00,0.0000E+00,0.0000E+00
22,3.8800E+02,8.8100E+02,3.7981E+00,1.5183E+00,3.1123E+01,9.0357E+00,7.9635E-02,-2.4329E-01,-1.7043E-01,-2.3321E+00,2.3238E-02,4.9626E-02,0.0000E+00,4.0000E+00,8.5829E-02,0.0000E+00,0.0000E+00,0.0000E+00
23,3.8800E+02,8.8100E+02,3.7930E+00,1.5143E+00,3.1123E+01,9.0357E+00,7.9635E-02,-2.4403E-01,-1.7130E-01,-2.3178E+00,2.3559E-02,5.1658E-02,0.0000E+00,4.0000E+00,8.7015E-02,0.0000E+00,0.0000E+00,0.0000E+00
24,3.8800E+02,8.8100E+02,3.7759E+00,1.4681E+00,3.1123E+01,9.0357E+00,7.9635E-02,-2.4229E-01,-1.7214E-01,-2.3137E+00,2.3568E-02,5.1747E-02,0.0000E+00,4.0000E+00,8.7048E-02,0.0000E+00,0.0000E+00,0.0000E+00
25,3.8800E+02,8.8100E+02,3.8088E+00,1.5489E+00,3.1123E+01,9.0357E+00,7.9635E-02,-2.4416E-01,-1.7353E-01,-2.3389E+00,2.4402E-02,5.2640E-02,0.0000E+00,4.0000E+00,9.0127E-02,0.0000E+00,0.0000E+00,0.0000E+00
26,3.8800E+02,8.8100E+02,3.9403E+00,1.0419E+00,3.1123E+01,9.0357E+00,7.9635E-02,-2.6153E-01,-1.9407E-01,-2.3107E+00,2.1908E-02,5.0547E-02,0.0000E+00,4.0000E+00,8.0915E-02,0.0000E+00,0.0000E+00,0.0000E+00
