FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.2600E+02,6.9500E+02,3.2105E-02,1.0739E-03,3.8505E+01,-2.0372E+00,-5.7327E-02,-2.9331E-03,-4.2655E-05,-8.0209E-03,2.1676E-02,2.5381E-02,0.0000E+00,4.0000E+00,7.1851E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,3.2600E+02,6.9500E+02,1.1472E-01,-2.2997E-01,3.8505E+01,-2.0372E+00,-5.7327E-02,-1.7805E-02,-8.6496E-03,4.3534E-02,2.1466E-02,2.3494E-02,0.0000E+00,4.0000E+00,7.1154E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,3.2600E+02,6.9500E+02,-3.0528E-01,8.0917E-01,3.8505E+01,-2.0372E+00,-5.7327E-02,3.5225E-02,4.0179E-02,-6.7142E-04,2.2915E-02,2.2298E-02,0.0000E+00,4.0000E+00,7.5958E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,3.2600E+02,6.9500E+02,-8.3867E-02,2.9053E-01,3.8505E+01,-2.0372E+00,-5.7327E-02,9.2553E-03,1.4144E-02,2.9968E-03,2.2805E-02,2.3830E-02,0.0000E+00,4.0000E+00,7.5594E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,3.2600E+02,6.9500E+02,-5.1283E-02,1.8650E-01,3.8505E+01,-2.0372E+00,-5.7327E-02,3.3149E-03,1.1362E-02,2.4663E-02,2.4596E-02,2.5506E-02,0.0000E+00,4.0000E+00,8.1532E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,3.2600E+02,6.9500E+02,4.9259E-04,8.8562E-02,3.8505E+01,-2.0372E+00,-5.7327E-02,-5.2341E-04,4.2595E-03,3.4594E-03,2.1137E-02,2.4838E-02,0.0000E+00,4.0000E+00,7.0064E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,3.2600E+02,6.9500E+02,-1.2611E-02,9.8412E-02,3.8505E+01,-2.0372E+00,-5.7327E-02,-2.9792E-03,1.0690E-02,4.3312E-02,2.2105E-02,2.4373E-02,0.0000E+00,4.0000E+00,7.3275E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,3.2600E+02,6.9500E+02,2.1992E-03,1.3675E-01,3.8505E+01,-2.0372E+00,-5.7327E-02,-2.1803E-03,9.1066E-03,1.7656E-02,2.1401E-02,2.5264E-02,0.0000E+00,4.0000E+00,7.0941E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,3.2600E+02,6.9500E+02,4.7113E-03,1.3767E-01,3.8505E+01,-2.0372E+00,-5.7327E-02,-2.8148E-03,8.7944E-03,2.0676E-02,2.3870E-02,2.8031E-02,0.0000E+00,4.0000E+00,7.9125E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,3.2600E+02,6.9500E+02,-3.4487E-01,9.8365E-01,3.8505E+01,-2.0372E+00,-5.7327E-02,3.7518E-02,4.9318E-02,2.0129E-02,2.3304E-02,2.4563E-02,0.0000E+00,4.0000E+00,7.7249E-02,0.0000E+00,0.0000E+00,0.0000E+00
