FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.5700E+02,6.0200E+02,7.9703E-03,7.6840E-03,3.4906E+01,-7.5782E+00,-9.1816E-02,-2.3663E-03,3.4019E-03,1.5496E-02,2.2656E-02,4.3064E-02,0.0000E+00,4.0000E+00,8.7195E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,3.5700E+02,6.0200E+02,1.2323E-01,-2.1401E-01,3.4906E+01,-7.5782E+00,-9.1816E-02,-1.7104E-02,-1.0877E-02,2.7498E-02,2.3562E-02,4.0854E-02,0.0000E+00,4.0000E+00,9.0681E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,3.5700E+02,6.0200E+02,-3.3688E-01,8.1120E-01,3.4906E+01,-7.5782E+00,-9.1816E-02,3.6300E-02,4.4260E-02,2.7670E-02,2.2650E-02,4.1140E-02,0.0000E+00,4.0000E+00,8.7172E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,3.5700E+02,6.0200E+02,-8.9440E-02,2.5209E-01,3.4906E+01,-7.5782E+00,-9.1816E-02,8.6664E-03,1.6129E-02,1.7815E-02,2.5098E-02,4.3528E-02,0.0000E+00,4.0000E+00,9.6593E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,3.5700E+02,6.0200E+02,-3.9727E-02,1.6321E-01,3.4906E+01,-7.5782E+00,-9.1816E-02,2.5106E-03,9.2420E-03,2.0427E-02,2.2480E-02,4.4023E-02,0.0000E+00,4.0000E+00,8.6516E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,3.5700E+02,6.0200E+02,-4.2090E-02,1.5010E-01,3.4906E+01,-7.5782E+00,-9.1816E-02,1.6015E-03,1.1859E-02,3.3878E-02,2.0954E-02,4.6019E-02,0.0000E+00,4.0000E+00,8.0644E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,3.5700E+02,6.0200E+02,-1.0444E-02,1.4375E-01,3.4906E+01,-7.5782E+00,-9.1816E-02,-4.5461E-04,6.6576E-03,1.5027E-02,2.0853E-02,4.2737E-02,0.0000E+00,4.0000E+00,8.0255E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,3.5700E+02,6.0200E+02,5.1131E-03,9.7527E-02,3.4906E+01,-7.5782E+00,-9.1816E-02,-2.8405E-03,6.4990E-03,2.1970E-02,2.2092E-02,3.9052E-02,0.0000E+00,4.0000E+00,8.5026E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,3.5700E+02,6.0200E+02,-1.8336E-02,2.4076E-01,3.4906E+01,-7.5782E+00,-9.1816E-02,-7.3242E-04,1.2663E-02,2.6597E-02,2.2577E-02,4.3115E-02,0.0000E+00,4.0000E+00,8.6890E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,3.5700E+02,6.0200E+02,-3.5342E-01,9.6284E-01,3.4906E+01,-7.5782E+00,-9.1816E-02,3.9320E-02,4.8356E-02,1.3975E-02,2.2037E-02,4.3002E-02,0.0000E+00,4.0000E+00,8.4813E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,3.5700E+02,6.0200E+02,-3.5857E-01,9.9081E-01,3.4906E+01,-7.5782E+00,-9.1816E-02,3.9643E-02,4.7196E-02,1.5316E-02,2.0757E-02,4.0452E-02,0.0000E+00,4.0000E+00,7.9888E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,3.5700E+02,6.0200E+02,2.3285E-01,2.2799E+00,3.4906E+01,-7.5782E+00,-9.1816E-02,3.6202E-02,2.7628E-02,-6.9388E-01,2.0531E-02,3.3200E-02,0.0000E+00,4.0000E+00,7.9015E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,3.5700E+02,6.0200E+02,9.5551E-01,3.1796E+00,3.4906E+01,-7.5782E+00,-9.1816E-02,2.5309E-03,4.0974E-03,-1.2476E+00,2.0793E-02,4.4258E-02,0.0000E+00,4.0000E+00,8.0024E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,3.5700E+02,6.0200E+02,1.5040E+00,4.1362E+00,3.4906E+01,-7.5782E+00,-9.1816E-02,-1.8220E-02,-6.3320E-03,-1.7225E+00,2.2918E-02,4.6229E-02,0.0000E+00,4.0000E+00,8.8204E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,3.5700E+02,6.0200E+02,2.3423E+00,5.1242E+00,3.4906E+01,-7.5782E+00,-9.1816E-02,-8.1761E-02,1.4904E-03,-2.1063E+00,2.0486E-02,4.6727E-02,0.0000E+00,4.0000E+00,7.8842E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,3.5700E+02,6.0200E+02,2.8975E+00,6.1435E+00,3.4906E+01,-7.5782E+00,-9.1816E-02,-1.1512E-01,1.2603E-02,-2.4576E+00,2.0265E-02,5.7949E-02,0.0000E+00,4.0000E+00,7.7994E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,3.5700E+02,6.0200E+02,3.1429E+00,6.9465E+00,3.4906E+01,-7.5782E+00,-9.1816E-02,-1.3147E-01,3.6861E-02,-2.5998E+00,2.0859E-02,5.6628E-02,0.0000E+00,4.0000E+00,8.0277E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,3.5700E+02,6.0200E+02,3.1469E+00,6.9051E+00,3.4906E+01,-7.5782E+00,-9.1816E-02,-1.3189E-01,3.6388E-02,-2.5991E+00,1.9598E-02,5.6247E-02,0.0000E+00,4.0000E+00,7.5425E-02,0.0000E+00,0.0000E+00,0.0000E+00
18,3.5700E+02,6.0200E+02,3.1144E+00,6.9144E+00,3.4906E+01,-7.5782E+00,-9.1816E-02,-1.2935E-01,3.9662E-02,-2.5848E+00,1.9061E-02,5.8715E-02,0.0000E+00,4.0000E+00,7.3359E-02,0.0000E+00,0.0000E+00,0.0000E+00
19,3.5700E+02,6.0200E+02,3.1441E+00,6.9184E+00,3.4906E+01,-7.5782E+00,-9.1816E-02,-1.3004E-01,3.8106E-02,-2.6140E+00,1.9947E-02,5.4662E-02,0.0000E+00,4.0000E+00,7.6769E-02,0.0000E+00,0.0000E+00,0.0000E+00
20,3.5700E+02,6.0200E+02,3.4834E+00,6.1124E+00,3.4906E+01,-7.5782E+00,-9.1816E-02,-1.7096E-01,-2.6494E-03,-2.5989E+00,1.8246E-02,5.5576E-02,0.0000E+00,4.0000E+00,7.0222E-02,0.0000E+00,0.0000E+00,0.0000E+00
21,3.5700E+02,6.0200E+02,3.4641E+00,6.1741E+00,3.4906E+01,-7.5782E+00,-9.1816E-02,-1.6876E-01,9.6458E-04,-2.5984E+00,1.8931E-02,5.6753E-02,0.0000E+00,4.0000E+00,7.2857E-02,0.0000E+00,0.0000E+00,0.0000E+00
22,3.5700E+02,6.0200E+02,3.5011E+00,6.1208E+00,3.4906E+01,-7.5782E+00,-9.1816E-02,-1.7249E-01,-1.2216E-03,-2.6041E+00,1.9441E-02,5.5609E-02,0.0000E+00,4.0000E+00,7.4820E-02,0.0000E+00,0.0000E+00,0.0000E+00
