FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.8100E+02,6.0200E+02,-3.2839E-03,2.2029E-02,2.0338E+01,-7.5227E+00,-1.9494E-02,8.8025E-04,5.7765E-04,-7.2142E-03,2.2784E-02,2.8974E-02,0.0000E+00,4.0000E+00,7.5352E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,4.8100E+02,6.0200E+02,1.3428E-01,-3.0092E-01,2.0338E+01,-7.5227E+00,-1.9494E-02,-1.7039E-02,-1.1612E-02,2.3168E-02,2.3121E-02,2.7498E-02,0.0000E+00,4.0000E+00,7.6464E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,4.8100E+02,6.0200E+02,-3.3495E-01,7.5279E-01,2.0338E+01,-7.5227E+00,-1.9494E-02,3.7754E-02,3.8924E-02,1.2941E-02,2.0380E-02,2.2755E-02,0.0000E+00,4.0000E+00,6.7400E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,4.8100E+02,6.0200E+02,-6.8477E-02,1.7982E-01,2.0338E+01,-7.5227E+00,-1.9494E-02,6.2398E-03,1.2648E-02,2.4628E-02,2.3290E-02,2.8839E-02,0.0000E+00,4.0000E+00,7.7025E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,4.8100E+02,6.0200E+02,-4.1093E-02,1.3375E-01,2.0338E+01,-7.5227E+00,-1.9494E-02,3.4168E-03,8.8084E-03,1.8840E-02,2.4521E-02,2.6592E-02,0.0000E+00,4.0000E+00,8.1095E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,4.8100E+02,6.0200E+02,1.0583E-02,5.4666E-02,2.0338E+01,-7.5227E+00,-1.9494E-02,-2.0084E-03,3.7946E-03,1.0524E-02,2.2977E-02,2.8847E-02,0.0000E+00,4.0000E+00,7.5991E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.8100E+02,6.0200E+02,-6.3508E-03,6.2643E-02,2.0338E+01,-7.5227E+00,-1.9494E-02,-1.2318E-03,6.4860E-03,2.8222E-02,2.2301E-02,2.9363E-02,0.0000E+00,4.0000E+00,7.3752E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,4.8100E+02,6.0200E+02,9.1853E-03,4.1805E-02,2.0338E+01,-7.5227E+00,-1.9494E-02,-2.4496E-03,2.8275E-03,1.8463E-02,2.5234E-02,3.3545E-02,0.0000E+00,4.0000E+00,8.3455E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.8100E+02,6.0200E+02,-7.7049E-05,1.0414E-01,2.0338E+01,-7.5227E+00,-1.9494E-02,-2.0174E-03,8.4229E-03,2.8401E-02,2.4195E-02,2.9453E-02,0.0000E+00,4.0000E+00,8.0016E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.8100E+02,6.0200E+02,-3.8230E-01,8.8443E-01,2.0338E+01,-7.5227E+00,-1.9494E-02,4.2074E-02,4.7651E-02,2.9535E-02,2.4366E-02,2.6849E-02,0.0000E+00,4.0000E+00,8.0582E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,4.8100E+02,6.0200E+02,-3.5112E-01,9.1506E-01,2.0338E+01,-7.5227E+00,-1.9494E-02,3.9828E-02,4.2911E-02,5.9206E-03,2.3004E-02,2.6353E-02,0.0000E+00,4.0000E+00,7.6079E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,4.8100E+02,6.0200E+02,1.6971E-01,2.4323E+00,2.0338E+01,-7.5227E+00,-1.9494E-02,3.8115E-02,1.1882E-02,-8.7893E-01,2.3455E-02,2.3812E-02,0.0000E+00,4.0000E+00,7.7569E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,4.8100E+02,6.0200E+02,8.3886E-01,3.9038E+00,2.0338E+01,-7.5227E+00,-1.9494E-02,4.6528E-03,4.5621E-03,-1.5550E+00,2.2085E-02,3.0379E-02,0.0000E+00,4.0000E+00,7.3040E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,4.8100E+02,6.0200E+02,1.3014E+00,5.1877E+00,2.0338E+01,-7.5227E+00,-1.9494E-02,-1.1319E-02,-2.8218E-05,-2.1319E+00,2.1902E-02,2.9484E-02,0.0000E+00,4.0000E+00,7.2435E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,4.8100E+02,6.0200E+02,2.1685E+00,6.3501E+00,2.0338E+01,-7.5227E+00,-1.9494E-02,-8.0538E-02,3.9859E-03,-2.6223E+00,2.3310E-02,3.7536E-02,0.0000E+00,4.0000E+00,7.7092E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,4.8100E+02,6.0200E+02,2.6706E+00,7.5755E+00,2.0338E+01,-7.5227E+00,-1.9494E-02,-1.1296E-01,2.2261E-02,-3.0245E+00,2.0752E-02,3.7018E-02,0.0000E+00,4.0000E+00,6.8629E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,4.8100E+02,6.0200E+02,2.9123E+00,8.3953E+00,2.0338E+01,-7.5227E+00,-1.9494E-02,-1.3003E-01,4.5779E-02,-3.1987E+00,1.6719E-02,4.2701E-02,0.0000E+00,4.0000E+00,5.5293E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,4.8100E+02,6.0200E+02,2.8409E+00,8.5163E+00,2.0338E+01,-7.5227E+00,-1.9494E-02,-1.2478E-01,5.4290E-02,-3.1554E+00,1.9521E-02,4.2573E-02,0.0000E+00,4.0000E+00,6.4559E-02,0.0000E+00,0.0000E+00,0.0000E+00
18,4.8100E+02,6.0200E+02,2.8791E+00,8.4333E+00,2.0338E+01,-7.5227E+00,-1.9494E-02,-1.2672E-01,4.7121E-02,-3.1915E+00,1.7226E-02,4.1315E-02,0.0000E+00,4.0000E+00,5.6970E-02,0.0000E+00,0.0000E+00,0.0000E+00
19,4.8100E+02,6.0200E+02,2.8739E+00,8.4905E+00,2.0338E+01,-7.5227E+00,-1.9494E-02,-1.2595E-01,4.9770E-02,-3.1942E+00,1.9247E-02,4.1289E-02,0.0000E+00,4.0000E+00,6.3653E-02,0.0000E+00,0.0000E+00,0.0000E+00
20,4.8100E+02,6.0200E+02,3.2417E+00,7.6068E+00,2.0338E+01,-7.5227E+00,-1.9494E-02,-1.6828E-01,4.5093E-03,-3.1992E+00,1.9158E-02,4.0555E-02,0.0000E+00,4.0000E+00,6.3359E-02,0.0000E+00,0.0000E+00,0.0000E+00
21,4.8100E+02,6.0200E+02,3.2197E+00,7.7727E+00,2.0338E+01,-7.5227E+00,-1.9494E-02,-1.6561E-01,1.2016E-02,-3.2025E+00,1.8833E-02,4.2913E-02,0.0000E+00,4.0000E+00,6.2284E-02,0.0000E+00,0.0000E+00,0.0000E+00
22,4.8100E+02,6.0200E+02,3.2486E+00,7.7056E+00,2.0338E+01,-7.5227E+00,-1.9494E-02,-1.6969E-01,9.2216E-03,-3.1923E+00,2.0704E-02,4.1160E-02,0.0000E+00,4.0000E+00,6.8471E-02,0.0000E+00,0.0000E+00,0.0000E+00
23,4.8100E+02,6.0200E+02,3.2744E+00,7.6264E+00,2.0338E+01,-7.5227E+00,-1.9494E-02,-1.7163E-01,5.9997E-03,-3.2058E+00,1.8777E-02,3.9668E-02,0.0000E+00,4.0000E+00,6.2100E-02,0.0000E+00,0.0000E+00,0.0000E+00
24,4.8100E+02,6.0200E+02,3.2520E+00,7.6419E+00,2.0338E+01,-7.5227E+00,-1.9494E-02,-1.6846E-01,3.3089E-03,-3.2157E+00,1.8799E-02,4.2225E-02,0.0000E+00,4.0000E+00,6.2170E-02,0.0000E+00,0.0000E+00,0.0000E+00
25,4.8100E+02,6.0200E+02,3.2545E+00,7.6624E+00,2.0338E+01,-7.5227E+00,-1.9494E-02,-1.7073E-01,7.2824E-03,-3.1871E+00,1.8710E-02,3.8368E-02,0.0000E+00,4.0000E+00,6.1877E-02,0.0000E+00,0.0000E+00,0.0000E+00
26,4.8100E+02,6.0200E+02,3.3723E+00,7.4219E+00,2.0338E+01,-7.5227E+00,-1.9494E-02,-1.8439E-01,-6.9630E-03,-3.1891E+00,1.6063E-02,3.7509E-02,0.0000E+00,4.0000E+00,5.3124E-02,0.0000E+00,0.0000E+00,0.0000E+00
