FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,5.1200E+02,7.8800E+02,5.5547E-02,-1.8682E-02,1.6692E+01,3.5440E+00,2.1206E-02,-3.1050E-03,-6.3376E-03,-5.4360E-02,2.3183E-02,5.0671E-02,0.0000E+00,4.0000E+00,8.7455E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,5.1200E+02,7.8800E+02,1.8694E-01,-2.1983E-01,1.6692E+01,3.5440E+00,2.1206E-02,-1.9665E-02,-1.5852E-02,-3.3055E-02,2.2373E-02,4.9192E-02,0.0000E+00,4.0000E+00,8.4402E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,5.1200E+02,7.8800E+02,-3.0003E-01,7.5020E-01,1.6692E+01,3.5440E+00,2.1206E-02,3.6125E-02,3.2469E-02,-2.9423E-02,2.0380E-02,4.1815E-02,0.0000E+00,4.0000E+00,7.6882E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,5.1200E+02,7.8800E+02,-5.5227E-02,2.1224E-01,1.6692E+01,3.5440E+00,2.1206E-02,8.0751E-03,7.7128E-03,-2.9003E-02,2.0724E-02,4.8324E-02,0.0000E+00,4.0000E+00,7.8181E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,5.1200E+02,7.8800E+02,1.4064E-02,1.2208E-01,1.6692E+01,3.5440E+00,2.1206E-02,6.8001E-04,1.1031E-03,-3.9848E-02,2.1330E-02,4.2901E-02,0.0000E+00,4.0000E+00,8.0464E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,5.1200E+02,7.8800E+02,2.4763E-02,6.0190E-02,1.6692E+01,3.5440E+00,2.1206E-02,-1.8423E-03,1.0326E-03,-1.7690E-02,2.1979E-02,4.9751E-02,0.0000E+00,4.0000E+00,8.2916E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,5.1200E+02,7.8800E+02,2.6842E-02,8.9471E-02,1.6692E+01,3.5440E+00,2.1206E-02,-2.8138E-03,4.9859E-03,-4.9902E-03,2.2996E-02,5.3520E-02,0.0000E+00,4.0000E+00,8.6750E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,5.1200E+02,7.8800E+02,2.8073E-02,3.9731E-03,1.6692E+01,3.5440E+00,2.1206E-02,-3.0639E-03,5.5470E-04,-2.7332E-03,2.0109E-02,4.2467E-02,0.0000E+00,4.0000E+00,7.5858E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,5.1200E+02,7.8800E+02,2.9609E-02,1.2814E-01,1.6692E+01,3.5440E+00,2.1206E-02,-2.8877E-03,5.8082E-03,-9.9863E-03,2.2242E-02,4.6071E-02,0.0000E+00,4.0000E+00,8.3906E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,5.1200E+02,7.8800E+02,-3.0830E-01,8.4634E-01,1.6692E+01,3.5440E+00,2.1206E-02,3.7303E-02,4.0063E-02,-3.1186E-02,2.2150E-02,3.9591E-02,0.0000E+00,4.0000E+00,8.3558E-02,0.0000E+00,0.0000E+00,0.0000E+00
