FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.5000E+02,7.5700E+02,-6.0410E-03,1.3843E-01,2.3923E+01,1.7017E+00,4.5327E-02,3.4987E-04,6.0849E-03,2.5739E-03,2.1458E-02,3.8662E-02,0.0000E+00,4.0000E+00,6.9609E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,4.5000E+02,7.5700E+02,1.3424E-01,-1.8529E-01,2.3923E+01,1.7017E+00,4.5327E-02,-1.6389E-02,-7.9325E-03,1.1439E-02,2.6350E-02,3.9148E-02,0.0000E+00,4.0000E+00,8.5477E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,4.5000E+02,7.5700E+02,-3.4805E-01,8.1422E-01,2.3923E+01,1.7017E+00,4.5327E-02,4.0094E-02,4.1715E-02,3.3976E-05,2.7515E-02,3.3972E-02,0.0000E+00,4.0000E+00,8.9257E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,4.5000E+02,7.5700E+02,-8.1704E-02,2.9943E-01,2.3923E+01,1.7017E+00,4.5327E-02,8.7369E-03,1.4986E-02,7.2431E-03,2.3824E-02,3.7822E-02,0.0000E+00,4.0000E+00,7.7282E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,4.5000E+02,7.5700E+02,-5.0090E-02,2.3052E-01,2.3923E+01,1.7017E+00,4.5327E-02,5.0477E-03,1.3792E-02,9.3236E-03,2.4689E-02,3.8489E-02,0.0000E+00,4.0000E+00,8.0090E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,4.5000E+02,7.5700E+02,-4.3859E-02,1.0770E-01,2.3923E+01,1.7017E+00,4.5327E-02,1.5669E-03,1.0357E-02,4.6517E-02,2.3729E-02,3.6503E-02,0.0000E+00,4.0000E+00,7.6974E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.5000E+02,7.5700E+02,2.2026E-02,1.6690E-01,2.3923E+01,1.7017E+00,4.5327E-02,-2.8102E-03,9.3422E-03,2.0399E-03,2.5089E-02,3.9373E-02,0.0000E+00,4.0000E+00,8.1385E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,4.5000E+02,7.5700E+02,8.0470E-03,1.2878E-01,2.3923E+01,1.7017E+00,4.5327E-02,-2.4901E-03,1.0165E-02,2.0537E-02,2.4573E-02,4.1108E-02,0.0000E+00,4.0000E+00,7.9712E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.5000E+02,7.5700E+02,8.5777E-03,1.5846E-01,2.3923E+01,1.7017E+00,4.5327E-02,9.7090E-04,9.4445E-03,-2.5024E-02,2.3739E-02,4.1575E-02,0.0000E+00,4.0000E+00,7.7007E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.5000E+02,7.5700E+02,-3.1657E-01,9.6513E-01,2.3923E+01,1.7017E+00,4.5327E-02,3.7246E-02,4.5492E-02,-1.4128E-02,2.4279E-02,3.9105E-02,0.0000E+00,4.0000E+00,7.8758E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,4.5000E+02,7.5700E+02,-3.4542E-01,9.0852E-01,2.3923E+01,1.7017E+00,4.5327E-02,3.8327E-02,4.6688E-02,1.7499E-02,2.2904E-02,3.6388E-02,0.0000E+00,4.0000E+00,7.4299E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,4.5000E+02,7.5700E+02,-1.3903E-01,1.3942E+00,2.3923E+01,1.7017E+00,4.5327E-02,3.4972E-02,3.6791E-02,-2.6772E-01,2.4920E-02,4.0284E-02,0.0000E+00,4.0000E+00,8.0838E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,4.5000E+02,7.5700E+02,3.3948E-01,1.5044E+00,2.3923E+01,1.7017E+00,4.5327E-02,-4.0421E-03,1.2798E-02,-4.9882E-01,2.1873E-02,4.2157E-02,0.0000E+00,4.0000E+00,7.0956E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,4.5000E+02,7.5700E+02,6.7079E-01,1.6443E+00,2.3923E+01,1.7017E+00,4.5327E-02,-3.0647E-02,-3.5369E-04,-6.6467E-01,2.3539E-02,5.2740E-02,0.0000E+00,4.0000E+00,7.6358E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,4.5000E+02,7.5700E+02,1.5073E+00,2.0773E+00,2.3923E+01,1.7017E+00,4.5327E-02,-1.1028E-01,-3.8123E-03,-9.1278E-01,2.2364E-02,7.2099E-02,0.0000E+00,4.0000E+00,7.2548E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,4.5000E+02,7.5700E+02,2.0342E+00,2.4913E+00,2.3923E+01,1.7017E+00,4.5327E-02,-1.5745E-01,-2.1996E-03,-1.1106E+00,2.1451E-02,9.8023E-02,0.0000E+00,4.0000E+00,6.9587E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,4.5000E+02,7.5700E+02,2.2790E+00,3.0567E+00,2.3923E+01,1.7017E+00,4.5327E-02,-1.7641E-01,-3.5689E-03,-1.2564E+00,-1.0000E+00,1.0377E-01,0.0000E+00,4.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
17,4.5000E+02,7.5700E+02,2.2790E+00,3.0567E+00,2.3923E+01,1.7017E+00,4.5327E-02,-1.7641E-01,-3.5689E-03,-1.2564E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
18,4.5000E+02,7.5700E+02,2.2790E+00,3.0567E+00,2.3923E+01,1.7017E+00,4.5327E-02,-1.7641E-01,-3.5689E-03,-1.2564E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
19,4.5000E+02,7.5700E+02,2.2790E+00,3.0567E+00,2.3923E+01,1.7017E+00,4.5327E-02,-1.7641E-01,-3.5689E-03,-1.2564E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
20,4.5000E+02,7.5700E+02,2.2790E+00,3.0567E+00,2.3923E+01,1.7017E+00,4.5327E-02,-1.7641E-01,-3.5689E-03,-1.2564E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
