FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,5.1200E+02,5.7100E+02,3.3553E-03,-1.9162E-03,1.6705E+01,-9.3186E+00,1.9590E-01,-9.6052E-05,-1.3103E-03,-5.3258E-03,2.5074E-02,4.2075E-02,0.0000E+00,4.0000E+00,7.1014E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,5.1200E+02,5.7100E+02,1.4390E-01,-2.2542E-01,1.6705E+01,-9.3186E+00,1.9590E-01,-1.7157E-02,-8.7322E-03,9.4189E-03,2.7738E-02,4.2950E-02,0.0000E+00,4.0000E+00,7.8559E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,5.1200E+02,5.7100E+02,-3.3823E-01,8.5548E-01,1.6705E+01,-9.3186E+00,1.9590E-01,3.8929E-02,3.8482E-02,-3.5162E-03,2.5772E-02,4.1224E-02,0.0000E+00,4.0000E+00,7.2992E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,5.1200E+02,5.7100E+02,-6.2066E-02,1.7566E-01,1.6705E+01,-9.3186E+00,1.9590E-01,8.2238E-03,5.0128E-03,-1.9085E-02,2.8164E-02,4.2021E-02,0.0000E+00,4.0000E+00,7.9767E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,5.1200E+02,5.7100E+02,-4.4183E-02,9.3493E-02,1.6705E+01,-9.3186E+00,1.9590E-01,3.5572E-03,6.6659E-03,2.4059E-02,2.7743E-02,4.5832E-02,0.0000E+00,4.0000E+00,7.8574E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,5.1200E+02,5.7100E+02,1.6823E-02,5.1015E-02,1.6705E+01,-9.3186E+00,1.9590E-01,-2.3599E-03,5.7942E-03,8.0283E-03,2.6134E-02,4.1215E-02,0.0000E+00,4.0000E+00,7.4016E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,5.1200E+02,5.7100E+02,7.1707E-04,1.4511E-01,1.6705E+01,-9.3186E+00,1.9590E-01,-8.4622E-04,3.3116E-03,6.1936E-03,2.7772E-02,4.1293E-02,0.0000E+00,4.0000E+00,7.8655E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,5.1200E+02,5.7100E+02,1.7889E-02,1.1612E-01,1.6705E+01,-9.3186E+00,1.9590E-01,-2.4880E-03,8.6118E-03,7.0462E-03,2.8408E-02,4.1349E-02,0.0000E+00,4.0000E+00,8.0457E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,5.1200E+02,5.7100E+02,2.3386E-02,1.9238E-01,1.6705E+01,-9.3186E+00,1.9590E-01,-1.5878E-03,2.3724E-03,-2.4784E-02,2.8871E-02,4.4689E-02,0.0000E+00,4.0000E+00,8.1767E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,5.1200E+02,5.7100E+02,-3.3891E-01,9.0316E-01,1.6705E+01,-9.3186E+00,1.9590E-01,3.8967E-02,4.3315E-02,-1.2775E-03,2.8795E-02,3.9408E-02,0.0000E+00,4.0000E+00,8.1554E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,5.1200E+02,5.7100E+02,-3.5184E-01,9.0828E-01,1.6705E+01,-9.3186E+00,1.9590E-01,4.1343E-02,4.0348E-02,-1.6636E-02,2.6042E-02,4.2309E-02,0.0000E+00,4.0000E+00,7.3756E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,5.1200E+02,5.7100E+02,1.5549E-01,2.7133E+00,1.6705E+01,-9.3186E+00,1.9590E-01,3.9859E-02,1.3812E-02,-9.7410E-01,2.6722E-02,3.8373E-02,0.0000E+00,4.0000E+00,7.5682E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,5.1200E+02,5.7100E+02,8.9229E-01,4.4529E+00,1.6705E+01,-9.3186E+00,1.9590E-01,6.2679E-03,-8.1857E-03,-1.8518E+00,2.7982E-02,4.4023E-02,0.0000E+00,4.0000E+00,7.9249E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,5.1200E+02,5.7100E+02,1.4438E+00,6.1026E+00,1.6705E+01,-9.3186E+00,1.9590E-01,-1.6547E-02,-1.2328E-02,-2.5532E+00,2.7921E-02,4.1799E-02,0.0000E+00,4.0000E+00,7.9077E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,5.1200E+02,5.7100E+02,2.2635E+00,7.7901E+00,1.6705E+01,-9.3186E+00,1.9590E-01,-7.7384E-02,4.3718E-03,-3.1462E+00,2.4723E-02,5.1037E-02,0.0000E+00,4.0000E+00,7.0020E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,5.1200E+02,5.7100E+02,2.7340E+00,9.4109E+00,1.6705E+01,-9.3186E+00,1.9590E-01,-1.0277E-01,3.2676E-02,-3.6465E+00,2.6792E-02,5.0527E-02,0.0000E+00,4.0000E+00,7.5881E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,5.1200E+02,5.7100E+02,2.9841E+00,1.0223E+01,1.6705E+01,-9.3186E+00,1.9590E-01,-1.2065E-01,5.2920E-02,-3.8414E+00,2.5170E-02,5.3013E-02,0.0000E+00,4.0000E+00,7.1286E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,5.1200E+02,5.7100E+02,2.9936E+00,1.0343E+01,1.6705E+01,-9.3186E+00,1.9590E-01,-1.2038E-01,5.4503E-02,-3.8668E+00,2.6573E-02,5.2861E-02,0.0000E+00,4.0000E+00,7.5260E-02,0.0000E+00,0.0000E+00,0.0000E+00
18,5.1200E+02,5.7100E+02,2.9903E+00,1.0248E+01,1.6705E+01,-9.3186E+00,1.9590E-01,-1.1995E-01,5.4536E-02,-3.8623E+00,2.3501E-02,5.4231E-02,0.0000E+00,4.0000E+00,6.6559E-02,0.0000E+00,0.0000E+00,0.0000E+00
