FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.5000E+02,6.9500E+02,-1.3959E-02,7.3514E-03,2.3947E+01,-2.0004E+00,-5.9387E-02,-7.5798E-03,1.3711E-02,1.2278E-01,2.5314E-02,8.7588E-02,0.0000E+00,4.0000E+00,7.9242E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,4.5000E+02,6.9500E+02,1.6111E-01,-1.9818E-01,2.3947E+01,-2.0004E+00,-5.9387E-02,-2.0179E-02,-4.8478E-03,2.1679E-02,2.6355E-02,8.0239E-02,0.0000E+00,4.0000E+00,8.2501E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,4.5000E+02,6.9500E+02,-3.5093E-01,7.4445E-01,2.3947E+01,-2.0004E+00,-5.9387E-02,3.9621E-02,3.8247E-02,1.1463E-02,2.4298E-02,7.5139E-02,0.0000E+00,4.0000E+00,7.6060E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,4.5000E+02,6.9500E+02,-1.4199E-01,3.3715E-01,2.3947E+01,-2.0004E+00,-5.9387E-02,8.3783E-03,2.8903E-02,1.0666E-01,2.3879E-02,7.7689E-02,0.0000E+00,4.0000E+00,7.4750E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,4.5000E+02,6.9500E+02,-6.3833E-02,5.3340E-02,2.3947E+01,-2.0004E+00,-5.9387E-02,6.2770E-03,1.2264E-02,2.0581E-02,2.5391E-02,9.5259E-02,0.0000E+00,4.0000E+00,7.9481E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,4.5000E+02,6.9500E+02,-3.6498E-02,-4.2223E-02,2.3947E+01,-2.0004E+00,-5.9387E-02,-2.6829E-03,1.3611E-02,9.6828E-02,2.6809E-02,9.1923E-02,0.0000E+00,4.0000E+00,8.3921E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.5000E+02,6.9500E+02,-1.2601E-02,5.7088E-03,2.3947E+01,-2.0004E+00,-5.9387E-02,-4.2070E-04,5.7672E-03,2.7013E-02,2.3999E-02,7.5276E-02,0.0000E+00,4.0000E+00,7.5125E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,4.5000E+02,6.9500E+02,-5.5588E-02,6.1345E-02,2.3947E+01,-2.0004E+00,-5.9387E-02,1.3061E-03,1.0742E-02,6.8814E-02,2.5296E-02,8.7215E-02,0.0000E+00,4.0000E+00,7.9183E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.5000E+02,6.9500E+02,-3.3117E-02,1.2392E-01,2.3947E+01,-2.0004E+00,-5.9387E-02,2.6653E-03,1.0971E-02,1.6937E-02,2.5129E-02,7.7356E-02,0.0000E+00,4.0000E+00,7.8662E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.5000E+02,6.9500E+02,-3.7222E-01,8.4661E-01,2.3947E+01,-2.0004E+00,-5.9387E-02,3.5794E-02,5.5243E-02,9.6458E-02,2.3672E-02,7.4312E-02,0.0000E+00,4.0000E+00,7.4101E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,4.5000E+02,6.9500E+02,-3.6173E-01,8.2821E-01,2.3947E+01,-2.0004E+00,-5.9387E-02,3.6913E-02,5.1259E-02,6.5567E-02,2.8013E-02,7.6410E-02,0.0000E+00,4.0000E+00,8.7690E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,4.5000E+02,6.9500E+02,-7.3943E-02,1.8596E+00,2.3947E+01,-2.0004E+00,-5.9387E-02,3.9469E-02,4.6578E-02,-4.2962E-01,2.5729E-02,9.3451E-02,0.0000E+00,4.0000E+00,8.0541E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,4.5000E+02,6.9500E+02,3.9163E-01,2.5138E+00,2.3947E+01,-2.0004E+00,-5.9387E-02,1.0660E-02,3.3968E-02,-7.8422E-01,2.4876E-02,8.8928E-02,0.0000E+00,4.0000E+00,7.7870E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,4.5000E+02,6.9500E+02,7.4138E-01,3.0686E+00,2.3947E+01,-2.0004E+00,-5.9387E-02,-5.3910E-03,2.7840E-02,-1.1212E+00,2.2139E-02,9.9904E-02,0.0000E+00,4.0000E+00,6.9301E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,4.5000E+02,6.9500E+02,1.3028E+00,3.4758E+00,2.3947E+01,-2.0004E+00,-5.9387E-02,-6.1839E-02,3.5765E-02,-1.2498E+00,1.9463E-02,1.1188E-01,0.0000E+00,4.0000E+00,6.0926E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,4.5000E+02,6.9500E+02,1.7576E+00,4.0463E+00,2.3947E+01,-2.0004E+00,-5.9387E-02,-9.6517E-02,1.8322E-02,-1.5171E+00,-1.0000E+00,1.4613E-01,0.0000E+00,4.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
16,4.5000E+02,6.9500E+02,1.7576E+00,4.0463E+00,2.3947E+01,-2.0004E+00,-5.9387E-02,-9.6517E-02,1.8322E-02,-1.5171E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
17,4.5000E+02,6.9500E+02,1.7576E+00,4.0463E+00,2.3947E+01,-2.0004E+00,-5.9387E-02,-9.6517E-02,1.8322E-02,-1.5171E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
18,4.5000E+02,6.9500E+02,1.7576E+00,4.0463E+00,2.3947E+01,-2.0004E+00,-5.9387E-02,-9.6517E-02,1.8322E-02,-1.5171E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
19,4.5000E+02,6.9500E+02,1.7576E+00,4.0463E+00,2.3947E+01,-2.0004E+00,-5.9387E-02,-9.6517E-02,1.8322E-02,-1.5171E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
