FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,5.1200E+02,7.5700E+02,-1.6275E-02,6.5547E-02,1.6690E+01,1.7288E+00,1.2292E-01,5.4239E-04,4.9847E-03,2.0857E-02,2.5867E-02,2.9850E-02,0.0000E+00,4.0000E+00,8.1136E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,5.1200E+02,7.5700E+02,1.3737E-01,-2.0545E-01,1.6690E+01,1.7288E+00,1.2292E-01,-1.6809E-02,-9.7540E-03,1.4571E-02,2.5778E-02,3.0398E-02,0.0000E+00,4.0000E+00,8.0857E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,5.1200E+02,7.5700E+02,-3.1567E-01,7.3062E-01,1.6690E+01,1.7288E+00,1.2292E-01,3.6871E-02,3.6171E-02,-9.1992E-03,2.5030E-02,2.6430E-02,0.0000E+00,4.0000E+00,7.8512E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,5.1200E+02,7.5700E+02,-6.6596E-02,2.4880E-01,1.6690E+01,1.7288E+00,1.2292E-01,8.1755E-03,1.3468E-02,-7.7660E-03,2.3965E-02,2.6353E-02,0.0000E+00,4.0000E+00,7.5172E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,5.1200E+02,7.5700E+02,-3.9748E-02,2.2032E-01,1.6690E+01,1.7288E+00,1.2292E-01,2.9617E-03,1.2708E-02,2.4001E-02,2.7496E-02,2.6963E-02,0.0000E+00,4.0000E+00,8.6248E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,5.1200E+02,7.5700E+02,-4.5808E-03,3.9724E-02,1.6690E+01,1.7288E+00,1.2292E-01,-2.1868E-06,7.0045E-03,1.1894E-02,2.5380E-02,3.1044E-02,0.0000E+00,4.0000E+00,7.9609E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,5.1200E+02,7.5700E+02,-2.7010E-03,1.4765E-01,1.6690E+01,1.7288E+00,1.2292E-01,1.4895E-04,1.0530E-02,3.7667E-03,2.4732E-02,2.5614E-02,0.0000E+00,4.0000E+00,7.7576E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,5.1200E+02,7.5700E+02,1.9600E-02,5.6400E-02,1.6690E+01,1.7288E+00,1.2292E-01,-3.2708E-03,5.4280E-03,1.6366E-02,2.6122E-02,2.9231E-02,0.0000E+00,4.0000E+00,8.1936E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,5.1200E+02,7.5700E+02,1.1711E-02,2.1097E-01,1.6690E+01,1.7288E+00,1.2292E-01,-8.1351E-04,9.9718E-03,-1.0637E-02,2.6537E-02,2.8278E-02,0.0000E+00,4.0000E+00,8.3238E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,5.1200E+02,7.5700E+02,-3.3757E-01,9.8772E-01,1.6690E+01,1.7288E+00,1.2292E-01,3.9222E-02,4.5875E-02,-1.1351E-02,2.5445E-02,2.6332E-02,0.0000E+00,4.0000E+00,7.9815E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,5.1200E+02,7.5700E+02,-3.3488E-01,8.9989E-01,1.6690E+01,1.7288E+00,1.2292E-01,3.9248E-02,4.2940E-02,-1.4319E-02,2.7815E-02,2.5772E-02,0.0000E+00,4.0000E+00,8.7246E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,5.1200E+02,7.5700E+02,3.3116E-02,1.9102E+00,1.6690E+01,1.7288E+00,1.2292E-01,3.5215E-02,1.5723E-02,-6.6526E-01,2.3627E-02,2.8214E-02,0.0000E+00,4.0000E+00,7.4112E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,5.1200E+02,7.5700E+02,6.5489E-01,2.6925E+00,1.6690E+01,1.7288E+00,1.2292E-01,-2.6389E-03,-4.5789E-03,-1.2375E+00,2.9159E-02,2.8992E-02,0.0000E+00,4.0000E+00,9.1462E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,5.1200E+02,7.5700E+02,1.0788E+00,3.5590E+00,1.6690E+01,1.7288E+00,1.2292E-01,-2.3640E-02,-1.0703E-02,-1.7113E+00,2.0996E-02,3.2701E-02,0.0000E+00,4.0000E+00,6.5858E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,5.1200E+02,7.5700E+02,1.8770E+00,4.4949E+00,1.6690E+01,1.7288E+00,1.2292E-01,-9.0927E-02,-5.3005E-03,-2.1421E+00,2.1147E-02,3.5482E-02,0.0000E+00,4.0000E+00,6.6332E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,5.1200E+02,7.5700E+02,2.3912E+00,5.5832E+00,1.6690E+01,1.7288E+00,1.2292E-01,-1.2544E-01,1.1286E-02,-2.5670E+00,2.2212E-02,3.8867E-02,0.0000E+00,4.0000E+00,6.9671E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,5.1200E+02,7.5700E+02,2.5676E+00,6.4132E+00,1.6690E+01,1.7288E+00,1.2292E-01,-1.3955E-01,3.3050E-02,-2.6891E+00,2.0375E-02,3.8465E-02,0.0000E+00,4.0000E+00,6.3910E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,5.1200E+02,7.5700E+02,2.5710E+00,6.3670E+00,1.6690E+01,1.7288E+00,1.2292E-01,-1.3900E-01,3.4705E-02,-2.6996E+00,1.9926E-02,3.7853E-02,0.0000E+00,4.0000E+00,6.2500E-02,0.0000E+00,0.0000E+00,0.0000E+00
18,5.1200E+02,7.5700E+02,2.5672E+00,6.4363E+00,1.6690E+01,1.7288E+00,1.2292E-01,-1.3818E-01,3.5526E-02,-2.7081E+00,2.0818E-02,3.8602E-02,0.0000E+00,4.0000E+00,6.5300E-02,0.0000E+00,0.0000E+00,0.0000E+00
19,5.1200E+02,7.5700E+02,2.5709E+00,6.3755E+00,1.6690E+01,1.7288E+00,1.2292E-01,-1.3753E-01,3.0950E-02,-2.7250E+00,1.9759E-02,4.1421E-02,0.0000E+00,4.0000E+00,6.1979E-02,0.0000E+00,0.0000E+00,0.0000E+00
20,5.1200E+02,7.5700E+02,2.9599E+00,5.4173E+00,1.6690E+01,1.7288E+00,1.2292E-01,-1.8378E-01,-1.1699E-02,-2.6999E+00,2.3272E-02,4.5036E-02,0.0000E+00,4.0000E+00,7.2996E-02,0.0000E+00,0.0000E+00,0.0000E+00
21,5.1200E+02,7.5700E+02,2.9439E+00,5.6808E+00,1.6690E+01,1.7288E+00,1.2292E-01,-1.7984E-01,-1.8998E-03,-2.7365E+00,2.1377E-02,4.5320E-02,0.0000E+00,4.0000E+00,6.7055E-02,0.0000E+00,0.0000E+00,0.0000E+00
22,5.1200E+02,7.5700E+02,2.9504E+00,5.6227E+00,1.6690E+01,1.7288E+00,1.2292E-01,-1.8187E-01,-6.3257E-03,-2.7181E+00,2.1744E-02,4.7686E-02,0.0000E+00,4.0000E+00,6.8203E-02,0.0000E+00,0.0000E+00,0.0000E+00
23,5.1200E+02,7.5700E+02,2.9758E+00,5.5381E+00,1.6690E+01,1.7288E+00,1.2292E-01,-1.8570E-01,-6.6441E-03,-2.7009E+00,2.1469E-02,4.3320E-02,0.0000E+00,4.0000E+00,6.7341E-02,0.0000E+00,0.0000E+00,0.0000E+00
24,5.1200E+02,7.5700E+02,2.9517E+00,5.6263E+00,1.6690E+01,1.7288E+00,1.2292E-01,-1.8240E-01,-5.8267E-03,-2.7123E+00,2.2779E-02,4.5063E-02,0.0000E+00,4.0000E+00,7.1451E-02,0.0000E+00,0.0000E+00,0.0000E+00
25,5.1200E+02,7.5700E+02,2.9525E+00,5.5703E+00,1.6690E+01,1.7288E+00,1.2292E-01,-1.8240E-01,-6.7517E-03,-2.7115E+00,2.1803E-02,4.7801E-02,0.0000E+00,4.0000E+00,6.8390E-02,0.0000E+00,0.0000E+00,0.0000E+00
26,5.1200E+02,7.5700E+02,3.0922E+00,5.1820E+00,1.6690E+01,1.7288E+00,1.2292E-01,-2.0136E-01,-2.3590E-02,-2.6662E+00,2.0921E-02,4.3067E-02,0.0000E+00,4.0000E+00,6.5623E-02,0.0000E+00,0.0000E+00,0.0000E+00
