FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.5700E+02,7.5700E+02,8.4536E-03,1.1904E-01,3.4834E+01,1.6599E+00,-1.5748E-01,-1.8400E-03,5.1468E-03,6.9928E-03,2.6566E-02,4.6420E-02,0.0000E+00,4.0000E+00,9.5576E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,3.5700E+02,7.5700E+02,1.0623E-01,-2.2042E-01,3.4834E+01,1.6599E+00,-1.5748E-01,-1.4462E-02,-9.5061E-03,2.2636E-02,2.5363E-02,4.2917E-02,0.0000E+00,4.0000E+00,9.1250E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,3.5700E+02,7.5700E+02,-3.2971E-01,8.8488E-01,3.4834E+01,1.6599E+00,-1.5748E-01,3.7315E-02,4.0522E-02,4.2848E-03,2.6788E-02,4.7293E-02,0.0000E+00,4.0000E+00,9.6376E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,3.5700E+02,7.5700E+02,-9.5319E-02,3.2080E-01,3.4834E+01,1.6599E+00,-1.5748E-01,8.1195E-03,1.5992E-02,2.7829E-02,2.5785E-02,4.2289E-02,0.0000E+00,4.0000E+00,9.2765E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,3.5700E+02,7.5700E+02,-5.5907E-02,1.6826E-01,3.4834E+01,1.6599E+00,-1.5748E-01,2.7707E-03,1.2309E-02,3.8273E-02,2.5440E-02,4.8197E-02,0.0000E+00,4.0000E+00,9.1525E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,3.5700E+02,7.5700E+02,-2.7290E-03,1.7936E-01,3.4834E+01,1.6599E+00,-1.5748E-01,-1.0156E-03,9.2666E-03,1.1841E-02,2.6939E-02,4.5126E-02,0.0000E+00,4.0000E+00,9.6919E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,3.5700E+02,7.5700E+02,6.9840E-03,1.4205E-01,3.4834E+01,1.6599E+00,-1.5748E-01,-2.8311E-03,3.2739E-03,1.7057E-02,2.6339E-02,4.8543E-02,0.0000E+00,4.0000E+00,9.4762E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,3.5700E+02,7.5700E+02,2.2014E-02,1.2037E-01,3.4834E+01,1.6599E+00,-1.5748E-01,-2.4697E-03,5.7019E-03,-2.4498E-03,2.4584E-02,4.9484E-02,0.0000E+00,4.0000E+00,8.8446E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,3.5700E+02,7.5700E+02,-7.2460E-03,1.9294E-01,3.4834E+01,1.6599E+00,-1.5748E-01,2.6191E-04,6.3882E-03,2.5909E-03,3.0324E-02,4.8567E-02,0.0000E+00,4.0000E+00,1.0910E-01,0.0000E+00,0.0000E+00,0.0000E+00
9,3.5700E+02,7.5700E+02,-3.4457E-01,9.8679E-01,3.4834E+01,1.6599E+00,-1.5748E-01,3.8338E-02,4.7820E-02,1.1574E-02,2.5749E-02,4.5842E-02,0.0000E+00,4.0000E+00,9.2637E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,3.5700E+02,7.5700E+02,-3.5523E-01,9.2299E-01,3.4834E+01,1.6599E+00,-1.5748E-01,3.7033E-02,4.9221E-02,3.9893E-02,2.6355E-02,4.9210E-02,0.0000E+00,4.0000E+00,9.4817E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,3.5700E+02,7.5700E+02,-1.2547E-02,1.4401E+00,3.4834E+01,1.6599E+00,-1.5748E-01,3.7579E-02,2.3807E-02,-3.9757E-01,2.7206E-02,3.8996E-02,0.0000E+00,4.0000E+00,9.7881E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,3.5700E+02,7.5700E+02,4.4682E-01,1.4861E+00,3.4834E+01,1.6599E+00,-1.5748E-01,6.7691E-03,-7.4258E-03,-6.4621E-01,2.6607E-02,4.5067E-02,0.0000E+00,4.0000E+00,9.5723E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,3.5700E+02,7.5700E+02,7.7604E-01,1.6001E+00,3.4834E+01,1.6599E+00,-1.5748E-01,-1.1598E-02,-2.5400E-02,-8.6265E-01,2.5433E-02,4.8437E-02,0.0000E+00,4.0000E+00,9.1499E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,3.5700E+02,7.5700E+02,1.5348E+00,1.9284E+00,3.4834E+01,1.6599E+00,-1.5748E-01,-8.0217E-02,-3.4836E-02,-1.0855E+00,2.6408E-02,5.7593E-02,0.0000E+00,4.0000E+00,9.5008E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,3.5700E+02,7.5700E+02,2.0181E+00,2.3303E+00,3.4834E+01,1.6599E+00,-1.5748E-01,-1.1712E-01,-3.8145E-02,-1.3013E+00,2.5894E-02,5.3224E-02,0.0000E+00,4.0000E+00,9.3158E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,3.5700E+02,7.5700E+02,2.2515E+00,2.9309E+00,3.4834E+01,1.6599E+00,-1.5748E-01,-1.3596E-01,-1.5144E-02,-1.3974E+00,2.3962E-02,5.8080E-02,0.0000E+00,4.0000E+00,8.6207E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,3.5700E+02,7.5700E+02,2.3057E+00,2.8375E+00,3.4834E+01,1.6599E+00,-1.5748E-01,-1.3818E-01,-2.3106E-02,-1.4401E+00,2.4476E-02,5.8339E-02,0.0000E+00,4.0000E+00,8.8057E-02,0.0000E+00,0.0000E+00,0.0000E+00
18,3.5700E+02,7.5700E+02,2.2494E+00,2.8761E+00,3.4834E+01,1.6599E+00,-1.5748E-01,-1.3412E-01,-1.9308E-02,-1.4135E+00,2.2465E-02,5.4546E-02,0.0000E+00,4.0000E+00,8.0824E-02,0.0000E+00,0.0000E+00,0.0000E+00
19,3.5700E+02,7.5700E+02,2.2590E+00,2.8733E+00,3.4834E+01,1.6599E+00,-1.5748E-01,-1.3535E-01,-2.0164E-02,-1.4128E+00,2.5423E-02,5.6083E-02,0.0000E+00,4.0000E+00,9.1466E-02,0.0000E+00,0.0000E+00,0.0000E+00
20,3.5700E+02,7.5700E+02,2.5902E+00,1.9668E+00,3.4834E+01,1.6599E+00,-1.5748E-01,-1.7372E-01,-6.2045E-02,-1.4092E+00,2.5208E-02,5.6093E-02,0.0000E+00,4.0000E+00,9.0692E-02,0.0000E+00,0.0000E+00,0.0000E+00
21,3.5700E+02,7.5700E+02,2.5617E+00,2.1572E+00,3.4834E+01,1.6599E+00,-1.5748E-01,-1.7289E-01,-5.3016E-02,-1.3858E+00,2.4740E-02,5.9179E-02,0.0000E+00,4.0000E+00,8.9007E-02,0.0000E+00,0.0000E+00,0.0000E+00
