FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.1900E+02,5.7100E+02,2.6688E-02,5.2486E-02,2.7616E+01,-9.4075E+00,-1.8397E-02,-3.5700E-03,1.8289E-03,3.9387E-03,2.6183E-02,3.0812E-02,0.0000E+00,4.0000E+00,8.2130E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,4.1900E+02,5.7100E+02,1.5074E-01,-2.1855E-01,2.7616E+01,-9.4075E+00,-1.8397E-02,-1.7422E-02,-1.1114E-02,-1.3280E-03,2.4057E-02,2.7871E-02,0.0000E+00,4.0000E+00,7.5462E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,4.1900E+02,5.7100E+02,-2.8422E-01,7.7432E-01,2.7616E+01,-9.4075E+00,-1.8397E-02,3.5121E-02,3.6923E-02,-2.7985E-02,2.5369E-02,2.7098E-02,0.0000E+00,4.0000E+00,7.9576E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,4.1900E+02,5.7100E+02,-8.3234E-02,3.0639E-01,2.7616E+01,-9.4075E+00,-1.8397E-02,9.3500E-03,1.6944E-02,2.8939E-03,2.3655E-02,2.4708E-02,0.0000E+00,4.0000E+00,7.4200E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,4.1900E+02,5.7100E+02,3.7867E-03,2.2217E-01,2.7616E+01,-9.4075E+00,-1.8397E-02,-1.7827E-03,9.5265E-03,1.2105E-02,2.4319E-02,2.8882E-02,0.0000E+00,4.0000E+00,7.6284E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,4.1900E+02,5.7100E+02,3.2866E-02,2.9107E-02,2.7616E+01,-9.4075E+00,-1.8397E-02,-3.7983E-03,2.9512E-03,-1.3130E-04,2.5040E-02,3.3376E-02,0.0000E+00,4.0000E+00,7.8545E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.1900E+02,5.7100E+02,2.3720E-02,3.7705E-02,2.7616E+01,-9.4075E+00,-1.8397E-02,-2.5918E-03,5.4534E-03,-4.7718E-04,2.2963E-02,2.9276E-02,0.0000E+00,4.0000E+00,7.2031E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,4.1900E+02,5.7100E+02,4.9348E-03,1.0713E-01,2.7616E+01,-9.4075E+00,-1.8397E-02,3.3249E-04,6.1620E-03,-1.0912E-02,2.4430E-02,2.8349E-02,0.0000E+00,4.0000E+00,7.6633E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.1900E+02,5.7100E+02,1.2230E-03,1.9035E-01,2.7616E+01,-9.4075E+00,-1.8397E-02,-5.2457E-04,8.9370E-03,2.1356E-03,2.5515E-02,2.9096E-02,0.0000E+00,4.0000E+00,8.0035E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.1900E+02,5.7100E+02,-3.5700E-01,9.1758E-01,2.7616E+01,-9.4075E+00,-1.8397E-02,3.8303E-02,5.0864E-02,3.5539E-02,2.5468E-02,2.7830E-02,0.0000E+00,4.0000E+00,7.9888E-02,0.0000E+00,0.0000E+00,0.0000E+00
