FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,2.6400E+02,8.8100E+02,-1.9799E-02,8.5459E-02,4.5694E+01,9.0169E+00,-1.1767E-01,-3.9411E-04,1.1287E-03,2.1276E-02,2.1673E-02,3.6581E-02,0.0000E+00,4.0000E+00,6.7723E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,2.6400E+02,8.8100E+02,1.8036E-01,-3.7332E-01,4.5694E+01,9.0169E+00,-1.1767E-01,-1.7979E-02,-2.1107E-02,-2.4930E-02,2.0600E-02,3.0575E-02,0.0000E+00,4.0000E+00,6.4372E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,2.6400E+02,8.8100E+02,-2.8095E-01,7.4662E-01,4.5694E+01,9.0169E+00,-1.1767E-01,3.2075E-02,3.4769E-02,1.0155E-03,2.3548E-02,3.3647E-02,0.0000E+00,4.0000E+00,7.3583E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,2.6400E+02,8.8100E+02,-7.4643E-02,1.6469E-01,4.5694E+01,9.0169E+00,-1.1767E-01,8.0925E-03,1.1251E-02,5.3525E-03,2.1175E-02,3.2737E-02,0.0000E+00,4.0000E+00,6.6167E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,2.6400E+02,8.8100E+02,-1.9241E-02,7.6999E-02,4.5694E+01,9.0169E+00,-1.1767E-01,3.4116E-03,2.7216E-03,-1.0731E-02,2.1202E-02,3.5504E-02,0.0000E+00,4.0000E+00,6.6251E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,2.6400E+02,8.8100E+02,2.8894E-03,4.9151E-02,4.5694E+01,9.0169E+00,-1.1767E-01,-2.1985E-03,5.7722E-03,1.6289E-02,2.0312E-02,3.4644E-02,0.0000E+00,4.0000E+00,6.3469E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,2.6400E+02,8.8100E+02,1.4523E-02,5.1677E-02,4.5694E+01,9.0169E+00,-1.1767E-01,-1.1041E-03,-1.1313E-04,-6.4410E-03,2.2033E-02,3.6879E-02,0.0000E+00,4.0000E+00,6.8849E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,2.6400E+02,8.8100E+02,2.5682E-02,5.4088E-02,4.5694E+01,9.0169E+00,-1.1767E-01,-2.2509E-03,1.0680E-03,-7.5480E-03,2.1953E-02,3.3044E-02,0.0000E+00,4.0000E+00,6.8600E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,2.6400E+02,8.8100E+02,1.7280E-02,5.1736E-02,4.5694E+01,9.0169E+00,-1.1767E-01,-3.7090E-03,4.6131E-03,1.4301E-02,1.9635E-02,3.7415E-02,0.0000E+00,4.0000E+00,6.1355E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,2.6400E+02,8.8100E+02,-3.0495E-01,9.4099E-01,4.5694E+01,9.0169E+00,-1.1767E-01,3.4102E-02,4.3142E-02,5.6090E-03,2.2893E-02,3.2279E-02,0.0000E+00,4.0000E+00,7.1535E-02,0.0000E+00,0.0000E+00,0.0000E+00
