FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,2.9500E+02,8.8100E+02,1.9132E-02,1.5797E-02,4.2036E+01,9.0178E+00,-2.8407E-02,2.1244E-04,-3.6598E-03,-2.3703E-02,2.1415E-02,2.6080E-02,0.0000E+00,4.0000E+00,8.0750E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,2.9500E+02,8.8100E+02,1.5478E-01,-2.6631E-01,4.2036E+01,9.0178E+00,-2.8407E-02,-1.6904E-02,-1.5743E-02,-9.9797E-03,1.9147E-02,2.5873E-02,0.0000E+00,4.0000E+00,7.2200E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,2.9500E+02,8.8100E+02,-2.9331E-01,7.5763E-01,4.2036E+01,9.0178E+00,-2.8407E-02,3.6009E-02,3.3295E-02,-2.2046E-02,2.1237E-02,2.4243E-02,0.0000E+00,4.0000E+00,8.0079E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,2.9500E+02,8.8100E+02,-7.5931E-02,2.1277E-01,4.2036E+01,9.0178E+00,-2.8407E-02,1.0309E-02,9.5361E-03,-1.4681E-02,1.9108E-02,2.8386E-02,0.0000E+00,4.0000E+00,7.2049E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,2.9500E+02,8.8100E+02,-1.7658E-02,1.3022E-01,4.2036E+01,9.0178E+00,-2.8407E-02,3.9090E-03,4.5053E-03,-1.8274E-02,2.0446E-02,2.6721E-02,0.0000E+00,4.0000E+00,7.7095E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,2.9500E+02,8.8100E+02,3.7989E-03,6.3801E-02,4.2036E+01,9.0178E+00,-2.8407E-02,2.2138E-03,2.8164E-03,-2.4513E-02,2.0283E-02,2.9535E-02,0.0000E+00,4.0000E+00,7.6482E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,2.9500E+02,8.8100E+02,1.4169E-02,1.0019E-01,4.2036E+01,9.0178E+00,-2.8407E-02,1.2911E-03,2.7741E-03,-2.8138E-02,2.0519E-02,2.6520E-02,0.0000E+00,4.0000E+00,7.7370E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,2.9500E+02,8.8100E+02,2.4238E-02,6.5205E-02,4.2036E+01,9.0178E+00,-2.8407E-02,-8.5067E-04,1.0293E-03,-1.9246E-02,1.8052E-02,2.8363E-02,0.0000E+00,4.0000E+00,6.8068E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,2.9500E+02,8.8100E+02,9.4930E-03,1.1305E-01,4.2036E+01,9.0178E+00,-2.8407E-02,1.1094E-03,2.1922E-03,-2.2129E-02,1.9466E-02,2.6565E-02,0.0000E+00,4.0000E+00,7.3400E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,2.9500E+02,8.8100E+02,-3.1963E-01,8.9737E-01,4.2036E+01,9.0178E+00,-2.8407E-02,3.7821E-02,4.0961E-02,-1.1596E-02,2.0770E-02,2.5975E-02,0.0000E+00,4.0000E+00,7.8317E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,2.9500E+02,8.8100E+02,-3.2087E-01,9.2783E-01,4.2036E+01,9.0178E+00,-2.8407E-02,3.8802E-02,4.2752E-02,-1.9265E-02,2.0242E-02,2.5730E-02,0.0000E+00,4.0000E+00,7.6328E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,2.9500E+02,8.8100E+02,5.4843E-01,1.9130E+00,4.2036E+01,9.0178E+00,-2.8407E-02,2.9471E-02,2.5931E-03,-8.9095E-01,1.9980E-02,2.7210E-02,0.0000E+00,4.0000E+00,7.5341E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,2.9500E+02,8.8100E+02,1.6263E+00,2.2718E+00,4.2036E+01,9.0178E+00,-2.8407E-02,-1.9301E-02,-5.5912E-02,-1.6222E+00,2.0599E-02,3.0004E-02,0.0000E+00,4.0000E+00,7.7675E-02,0.0000E+00,0.0000E+00,0.0000E+00
