FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.8800E+02,6.9500E+02,2.1736E-02,6.1100E-02,3.1213E+01,-2.0214E+00,-6.3885E-02,-1.4707E-03,1.0427E-04,-1.3643E-02,2.3866E-02,3.7531E-02,0.0000E+00,4.0000E+00,8.4134E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,3.8800E+02,6.9500E+02,1.5041E-01,-2.5018E-01,3.1213E+01,-2.0214E+00,-6.3885E-02,-1.7214E-02,-1.2176E-02,-2.2523E-03,2.4727E-02,3.3701E-02,0.0000E+00,4.0000E+00,8.7169E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,3.8800E+02,6.9500E+02,-3.1065E-01,7.8977E-01,3.1213E+01,-2.0214E+00,-6.3885E-02,3.6291E-02,3.9133E-02,-5.6073E-03,2.5211E-02,3.2578E-02,0.0000E+00,4.0000E+00,8.8875E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,3.8800E+02,6.9500E+02,-7.5017E-02,2.2994E-01,3.1213E+01,-2.0214E+00,-6.3885E-02,8.6369E-03,1.4912E-02,1.4247E-03,2.5306E-02,3.5565E-02,0.0000E+00,4.0000E+00,8.9209E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,3.8800E+02,6.9500E+02,-1.6142E-02,1.8522E-01,3.1213E+01,-2.0214E+00,-6.3885E-02,1.4598E-03,1.0053E-02,3.3148E-03,2.2552E-02,3.6657E-02,0.0000E+00,4.0000E+00,7.9503E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,3.8800E+02,6.9500E+02,4.0367E-02,1.0403E-01,3.1213E+01,-2.0214E+00,-6.3885E-02,-2.5209E-03,1.8543E-03,-2.6402E-02,2.4218E-02,3.8607E-02,0.0000E+00,4.0000E+00,8.5374E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,3.8800E+02,6.9500E+02,1.7111E-02,1.1798E-01,3.1213E+01,-2.0214E+00,-6.3885E-02,-1.1109E-03,3.0988E-03,-1.2143E-02,2.4652E-02,3.8065E-02,0.0000E+00,4.0000E+00,8.6905E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,3.8800E+02,6.9500E+02,4.4250E-02,8.0799E-02,3.1213E+01,-2.0214E+00,-6.3885E-02,-5.1123E-03,5.0999E-03,-1.1097E-03,2.3398E-02,3.9682E-02,0.0000E+00,4.0000E+00,8.2482E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,3.8800E+02,6.9500E+02,1.1630E-02,1.1365E-01,3.1213E+01,-2.0214E+00,-6.3885E-02,-5.5828E-04,2.9163E-03,-1.1114E-02,2.2369E-02,3.6104E-02,0.0000E+00,4.0000E+00,7.8857E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,3.8800E+02,6.9500E+02,-3.2977E-01,8.9058E-01,3.1213E+01,-2.0214E+00,-6.3885E-02,3.7801E-02,4.5597E-02,2.0305E-03,2.1518E-02,3.2448E-02,0.0000E+00,4.0000E+00,7.5855E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,3.8800E+02,6.9500E+02,-3.0785E-01,8.5495E-01,3.1213E+01,-2.0214E+00,-6.3885E-02,3.5541E-02,4.4893E-02,-4.4205E-04,2.5127E-02,3.4708E-02,0.0000E+00,4.0000E+00,8.8578E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,3.8800E+02,6.9500E+02,-3.2037E-02,1.5552E+00,3.1213E+01,-2.0214E+00,-6.3885E-02,3.6912E-02,2.7208E-02,-3.9451E-01,2.2777E-02,3.4724E-02,0.0000E+00,4.0000E+00,8.0295E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,3.8800E+02,6.9500E+02,4.1223E-01,1.6405E+00,3.1213E+01,-2.0214E+00,-6.3885E-02,5.5108E-03,3.3826E-03,-6.3219E-01,2.3726E-02,4.1571E-02,0.0000E+00,4.0000E+00,8.3638E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,3.8800E+02,6.9500E+02,7.2935E-01,1.7197E+00,3.1213E+01,-2.0214E+00,-6.3885E-02,-1.3461E-02,-2.3841E-02,-8.4476E-01,2.4114E-02,4.6881E-02,0.0000E+00,4.0000E+00,8.5007E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,3.8800E+02,6.9500E+02,1.4606E+00,1.9190E+00,3.1213E+01,-2.0214E+00,-6.3885E-02,-8.3182E-02,-3.2561E-02,-1.0308E+00,2.4747E-02,5.0634E-02,0.0000E+00,4.0000E+00,8.7239E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,3.8800E+02,6.9500E+02,1.8744E+00,2.3427E+00,3.1213E+01,-2.0214E+00,-6.3885E-02,-1.1506E-01,-3.9340E-02,-1.2293E+00,2.4386E-02,6.0034E-02,0.0000E+00,4.0000E+00,8.5965E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,3.8800E+02,6.9500E+02,2.0885E+00,2.7018E+00,3.1213E+01,-2.0214E+00,-6.3885E-02,-1.3461E-01,-1.9179E-02,-1.2922E+00,2.1820E-02,6.3608E-02,0.0000E+00,4.0000E+00,7.6919E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,3.8800E+02,6.9500E+02,2.1109E+00,2.7493E+00,3.1213E+01,-2.0214E+00,-6.3885E-02,-1.3702E-01,-1.8917E-02,-1.2963E+00,2.2003E-02,6.0457E-02,0.0000E+00,4.0000E+00,7.7565E-02,0.0000E+00,0.0000E+00,0.0000E+00
18,3.8800E+02,6.9500E+02,2.1042E+00,2.7853E+00,3.1213E+01,-2.0214E+00,-6.3885E-02,-1.3624E-01,-1.8786E-02,-1.2973E+00,2.3000E-02,6.0595E-02,0.0000E+00,4.0000E+00,8.1081E-02,0.0000E+00,0.0000E+00,0.0000E+00
19,3.8800E+02,6.9500E+02,2.1106E+00,2.8096E+00,3.1213E+01,-2.0214E+00,-6.3885E-02,-1.3603E-01,-2.0895E-02,-1.3095E+00,2.2727E-02,6.4991E-02,0.0000E+00,4.0000E+00,8.0119E-02,0.0000E+00,0.0000E+00,0.0000E+00
20,3.8800E+02,6.9500E+02,2.4303E+00,1.8715E+00,3.1213E+01,-2.0214E+00,-6.3885E-02,-1.7418E-01,-6.5770E-02,-1.2941E+00,2.2804E-02,6.1451E-02,0.0000E+00,4.0000E+00,8.0391E-02,0.0000E+00,0.0000E+00,0.0000E+00
21,3.8800E+02,6.9500E+02,2.4198E+00,1.9956E+00,3.1213E+01,-2.0214E+00,-6.3885E-02,-1.7296E-01,-5.7771E-02,-1.2942E+00,2.2627E-02,6.0561E-02,0.0000E+00,4.0000E+00,7.9767E-02,0.0000E+00,0.0000E+00,0.0000E+00
22,3.8800E+02,6.9500E+02,2.4744E+00,1.9601E+00,3.1213E+01,-2.0214E+00,-6.3885E-02,-1.7782E-01,-6.4187E-02,-1.3130E+00,2.3654E-02,5.9555E-02,0.0000E+00,4.0000E+00,8.3385E-02,0.0000E+00,0.0000E+00,0.0000E+00
23,3.8800E+02,6.9500E+02,2.4748E+00,1.9247E+00,3.1213E+01,-2.0214E+00,-6.3885E-02,-1.7926E-01,-6.3404E-02,-1.2963E+00,2.0123E-02,6.3768E-02,0.0000E+00,4.0000E+00,7.0937E-02,0.0000E+00,0.0000E+00,0.0000E+00
24,3.8800E+02,6.9500E+02,2.4688E+00,1.9498E+00,3.1213E+01,-2.0214E+00,-6.3885E-02,-1.7764E-01,-6.5226E-02,-1.3081E+00,2.0840E-02,6.1586E-02,0.0000E+00,4.0000E+00,7.3466E-02,0.0000E+00,0.0000E+00,0.0000E+00
25,3.8800E+02,6.9500E+02,2.4589E+00,1.9202E+00,3.1213E+01,-2.0214E+00,-6.3885E-02,-1.7666E-01,-6.6696E-02,-1.3057E+00,2.1139E-02,5.9623E-02,0.0000E+00,4.0000E+00,7.4519E-02,0.0000E+00,0.0000E+00,0.0000E+00
26,3.8800E+02,6.9500E+02,2.5718E+00,1.5486E+00,3.1213E+01,-2.0214E+00,-6.3885E-02,-1.9279E-01,-8.0748E-02,-1.2694E+00,2.2694E-02,5.9707E-02,0.0000E+00,4.0000E+00,8.0002E-02,0.0000E+00,0.0000E+00,0.0000E+00
