FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,5.1200E+02,8.5000E+02,3.2961E-02,-2.7296E-02,1.6679E+01,7.2247E+00,1.4397E-01,-3.7512E-03,-1.5399E-03,-1.0449E-03,2.1337E-02,3.9219E-02,0.0000E+00,4.0000E+00,7.8207E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,5.1200E+02,8.5000E+02,1.5935E-01,-2.9923E-01,1.6679E+01,7.2247E+00,1.4397E-01,-1.7966E-02,-1.1674E-02,-2.4440E-03,2.1985E-02,3.4488E-02,0.0000E+00,4.0000E+00,8.0582E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,5.1200E+02,8.5000E+02,-3.1273E-01,7.8878E-01,1.6679E+01,7.2247E+00,1.4397E-01,3.5378E-02,3.9286E-02,6.6857E-03,2.5215E-02,3.7889E-02,0.0000E+00,4.0000E+00,9.2424E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,5.1200E+02,8.5000E+02,-5.9984E-02,2.2172E-01,1.6679E+01,7.2247E+00,1.4397E-01,6.5250E-03,1.3951E-02,7.0041E-03,2.2816E-02,4.2743E-02,0.0000E+00,4.0000E+00,8.3627E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,5.1200E+02,8.5000E+02,-2.6459E-02,1.5954E-01,1.6679E+01,7.2247E+00,1.4397E-01,2.7640E-03,1.0164E-02,5.0177E-03,2.5573E-02,4.2830E-02,0.0000E+00,4.0000E+00,9.3734E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,5.1200E+02,8.5000E+02,2.0093E-02,1.0169E-02,1.6679E+01,7.2247E+00,1.4397E-01,-3.0489E-03,7.1842E-03,1.6358E-02,2.3595E-02,4.2957E-02,0.0000E+00,4.0000E+00,8.6483E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,5.1200E+02,8.5000E+02,1.0444E-02,1.3633E-01,1.6679E+01,7.2247E+00,1.4397E-01,-2.0611E-03,1.0210E-02,1.4340E-02,2.4208E-02,3.9878E-02,0.0000E+00,4.0000E+00,8.8732E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,5.1200E+02,8.5000E+02,1.3543E-02,6.9473E-02,1.6679E+01,7.2247E+00,1.4397E-01,-2.4780E-03,6.7150E-03,1.5681E-02,2.5879E-02,3.4618E-02,0.0000E+00,4.0000E+00,9.4857E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,5.1200E+02,8.5000E+02,2.5157E-04,8.7360E-02,1.6679E+01,7.2247E+00,1.4397E-01,-2.2191E-03,7.6519E-03,3.4776E-02,2.3256E-02,3.7803E-02,0.0000E+00,4.0000E+00,8.5242E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,5.1200E+02,8.5000E+02,-3.3137E-01,8.8942E-01,1.6679E+01,7.2247E+00,1.4397E-01,3.7162E-02,4.4536E-02,1.1663E-02,2.4847E-02,3.5717E-02,0.0000E+00,4.0000E+00,9.1073E-02,0.0000E+00,0.0000E+00,0.0000E+00
