FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,2.6400E+02,1.0980E+03,8.9061E-03,-6.4455E-02,4.5513E+01,2.1852E+01,7.2193E-02,-3.0921E-03,-7.4671E-04,1.8822E-02,1.5960E-02,1.5484E-02,0.0000E+00,4.0000E+00,5.4691E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,2.6400E+02,1.0980E+03,1.6521E-01,-2.3385E-01,4.5513E+01,2.1852E+01,7.2193E-02,-1.9885E-02,-9.7813E-03,7.1457E-03,2.1453E-02,1.4534E-02,0.0000E+00,4.0000E+00,7.3513E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,2.6400E+02,1.0980E+03,-2.7389E-01,7.9441E-01,4.5513E+01,2.1852E+01,7.2193E-02,3.2115E-02,3.8278E-02,-7.6205E-03,1.9950E-02,1.6332E-02,0.0000E+00,4.0000E+00,6.8365E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,2.6400E+02,1.0980E+03,-7.2130E-02,2.5379E-01,4.5513E+01,2.1852E+01,7.2193E-02,7.5550E-03,1.4280E-02,5.8934E-03,2.1840E-02,1.4994E-02,0.0000E+00,4.0000E+00,7.4842E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,2.6400E+02,1.0980E+03,5.9757E-03,1.5853E-01,4.5513E+01,2.1852E+01,7.2193E-02,1.4929E-03,5.9650E-03,-2.0733E-02,1.8998E-02,1.6542E-02,0.0000E+00,4.0000E+00,6.5102E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,2.6400E+02,1.0980E+03,3.1694E-03,-3.2651E-03,4.5513E+01,2.1852E+01,7.2193E-02,-6.4025E-04,1.9323E-03,2.9608E-03,2.0592E-02,1.6273E-02,0.0000E+00,4.0000E+00,7.0563E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,2.6400E+02,1.0980E+03,2.1478E-02,4.6056E-02,4.5513E+01,2.1852E+01,7.2193E-02,-2.5017E-03,1.5914E-03,-7.5131E-04,1.8298E-02,1.6074E-02,0.0000E+00,4.0000E+00,6.2702E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,2.6400E+02,1.0980E+03,4.3975E-02,6.3236E-02,4.5513E+01,2.1852E+01,7.2193E-02,-5.2114E-03,2.7988E-03,-1.7042E-04,1.9266E-02,1.5988E-02,0.0000E+00,4.0000E+00,6.6020E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,2.6400E+02,1.0980E+03,2.3771E-02,1.4591E-01,4.5513E+01,2.1852E+01,7.2193E-02,-3.8481E-03,5.5763E-03,7.2732E-03,2.0568E-02,1.5137E-02,0.0000E+00,4.0000E+00,7.0482E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,2.6400E+02,1.0980E+03,-2.7943E-01,9.2823E-01,4.5513E+01,2.1852E+01,7.2193E-02,3.2447E-02,4.5257E-02,-6.0032E-03,1.9970E-02,1.5463E-02,0.0000E+00,4.0000E+00,6.8431E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,2.6400E+02,1.0980E+03,-2.9818E-01,9.8455E-01,4.5513E+01,2.1852E+01,7.2193E-02,3.2623E-02,4.8296E-02,1.0837E-02,1.8667E-02,1.5940E-02,0.0000E+00,4.0000E+00,6.3968E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,2.6400E+02,1.0980E+03,1.0254E+00,1.7592E+00,4.5513E+01,2.1852E+01,7.2193E-02,2.1267E-02,-1.4231E-02,-1.2570E+00,1.9719E-02,1.5690E-02,0.0000E+00,4.0000E+00,6.7572E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,2.6400E+02,1.0980E+03,2.8199E+00,2.0733E+00,4.5513E+01,2.1852E+01,7.2193E-02,-3.9731E-02,-1.1047E-01,-2.5799E+00,2.1635E-02,1.8014E-02,0.0000E+00,4.0000E+00,7.4137E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,2.6400E+02,1.0980E+03,4.4362E+00,1.9819E+00,4.5513E+01,2.1852E+01,7.2193E-02,-8.9819E-02,-2.2426E-01,-3.8199E+00,2.1420E-02,1.7993E-02,0.0000E+00,4.0000E+00,7.3400E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,2.6400E+02,1.0980E+03,6.2350E+00,1.6129E+00,4.5513E+01,2.1852E+01,7.2193E-02,-1.8451E-01,-3.3719E-01,-4.8612E+00,2.1859E-02,1.9792E-02,0.0000E+00,4.0000E+00,7.4904E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,2.6400E+02,1.0980E+03,7.7265E+00,1.1699E+00,4.5513E+01,2.1852E+01,7.2193E-02,-2.4971E-01,-4.4714E-01,-5.8469E+00,2.0536E-02,2.2694E-02,0.0000E+00,4.0000E+00,7.0372E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,2.6400E+02,1.0980E+03,8.3013E+00,1.2333E+00,4.5513E+01,2.1852E+01,7.2193E-02,-2.7929E-01,-4.7379E-01,-6.1905E+00,2.0293E-02,2.3219E-02,0.0000E+00,4.0000E+00,6.9539E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,2.6400E+02,1.0980E+03,8.3147E+00,1.2412E+00,4.5513E+01,2.1852E+01,7.2193E-02,-2.7741E-01,-4.7677E-01,-6.2216E+00,1.8452E-02,2.0929E-02,0.0000E+00,4.0000E+00,6.3231E-02,0.0000E+00,0.0000E+00,0.0000E+00
18,2.6400E+02,1.0980E+03,8.3445E+00,1.2399E+00,4.5513E+01,2.1852E+01,7.2193E-02,-2.7958E-01,-4.7648E-01,-6.2334E+00,1.9778E-02,2.0894E-02,0.0000E+00,4.0000E+00,6.7774E-02,0.0000E+00,0.0000E+00,0.0000E+00
