FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.1900E+02,6.3300E+02,-2.1568E-02,1.6870E-01,2.7597E+01,-5.6958E+00,-3.9704E-02,6.4807E-04,9.9442E-03,2.0716E-02,2.3943E-02,5.1826E-02,0.0000E+00,4.0000E+00,7.4490E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,4.1900E+02,6.3300E+02,1.2329E-01,-1.7413E-01,2.7597E+01,-5.6958E+00,-3.9704E-02,-1.7257E-02,-7.4150E-03,3.4192E-02,2.7151E-02,5.2510E-02,0.0000E+00,4.0000E+00,8.4468E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,4.1900E+02,6.3300E+02,-3.5582E-01,8.3057E-01,2.7597E+01,-5.6958E+00,-3.9704E-02,3.9208E-02,4.2281E-02,2.1546E-02,2.3973E-02,4.7329E-02,0.0000E+00,4.0000E+00,7.4581E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,4.1900E+02,6.3300E+02,-9.9035E-02,1.7983E-01,2.7597E+01,-5.6958E+00,-3.9704E-02,9.1792E-03,1.4798E-02,2.9551E-02,2.4768E-02,4.5383E-02,0.0000E+00,4.0000E+00,7.7055E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,4.1900E+02,6.3300E+02,-4.9318E-02,1.5329E-01,2.7597E+01,-5.6958E+00,-3.9704E-02,3.8817E-03,1.1341E-02,2.2418E-02,2.4268E-02,5.1351E-02,0.0000E+00,4.0000E+00,7.5499E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,4.1900E+02,6.3300E+02,-3.7078E-02,6.7386E-02,2.7597E+01,-5.6958E+00,-3.9704E-02,1.1713E-03,7.0606E-03,3.7764E-02,2.4739E-02,5.2307E-02,0.0000E+00,4.0000E+00,7.6967E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.1900E+02,6.3300E+02,-1.6858E-02,1.1206E-01,2.7597E+01,-5.6958E+00,-3.9704E-02,-1.9011E-06,1.0063E-02,2.4125E-02,2.3760E-02,5.1033E-02,0.0000E+00,4.0000E+00,7.3921E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,4.1900E+02,6.3300E+02,3.3504E-03,1.0332E-01,2.7597E+01,-5.6958E+00,-3.9704E-02,-4.1028E-03,9.4795E-03,4.3816E-02,2.4373E-02,5.2745E-02,0.0000E+00,4.0000E+00,7.5825E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.1900E+02,6.3300E+02,-1.1089E-02,1.8277E-01,2.7597E+01,-5.6958E+00,-3.9704E-02,-2.5577E-03,1.3509E-02,4.4787E-02,2.1842E-02,5.1439E-02,0.0000E+00,4.0000E+00,6.7954E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.1900E+02,6.3300E+02,-3.5438E-01,9.1883E-01,2.7597E+01,-5.6958E+00,-3.9704E-02,3.8491E-02,4.4505E-02,2.5696E-02,2.4194E-02,4.3562E-02,0.0000E+00,4.0000E+00,7.5271E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,4.1900E+02,6.3300E+02,-3.6431E-01,9.3491E-01,2.7597E+01,-5.6958E+00,-3.9704E-02,3.8897E-02,5.0583E-02,3.7256E-02,2.4695E-02,4.8886E-02,0.0000E+00,4.0000E+00,7.6827E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,4.1900E+02,6.3300E+02,1.4730E-01,2.1904E+00,2.7597E+01,-5.6958E+00,-3.9704E-02,3.6002E-02,2.6220E-02,-6.7790E-01,2.3849E-02,4.9634E-02,0.0000E+00,4.0000E+00,7.4196E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,4.1900E+02,6.3300E+02,7.6073E-01,3.1332E+00,2.7597E+01,-5.6958E+00,-3.9704E-02,4.8225E-03,1.0413E-02,-1.1914E+00,2.2928E-02,5.2134E-02,0.0000E+00,4.0000E+00,7.1330E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,4.1900E+02,6.3300E+02,1.1772E+00,4.1207E+00,2.7597E+01,-5.6958E+00,-3.9704E-02,-1.1905E-02,5.8529E-03,-1.6015E+00,2.8342E-02,5.9135E-02,0.0000E+00,4.0000E+00,8.8174E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,4.1900E+02,6.3300E+02,2.0390E+00,4.8614E+00,2.7597E+01,-5.6958E+00,-3.9704E-02,-8.5391E-02,6.4466E-03,-1.9506E+00,2.2633E-02,6.3893E-02,0.0000E+00,4.0000E+00,7.0413E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,4.1900E+02,6.3300E+02,2.5315E+00,5.7404E+00,2.7597E+01,-5.6958E+00,-3.9704E-02,-1.2267E-01,1.6980E-02,-2.2168E+00,2.6332E-02,6.7410E-02,0.0000E+00,4.0000E+00,8.1921E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,4.1900E+02,6.3300E+02,2.7866E+00,6.3346E+00,2.7597E+01,-5.6958E+00,-3.9704E-02,-1.4130E-01,3.6020E-02,-2.3601E+00,2.3532E-02,7.8474E-02,0.0000E+00,4.0000E+00,7.3209E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,4.1900E+02,6.3300E+02,2.7910E+00,6.3300E+00,2.7597E+01,-5.6958E+00,-3.9704E-02,-1.4166E-01,3.4667E-02,-2.3625E+00,2.4612E-02,8.0548E-02,0.0000E+00,4.0000E+00,7.6570E-02,0.0000E+00,0.0000E+00,0.0000E+00
