FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,2.6400E+02,6.3300E+02,4.9162E-03,-1.0515E-03,4.5841E+01,-5.7405E+00,1.9098E-01,-1.9717E-03,1.9746E-03,1.2251E-02,1.8153E-02,3.1953E-02,0.0000E+00,4.0000E+00,7.9466E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,2.6400E+02,6.3300E+02,1.3781E-01,-2.5199E-01,4.5841E+01,-5.7405E+00,1.9098E-01,-1.5476E-02,-1.0726E-02,-3.9743E-03,1.9163E-02,2.9413E-02,0.0000E+00,4.0000E+00,8.3884E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,2.6400E+02,6.3300E+02,-2.9886E-01,7.9657E-01,4.5841E+01,-5.7405E+00,1.9098E-01,3.6255E-02,3.9582E-02,-1.4867E-02,2.0739E-02,2.8665E-02,0.0000E+00,4.0000E+00,9.0784E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,2.6400E+02,6.3300E+02,-6.9168E-02,2.1641E-01,4.5841E+01,-5.7405E+00,1.9098E-01,7.8117E-03,1.3203E-02,1.8747E-03,1.9152E-02,3.0065E-02,0.0000E+00,4.0000E+00,8.3840E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,2.6400E+02,6.3300E+02,-3.2965E-02,1.5603E-01,4.5841E+01,-5.7405E+00,1.9098E-01,3.2288E-03,1.1778E-02,5.4425E-03,2.0783E-02,3.1594E-02,0.0000E+00,4.0000E+00,9.0978E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,2.6400E+02,6.3300E+02,7.9308E-03,4.3522E-02,4.5841E+01,-5.7405E+00,1.9098E-01,-2.7225E-03,5.3740E-03,1.5497E-02,1.8727E-02,3.2253E-02,0.0000E+00,4.0000E+00,8.1980E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,2.6400E+02,6.3300E+02,1.4738E-02,6.4884E-02,4.5841E+01,-5.7405E+00,1.9098E-01,3.8415E-05,5.5990E-03,-1.4687E-02,1.9492E-02,2.8819E-02,0.0000E+00,4.0000E+00,8.5327E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,2.6400E+02,6.3300E+02,3.2609E-02,4.8973E-02,4.5841E+01,-5.7405E+00,1.9098E-01,-3.9112E-03,3.4119E-03,2.7726E-04,2.0801E-02,2.9683E-02,0.0000E+00,4.0000E+00,9.1059E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,2.6400E+02,6.3300E+02,-1.0185E-03,1.4415E-01,4.5841E+01,-5.7405E+00,1.9098E-01,-2.3679E-03,1.1328E-02,2.0719E-02,1.9016E-02,2.9490E-02,0.0000E+00,4.0000E+00,8.3242E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,2.6400E+02,6.3300E+02,-3.1507E-01,9.0182E-01,4.5841E+01,-5.7405E+00,1.9098E-01,3.8197E-02,4.4131E-02,-1.6270E-02,2.0248E-02,2.9348E-02,0.0000E+00,4.0000E+00,8.8637E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,2.6400E+02,6.3300E+02,-3.3386E-01,8.8165E-01,4.5841E+01,-5.7405E+00,1.9098E-01,3.8781E-02,4.4761E-02,-1.8912E-03,1.9723E-02,2.8410E-02,0.0000E+00,4.0000E+00,8.6336E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,2.6400E+02,6.3300E+02,3.1811E-01,2.0862E+00,4.5841E+01,-5.7405E+00,1.9098E-01,3.3785E-02,2.3414E-02,-6.4164E-01,2.2793E-02,2.9905E-02,0.0000E+00,4.0000E+00,9.9778E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,2.6400E+02,6.3300E+02,1.0811E+00,2.6564E+00,4.5841E+01,-5.7405E+00,1.9098E-01,2.4300E-03,-1.4225E-02,-1.1618E+00,1.9073E-02,3.3204E-02,0.0000E+00,4.0000E+00,8.3492E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,2.6400E+02,6.3300E+02,1.6129E+00,3.2568E+00,4.5841E+01,-5.7405E+00,1.9098E-01,-1.0728E-02,-3.6925E-02,-1.6021E+00,1.9183E-02,3.5029E-02,0.0000E+00,4.0000E+00,8.3972E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,2.6400E+02,6.3300E+02,2.4234E+00,3.8416E+00,4.5841E+01,-5.7405E+00,1.9098E-01,-6.7289E-02,-4.9863E-02,-1.9533E+00,1.7865E-02,3.4499E-02,0.0000E+00,4.0000E+00,7.8203E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,2.6400E+02,6.3300E+02,2.9366E+00,4.6719E+00,4.5841E+01,-5.7405E+00,1.9098E-01,-8.5631E-02,-5.0926E-02,-2.3323E+00,1.8831E-02,3.8277E-02,0.0000E+00,4.0000E+00,8.2431E-02,0.0000E+00,0.0000E+00,0.0000E+00
