FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.8100E+02,8.1900E+02,-7.0668E-03,5.0657E-02,2.0307E+01,5.3631E+00,-1.4603E-01,-9.8597E-05,2.8974E-03,1.2330E-02,2.3657E-02,2.8099E-02,0.0000E+00,4.0000E+00,8.3572E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,4.8100E+02,8.1900E+02,1.3808E-01,-2.3211E-01,2.0307E+01,5.3631E+00,-1.4603E-01,-1.6981E-02,-1.1194E-02,1.4694E-02,2.2073E-02,2.4680E-02,0.0000E+00,4.0000E+00,7.7976E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,4.8100E+02,8.1900E+02,-2.9624E-01,8.0754E-01,2.0307E+01,5.3631E+00,-1.4603E-01,3.5061E-02,3.7411E-02,-1.7301E-02,2.3621E-02,2.3504E-02,0.0000E+00,4.0000E+00,8.3448E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,4.8100E+02,8.1900E+02,-1.0916E-01,3.0470E-01,2.0307E+01,5.3631E+00,-1.4603E-01,1.0435E-02,2.0134E-02,3.1842E-02,2.2441E-02,2.6687E-02,0.0000E+00,4.0000E+00,7.9279E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,4.8100E+02,8.1900E+02,-2.4830E-02,1.8429E-01,2.0307E+01,5.3631E+00,-1.4603E-01,2.7479E-03,1.0745E-02,1.3888E-03,2.3569E-02,2.6845E-02,0.0000E+00,4.0000E+00,8.3260E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,4.8100E+02,8.1900E+02,2.7360E-02,1.7860E-01,2.0307E+01,5.3631E+00,-1.4603E-01,-2.1214E-03,4.8080E-03,-1.9284E-02,2.1007E-02,2.7136E-02,0.0000E+00,4.0000E+00,7.4211E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.8100E+02,8.1900E+02,2.2888E-02,1.5414E-01,2.0307E+01,5.3631E+00,-1.4603E-01,-2.0924E-03,6.9769E-03,-9.8044E-03,2.3451E-02,3.0330E-02,0.0000E+00,4.0000E+00,8.2846E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,4.8100E+02,8.1900E+02,1.9052E-02,1.0600E-01,2.0307E+01,5.3631E+00,-1.4603E-01,-4.0737E-03,6.9426E-03,2.5459E-02,2.2830E-02,2.5747E-02,0.0000E+00,4.0000E+00,8.0651E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.8100E+02,8.1900E+02,-7.4104E-03,1.7079E-01,2.0307E+01,5.3631E+00,-1.4603E-01,-1.0936E-03,1.0612E-02,2.6567E-02,2.3205E-02,2.5454E-02,0.0000E+00,4.0000E+00,8.1976E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.8100E+02,8.1900E+02,-3.1731E-01,9.1698E-01,2.0307E+01,5.3631E+00,-1.4603E-01,3.7037E-02,4.1420E-02,-1.2891E-02,2.2800E-02,2.4278E-02,0.0000E+00,4.0000E+00,8.0545E-02,0.0000E+00,0.0000E+00,0.0000E+00
