FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.5000E+02,8.5000E+02,-9.8492E-03,3.4437E-02,2.3899E+01,7.2082E+00,4.0499E-02,1.0742E-03,-8.9248E-04,-1.1024E-03,2.8308E-02,4.8623E-02,0.0000E+00,4.0000E+00,8.7250E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,4.5000E+02,8.5000E+02,1.3873E-01,-2.6441E-01,2.3899E+01,7.2082E+00,4.0499E-02,-1.6080E-02,-1.0244E-02,3.2672E-03,2.5235E-02,4.3686E-02,0.0000E+00,4.0000E+00,7.7778E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,4.5000E+02,8.5000E+02,-3.3482E-01,7.3122E-01,2.3899E+01,7.2082E+00,4.0499E-02,3.8971E-02,3.7516E-02,-5.3556E-03,2.9492E-02,4.4694E-02,0.0000E+00,4.0000E+00,9.0897E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,4.5000E+02,8.5000E+02,-1.0821E-01,2.5965E-01,2.3899E+01,7.2082E+00,4.0499E-02,1.0113E-02,1.5511E-02,3.0636E-02,2.8863E-02,4.7612E-02,0.0000E+00,4.0000E+00,8.8960E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,4.5000E+02,8.5000E+02,-4.1293E-02,1.6378E-01,2.3899E+01,7.2082E+00,4.0499E-02,4.9453E-03,8.0751E-03,-3.2386E-03,2.6521E-02,4.8198E-02,0.0000E+00,4.0000E+00,8.1741E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,4.5000E+02,8.5000E+02,-2.7376E-03,4.3960E-02,2.3899E+01,7.2082E+00,4.0499E-02,2.8905E-04,3.3599E-03,7.3526E-04,2.8258E-02,4.3778E-02,0.0000E+00,4.0000E+00,8.7095E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.5000E+02,8.5000E+02,-6.5627E-03,1.2617E-01,2.3899E+01,7.2082E+00,4.0499E-02,8.0781E-04,8.4019E-03,-3.2590E-04,2.7660E-02,4.8082E-02,0.0000E+00,4.0000E+00,8.5253E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,4.5000E+02,8.5000E+02,-8.1653E-04,8.0332E-02,2.3899E+01,7.2082E+00,4.0499E-02,-7.0721E-04,4.2393E-03,9.4730E-03,3.1103E-02,5.1536E-02,0.0000E+00,4.0000E+00,9.5863E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.5000E+02,8.5000E+02,-2.7267E-03,1.4228E-01,2.3899E+01,7.2082E+00,4.0499E-02,9.3449E-04,7.9238E-03,-8.5192E-03,2.7464E-02,5.0213E-02,0.0000E+00,4.0000E+00,8.4648E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.5000E+02,8.5000E+02,-3.4726E-01,8.1235E-01,2.3899E+01,7.2082E+00,4.0499E-02,3.9110E-02,4.5343E-02,1.2793E-02,2.6457E-02,4.3268E-02,0.0000E+00,4.0000E+00,8.1543E-02,0.0000E+00,0.0000E+00,0.0000E+00
