FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.1900E+02,7.2600E+02,8.9436E-03,-4.2292E-02,2.7575E+01,-1.7701E-01,-1.7236E-01,-1.4115E-03,-1.3261E-03,5.0386E-03,2.4906E-02,6.3850E-02,0.0000E+00,4.0000E+00,9.3180E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,4.1900E+02,7.2600E+02,1.4779E-01,-3.1801E-01,2.7575E+01,-1.7701E-01,-1.7236E-01,-1.7202E-02,-1.4003E-02,2.8307E-03,2.4623E-02,5.2873E-02,0.0000E+00,4.0000E+00,9.2119E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,4.1900E+02,7.2600E+02,-2.9086E-01,7.6982E-01,2.7575E+01,-1.7701E-01,-1.7236E-01,3.4791E-02,3.6243E-02,-1.6755E-02,2.3031E-02,5.6298E-02,0.0000E+00,4.0000E+00,8.6163E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,4.1900E+02,7.2600E+02,-6.2481E-02,2.9334E-01,2.7575E+01,-1.7701E-01,-1.7236E-01,6.2369E-03,1.4303E-02,9.4762E-03,2.5569E-02,5.9009E-02,0.0000E+00,4.0000E+00,9.5661E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,4.1900E+02,7.2600E+02,-3.7283E-02,1.0358E-01,2.7575E+01,-1.7701E-01,-1.7236E-01,2.8054E-03,7.6126E-03,1.8395E-02,2.2783E-02,6.1132E-02,0.0000E+00,4.0000E+00,8.5235E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,4.1900E+02,7.2600E+02,9.3184E-03,-8.0460E-03,2.7575E+01,-1.7701E-01,-1.7236E-01,-6.6717E-04,2.0729E-03,-3.3532E-03,2.4834E-02,6.0376E-02,0.0000E+00,4.0000E+00,9.2908E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.1900E+02,7.2600E+02,2.7909E-03,1.2019E-02,2.7575E+01,-1.7701E-01,-1.7236E-01,-1.0018E-03,4.3330E-03,9.8217E-03,2.3280E-02,6.3479E-02,0.0000E+00,4.0000E+00,8.7095E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,4.1900E+02,7.2600E+02,1.5305E-02,7.6562E-02,2.7575E+01,-1.7701E-01,-1.7236E-01,-3.1976E-03,3.3770E-03,1.5162E-02,2.4437E-02,6.1226E-02,0.0000E+00,4.0000E+00,9.1426E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.1900E+02,7.2600E+02,7.2113E-03,8.8699E-02,2.7575E+01,-1.7701E-01,-1.7236E-01,-1.2088E-03,5.7196E-03,4.0943E-03,2.3248E-02,6.2762E-02,0.0000E+00,4.0000E+00,8.6978E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.1900E+02,7.2600E+02,-3.1714E-01,8.3828E-01,2.7575E+01,-1.7701E-01,-1.7236E-01,3.7018E-02,4.0904E-02,-6.8777E-03,2.4146E-02,5.8093E-02,0.0000E+00,4.0000E+00,9.0336E-02,0.0000E+00,0.0000E+00,0.0000E+00
