FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,2.9500E+02,1.0980E+03,1.0644E-02,1.4654E-02,4.1889E+01,2.1817E+01,1.5765E-02,-4.2619E-05,4.8658E-04,-1.1109E-02,2.0972E-02,2.7294E-02,0.0000E+00,4.0000E+00,7.2963E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,2.9500E+02,1.0980E+03,1.3871E-01,-2.8244E-01,4.1889E+01,2.1817E+01,1.5765E-02,-1.4877E-02,-1.1863E-02,-9.0446E-03,1.9011E-02,2.5317E-02,0.0000E+00,4.0000E+00,6.6141E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,2.9500E+02,1.0980E+03,-3.0102E-01,7.2449E-01,4.1889E+01,2.1817E+01,1.5765E-02,3.4926E-02,3.6628E-02,-3.5199E-03,2.1745E-02,2.1570E-02,0.0000E+00,4.0000E+00,7.5653E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,2.9500E+02,1.0980E+03,-1.0047E-01,2.7513E-01,4.1889E+01,2.1817E+01,1.5765E-02,9.8937E-03,1.4566E-02,1.4735E-02,1.9490E-02,2.1575E-02,0.0000E+00,4.0000E+00,6.7807E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,2.9500E+02,1.0980E+03,-2.6269E-02,1.1022E-01,4.1889E+01,2.1817E+01,1.5765E-02,3.8379E-03,6.5372E-03,-7.5628E-03,2.0854E-02,2.4962E-02,0.0000E+00,4.0000E+00,7.2552E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,2.9500E+02,1.0980E+03,8.5457E-03,8.3847E-02,4.1889E+01,2.1817E+01,1.5765E-02,4.2427E-04,3.4712E-03,-1.3869E-02,2.2058E-02,2.4242E-02,0.0000E+00,4.0000E+00,7.6739E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,2.9500E+02,1.0980E+03,-2.0324E-02,1.7002E-01,4.1889E+01,2.1817E+01,1.5765E-02,2.2520E-03,1.0503E-02,3.0333E-04,1.8974E-02,2.5567E-02,0.0000E+00,4.0000E+00,6.6012E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,2.9500E+02,1.0980E+03,2.1310E-02,-1.0742E-02,4.1889E+01,2.1817E+01,1.5765E-02,-1.7562E-03,1.5292E-03,-5.9217E-03,1.7516E-02,2.5757E-02,0.0000E+00,4.0000E+00,6.0937E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,2.9500E+02,1.0980E+03,-2.4192E-02,1.1583E-01,4.1889E+01,2.1817E+01,1.5765E-02,-3.7133E-05,8.5572E-03,2.5874E-02,1.9324E-02,2.4438E-02,0.0000E+00,4.0000E+00,6.7227E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,2.9500E+02,1.0980E+03,-3.1478E-01,8.5746E-01,4.1889E+01,2.1817E+01,1.5765E-02,3.5671E-02,4.0932E-02,2.4515E-03,1.8942E-02,2.3081E-02,0.0000E+00,4.0000E+00,6.5899E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,2.9500E+02,1.0980E+03,-3.3546E-01,8.7554E-01,4.1889E+01,2.1817E+01,1.5765E-02,3.6683E-02,4.2503E-02,1.5266E-02,2.0700E-02,2.3362E-02,0.0000E+00,4.0000E+00,7.2016E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,2.9500E+02,1.0980E+03,8.9585E-01,1.8283E+00,4.1889E+01,2.1817E+01,1.5765E-02,2.8811E-02,-1.0638E-02,-1.2621E+00,1.9878E-02,2.4404E-02,0.0000E+00,4.0000E+00,6.9157E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,2.9500E+02,1.0980E+03,2.5962E+00,2.0003E+00,4.1889E+01,2.1817E+01,1.5765E-02,-3.0275E-02,-1.0736E-01,-2.5759E+00,2.2829E-02,2.3702E-02,0.0000E+00,4.0000E+00,7.9422E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,2.9500E+02,1.0980E+03,4.0679E+00,1.9351E+00,4.1889E+01,2.1817E+01,1.5765E-02,-8.0900E-02,-2.1951E-01,-3.7283E+00,2.1253E-02,2.6756E-02,0.0000E+00,4.0000E+00,7.3939E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,2.9500E+02,1.0980E+03,5.8436E+00,1.5585E+00,4.1889E+01,2.1817E+01,1.5765E-02,-1.7597E-01,-3.3108E-01,-4.8012E+00,2.1108E-02,2.6842E-02,0.0000E+00,4.0000E+00,7.3436E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,2.9500E+02,1.0980E+03,7.2298E+00,1.2452E+00,4.1889E+01,2.1817E+01,1.5765E-02,-2.4140E-01,-4.3201E-01,-5.7284E+00,2.2900E-02,2.9421E-02,0.0000E+00,4.0000E+00,7.9671E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,2.9500E+02,1.0980E+03,7.7689E+00,1.2629E+00,4.1889E+01,2.1817E+01,1.5765E-02,-2.6743E-01,-4.5930E-01,-6.0848E+00,1.7715E-02,2.8973E-02,0.0000E+00,4.0000E+00,6.1631E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,2.9500E+02,1.0980E+03,7.7820E+00,1.2596E+00,4.1889E+01,2.1817E+01,1.5765E-02,-2.6739E-01,-4.6051E-01,-6.0996E+00,2.1281E-02,2.9573E-02,0.0000E+00,4.0000E+00,7.4038E-02,0.0000E+00,0.0000E+00,0.0000E+00
18,2.9500E+02,1.0980E+03,7.7830E+00,1.1916E+00,4.1889E+01,2.1817E+01,1.5765E-02,-2.6803E-01,-4.6250E-01,-6.0938E+00,1.9522E-02,3.0750E-02,0.0000E+00,4.0000E+00,6.7917E-02,0.0000E+00,0.0000E+00,0.0000E+00
19,2.9500E+02,1.0980E+03,7.7619E+00,1.3126E+00,4.1889E+01,2.1817E+01,1.5765E-02,-2.6771E-01,-4.5884E-01,-6.0755E+00,1.8682E-02,2.6239E-02,0.0000E+00,4.0000E+00,6.4996E-02,0.0000E+00,0.0000E+00,0.0000E+00
20,2.9500E+02,1.0980E+03,8.1004E+00,4.1950E-01,4.1889E+01,2.1817E+01,1.5765E-02,-3.0654E-01,-5.0264E-01,-6.0785E+00,2.0165E-02,2.7749E-02,0.0000E+00,4.0000E+00,7.0156E-02,0.0000E+00,0.0000E+00,0.0000E+00
21,2.9500E+02,1.0980E+03,8.1177E+00,4.5621E-01,4.1889E+01,2.1817E+01,1.5765E-02,-3.0675E-01,-5.0137E-01,-6.0960E+00,1.9384E-02,2.5727E-02,0.0000E+00,4.0000E+00,6.7436E-02,0.0000E+00,0.0000E+00,0.0000E+00
22,2.9500E+02,1.0980E+03,8.1429E+00,3.6185E-01,4.1889E+01,2.1817E+01,1.5765E-02,-3.0883E-01,-5.0449E-01,-6.1029E+00,1.9058E-02,2.8847E-02,0.0000E+00,4.0000E+00,6.6302E-02,0.0000E+00,0.0000E+00,0.0000E+00
23,2.9500E+02,1.0980E+03,8.1670E+00,3.5735E-01,4.1889E+01,2.1817E+01,1.5765E-02,-3.1144E-01,-5.0696E-01,-6.1057E+00,1.9502E-02,2.6456E-02,0.0000E+00,4.0000E+00,6.7847E-02,0.0000E+00,0.0000E+00,0.0000E+00
24,2.9500E+02,1.0980E+03,8.1361E+00,3.5586E-01,4.1889E+01,2.1817E+01,1.5765E-02,-3.0744E-01,-5.0371E-01,-6.1078E+00,1.9518E-02,2.6260E-02,0.0000E+00,4.0000E+00,6.7902E-02,0.0000E+00,0.0000E+00,0.0000E+00
25,2.9500E+02,1.0980E+03,8.1341E+00,4.2519E-01,4.1889E+01,2.1817E+01,1.5765E-02,-3.0973E-01,-5.0490E-01,-6.0866E+00,2.0530E-02,2.6856E-02,0.0000E+00,4.0000E+00,7.1425E-02,0.0000E+00,0.0000E+00,0.0000E+00
26,2.9500E+02,1.0980E+03,8.2610E+00,2.1139E-02,4.1889E+01,2.1817E+01,1.5765E-02,-3.2375E-01,-5.2690E-01,-6.0928E+00,2.0078E-02,2.9261E-02,0.0000E+00,4.0000E+00,6.9851E-02,0.0000E+00,0.0000E+00,0.0000E+00
