FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,5.3300E+02,5.2800E+02,-2.0619E-02,-1.0047E-02,1.3607E+01,-1.1970E+01,2.7555E-03,1.5769E-03,1.2492E-03,1.0745E-02,1.0532E-02,4.8883E-02,0.0000E+00,4.0000E+00,6.7841E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,5.3300E+02,5.2800E+02,-4.3911E-02,-7.5825E-02,1.3607E+01,-1.1970E+01,2.7555E-03,5.0207E-03,-2.6336E-03,-2.3844E-03,1.0200E-02,4.9471E-02,0.0000E+00,4.0000E+00,6.5700E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,5.3300E+02,5.2800E+02,-5.3623E-02,-9.0223E-02,1.3607E+01,-1.1970E+01,2.7555E-03,5.8277E-03,-2.5557E-03,1.6666E-03,1.0303E-02,4.7089E-02,0.0000E+00,4.0000E+00,6.6367E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,5.3300E+02,5.2800E+02,-5.4680E-02,-9.7169E-02,1.3607E+01,-1.1970E+01,2.7555E-03,6.2103E-03,-2.3012E-03,-2.6645E-03,1.0866E-02,5.1317E-02,0.0000E+00,4.0000E+00,6.9990E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,5.3300E+02,5.2800E+02,-5.0688E-02,-9.2042E-02,1.3607E+01,-1.1970E+01,2.7555E-03,5.7344E-03,-2.4058E-03,-2.0700E-03,1.0638E-02,4.8627E-02,0.0000E+00,4.0000E+00,6.8523E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,5.3300E+02,5.2800E+02,-5.5084E-02,-1.2163E-01,1.3607E+01,-1.1970E+01,2.7555E-03,6.0779E-03,-3.7807E-03,1.4857E-04,1.0193E-02,5.0437E-02,0.0000E+00,4.0000E+00,6.5656E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,5.3300E+02,5.2800E+02,-3.1975E-02,-7.9953E-02,1.3607E+01,-1.1970E+01,2.7555E-03,4.4555E-03,-3.7352E-03,-1.4091E-02,1.0880E-02,4.8117E-02,0.0000E+00,4.0000E+00,7.0083E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,5.3300E+02,5.2800E+02,-5.6143E-02,-5.9658E-02,1.3607E+01,-1.1970E+01,2.7555E-03,6.1198E-03,-2.0558E-03,1.8631E-03,1.0236E-02,5.0476E-02,0.0000E+00,4.0000E+00,6.5936E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,5.3300E+02,5.2800E+02,-5.9435E-02,-2.3966E-02,1.3607E+01,-1.1970E+01,2.7555E-03,6.4389E-03,4.4592E-04,2.4452E-03,1.0245E-02,4.9028E-02,0.0000E+00,4.0000E+00,6.5992E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,5.3300E+02,5.2800E+02,-5.2197E-02,6.6970E-03,1.3607E+01,-1.1970E+01,2.7555E-03,5.5258E-03,4.9112E-04,4.6116E-03,1.0341E-02,5.1283E-02,0.0000E+00,4.0000E+00,6.6608E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,5.3300E+02,5.2800E+02,-5.1602E-02,2.0318E-02,1.3607E+01,-1.1970E+01,2.7555E-03,6.1840E-03,-6.5274E-04,-6.1221E-03,1.0466E-02,5.0171E-02,0.0000E+00,4.0000E+00,6.7416E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,5.3300E+02,5.2800E+02,-6.9710E-02,2.6385E-02,1.3607E+01,-1.1970E+01,2.7555E-03,6.8001E-03,1.8665E-03,1.5144E-02,9.6332E-03,4.7927E-02,0.0000E+00,4.0000E+00,6.2051E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,5.3300E+02,5.2800E+02,-5.1279E-02,4.0970E-02,1.3607E+01,-1.1970E+01,2.7555E-03,5.9577E-03,-1.3803E-04,-2.9482E-03,1.0155E-02,4.9087E-02,0.0000E+00,4.0000E+00,6.5410E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,5.3300E+02,5.2800E+02,-6.8961E-02,2.2721E-02,1.3607E+01,-1.1970E+01,2.7555E-03,6.6537E-03,9.3230E-04,1.6362E-02,1.0343E-02,4.8374E-02,0.0000E+00,4.0000E+00,6.6624E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,5.3300E+02,5.2800E+02,-6.8228E-02,2.9513E-02,1.3607E+01,-1.1970E+01,2.7555E-03,6.7248E-03,1.6863E-03,1.3849E-02,1.1048E-02,5.2501E-02,0.0000E+00,4.0000E+00,7.1165E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,5.3300E+02,5.2800E+02,-5.7594E-02,4.8141E-02,1.3607E+01,-1.1970E+01,2.7555E-03,5.5191E-03,2.1049E-03,1.4345E-02,1.0081E-02,4.9174E-02,0.0000E+00,4.0000E+00,6.4936E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,5.3300E+02,5.2800E+02,-7.1674E-02,3.9743E-02,1.3607E+01,-1.1970E+01,2.7555E-03,7.0340E-03,1.6212E-03,1.5225E-02,9.9813E-03,5.2301E-02,0.0000E+00,4.0000E+00,6.4293E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,5.3300E+02,5.2800E+02,-6.7820E-02,6.0068E-02,1.3607E+01,-1.1970E+01,2.7555E-03,6.5705E-03,2.4554E-03,1.5842E-02,1.0194E-02,4.8182E-02,0.0000E+00,4.0000E+00,6.5661E-02,0.0000E+00,0.0000E+00,0.0000E+00
18,5.3300E+02,5.2800E+02,-6.4632E-02,3.9251E-02,1.3607E+01,-1.1970E+01,2.7555E-03,6.4211E-03,1.2979E-03,1.2620E-02,1.0214E-02,4.9513E-02,0.0000E+00,4.0000E+00,6.5789E-02,0.0000E+00,0.0000E+00,0.0000E+00
19,5.3300E+02,5.2800E+02,-6.7372E-02,4.8738E-02,1.3607E+01,-1.1970E+01,2.7555E-03,7.1515E-03,6.0664E-04,6.3612E-03,1.0237E-02,5.1656E-02,0.0000E+00,4.0000E+00,6.5940E-02,0.0000E+00,0.0000E+00,0.0000E+00
20,5.3300E+02,5.2800E+02,-7.5711E-02,4.6770E-02,1.3607E+01,-1.1970E+01,2.7555E-03,7.2818E-03,2.3979E-03,1.8269E-02,1.0726E-02,4.9387E-02,0.0000E+00,4.0000E+00,6.9089E-02,0.0000E+00,0.0000E+00,0.0000E+00
21,5.3300E+02,5.2800E+02,-6.9486E-02,5.2230E-02,1.3607E+01,-1.1970E+01,2.7555E-03,7.0829E-03,2.0520E-03,1.0724E-02,1.0144E-02,4.9933E-02,0.0000E+00,4.0000E+00,6.5339E-02,0.0000E+00,0.0000E+00,0.0000E+00
22,5.3300E+02,5.2800E+02,-7.7606E-02,7.5429E-02,1.3607E+01,-1.1970E+01,2.7555E-03,7.8284E-03,2.5221E-03,1.3491E-02,1.0127E-02,4.9532E-02,0.0000E+00,4.0000E+00,6.5232E-02,0.0000E+00,0.0000E+00,0.0000E+00
23,5.3300E+02,5.2800E+02,-7.1958E-02,7.3405E-02,1.3607E+01,-1.1970E+01,2.7555E-03,6.5911E-03,4.6736E-03,2.2266E-02,1.0391E-02,5.1074E-02,0.0000E+00,4.0000E+00,6.6929E-02,0.0000E+00,0.0000E+00,0.0000E+00
24,5.3300E+02,5.2800E+02,-6.1751E-02,5.7785E-02,1.3607E+01,-1.1970E+01,2.7555E-03,5.8760E-03,3.4764E-03,1.5747E-02,1.0424E-02,4.9931E-02,0.0000E+00,4.0000E+00,6.7142E-02,0.0000E+00,0.0000E+00,0.0000E+00
25,5.3300E+02,5.2800E+02,-7.4542E-02,3.9819E-02,1.3607E+01,-1.1970E+01,2.7555E-03,7.5481E-03,2.2570E-03,1.1986E-02,1.0588E-02,4.9214E-02,0.0000E+00,4.0000E+00,6.8203E-02,0.0000E+00,0.0000E+00,0.0000E+00
26,5.3300E+02,5.2800E+02,-7.6519E-02,4.8412E-02,1.3607E+01,-1.1970E+01,2.7555E-03,7.3665E-03,2.7651E-03,1.8265E-02,9.8661E-03,4.8822E-02,0.0000E+00,4.0000E+00,6.3551E-02,0.0000E+00,0.0000E+00,0.0000E+00
27,5.3300E+02,5.2800E+02,-6.6725E-02,4.3124E-02,1.3607E+01,-1.1970E+01,2.7555E-03,6.3965E-03,2.4266E-03,1.6362E-02,9.8901E-03,5.0355E-02,0.0000E+00,4.0000E+00,6.3705E-02,0.0000E+00,0.0000E+00,0.0000E+00
28,5.3300E+02,5.2800E+02,-7.4683E-02,6.7739E-02,1.3607E+01,-1.1970E+01,2.7555E-03,6.8612E-03,3.8533E-03,2.2959E-02,1.0651E-02,4.9488E-02,0.0000E+00,4.0000E+00,6.8608E-02,0.0000E+00,0.0000E+00,0.0000E+00
29,5.3300E+02,5.2800E+02,-8.2965E-02,6.4786E-02,1.3607E+01,-1.1970E+01,2.7555E-03,7.6506E-03,3.9314E-03,2.4985E-02,1.1078E-02,5.1475E-02,0.0000E+00,4.0000E+00,7.1355E-02,0.0000E+00,0.0000E+00,0.0000E+00
