FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.7300E+02,7.6800E+02,-1.4506E-02,-1.8762E-02,2.0279E+01,1.6200E+00,-7.4597E-02,1.0881E-03,-5.1765E-04,6.7385E-03,1.0092E-02,4.7841E-02,0.0000E+00,4.0000E+00,6.7013E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,4.7300E+02,7.6800E+02,-6.1186E-02,-6.1871E-02,2.0279E+01,1.6200E+00,-7.4597E-02,6.3139E-03,-1.6318E-03,6.1303E-03,1.0023E-02,4.8156E-02,0.0000E+00,4.0000E+00,6.6552E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,4.7300E+02,7.6800E+02,-4.8616E-02,-9.4807E-02,2.0279E+01,1.6200E+00,-7.4597E-02,5.1913E-03,-3.2418E-03,2.5050E-03,1.0047E-02,4.7855E-02,0.0000E+00,4.0000E+00,6.6716E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,4.7300E+02,7.6800E+02,-5.4567E-02,-8.5697E-02,2.0279E+01,1.6200E+00,-7.4597E-02,6.2519E-03,-2.8212E-03,-2.6417E-03,1.0140E-02,4.6571E-02,0.0000E+00,4.0000E+00,6.7331E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,4.7300E+02,7.6800E+02,-5.3930E-02,-9.7871E-02,2.0279E+01,1.6200E+00,-7.4597E-02,6.1696E-03,-3.5656E-03,-2.4507E-03,1.0332E-02,4.8492E-02,0.0000E+00,4.0000E+00,6.8605E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,4.7300E+02,7.6800E+02,-4.7176E-02,-1.2269E-01,2.0279E+01,1.6200E+00,-7.4597E-02,5.1052E-03,-3.9048E-03,1.3128E-03,9.9525E-03,4.9727E-02,0.0000E+00,4.0000E+00,6.6086E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.7300E+02,7.6800E+02,-5.8486E-02,-8.7640E-02,2.0279E+01,1.6200E+00,-7.4597E-02,5.8920E-03,-2.8444E-03,7.6804E-03,1.0504E-02,4.8652E-02,0.0000E+00,4.0000E+00,6.9751E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,4.7300E+02,7.6800E+02,-5.1059E-02,-6.9089E-02,2.0279E+01,1.6200E+00,-7.4597E-02,5.4098E-03,-2.1552E-03,3.2635E-03,1.0401E-02,4.7345E-02,0.0000E+00,4.0000E+00,6.9065E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.7300E+02,7.6800E+02,-4.4559E-02,-3.2829E-02,2.0279E+01,1.6200E+00,-7.4597E-02,5.7304E-03,-2.5901E-03,-9.6001E-03,1.0203E-02,4.8743E-02,0.0000E+00,4.0000E+00,6.7749E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.7300E+02,7.6800E+02,-4.3926E-02,-1.2156E-03,2.0279E+01,1.6200E+00,-7.4597E-02,4.6909E-03,-2.9426E-04,2.7513E-03,1.0116E-02,5.1369E-02,0.0000E+00,4.0000E+00,6.7172E-02,0.0000E+00,0.0000E+00,0.0000E+00
