FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.5000E+02,6.8000E+02,8.0629E-03,-3.4413E-02,2.3277E+01,-3.5029E+00,-1.2522E-01,-4.9115E-04,-3.7107E-03,-5.2271E-03,1.9273E-02,3.9474E-02,0.0000E+00,4.0000E+00,6.9411E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,4.5000E+02,6.8000E+02,1.2094E-02,1.9627E-02,2.3277E+01,-3.5029E+00,-1.2522E-01,-9.7387E-04,1.3895E-03,-6.0768E-03,1.9357E-02,4.0074E-02,0.0000E+00,4.0000E+00,6.9715E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,4.5000E+02,6.8000E+02,3.4999E-02,3.2362E-02,2.3277E+01,-3.5029E+00,-1.2522E-01,-2.8735E-03,-1.5067E-03,-1.4600E-02,1.9878E-02,4.3719E-02,0.0000E+00,4.0000E+00,7.1591E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,4.5000E+02,6.8000E+02,1.8658E-02,3.3841E-02,2.3277E+01,-3.5029E+00,-1.2522E-01,-1.6925E-03,8.3002E-04,-5.8412E-03,1.9856E-02,3.9960E-02,0.0000E+00,4.0000E+00,7.1510E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,4.5000E+02,6.8000E+02,2.0092E-02,-1.6729E-02,2.3277E+01,-3.5029E+00,-1.2522E-01,-1.8506E-03,4.7020E-05,-6.8178E-03,2.0002E-02,3.8104E-02,0.0000E+00,4.0000E+00,7.2038E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,4.5000E+02,6.8000E+02,7.7133E-03,3.0467E-02,2.3277E+01,-3.5029E+00,-1.2522E-01,-1.4530E-03,2.8534E-03,7.7387E-03,2.0825E-02,4.5101E-02,0.0000E+00,4.0000E+00,7.5000E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.5000E+02,6.8000E+02,1.6534E-02,2.3790E-02,2.3277E+01,-3.5029E+00,-1.2522E-01,-1.5547E-03,1.8026E-03,-5.0749E-03,1.8983E-02,3.9778E-02,0.0000E+00,4.0000E+00,6.8368E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,4.5000E+02,6.8000E+02,1.9007E-03,4.6931E-02,2.3277E+01,-3.5029E+00,-1.2522E-01,-8.5602E-04,4.2495E-03,8.3942E-03,1.8238E-02,3.7892E-02,0.0000E+00,4.0000E+00,6.5686E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.5000E+02,6.8000E+02,1.8262E-02,3.6322E-03,2.3277E+01,-3.5029E+00,-1.2522E-01,-2.0960E-03,2.6405E-03,-9.8183E-04,1.8813E-02,4.3959E-02,0.0000E+00,4.0000E+00,6.7756E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.5000E+02,6.8000E+02,2.2061E-02,6.4685E-02,2.3277E+01,-3.5029E+00,-1.2522E-01,-3.2517E-03,6.3920E-03,9.2497E-03,1.9558E-02,4.1447E-02,0.0000E+00,4.0000E+00,7.0438E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,4.5000E+02,6.8000E+02,7.1066E-03,6.5926E-02,2.3277E+01,-3.5029E+00,-1.2522E-01,-8.3914E-04,3.5015E-03,3.6440E-04,2.0056E-02,4.1100E-02,0.0000E+00,4.0000E+00,7.2233E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,4.5000E+02,6.8000E+02,4.6853E-03,5.6819E-02,2.3277E+01,-3.5029E+00,-1.2522E-01,-9.6260E-04,3.9622E-03,5.7234E-03,2.0683E-02,4.5566E-02,0.0000E+00,4.0000E+00,7.4490E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,4.5000E+02,6.8000E+02,2.0815E-02,7.3964E-02,2.3277E+01,-3.5029E+00,-1.2522E-01,-5.5298E-04,3.1737E-04,-2.4777E-02,1.8769E-02,4.3454E-02,0.0000E+00,4.0000E+00,6.7598E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,4.5000E+02,6.8000E+02,8.8446E-03,6.6900E-02,2.3277E+01,-3.5029E+00,-1.2522E-01,-3.1532E-04,2.5259E-03,-9.6557E-03,2.1421E-02,4.4612E-02,0.0000E+00,4.0000E+00,7.7147E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,4.5000E+02,6.8000E+02,-2.1753E-02,8.5235E-02,2.3277E+01,-3.5029E+00,-1.2522E-01,1.1382E-03,7.6142E-03,1.7857E-02,2.0961E-02,4.2491E-02,0.0000E+00,4.0000E+00,7.5492E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,4.5000E+02,6.8000E+02,-2.5636E-04,6.8812E-02,2.3277E+01,-3.5029E+00,-1.2522E-01,1.7157E-04,3.0325E-03,-1.8476E-03,2.0815E-02,3.9140E-02,0.0000E+00,4.0000E+00,7.4967E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,4.5000E+02,6.8000E+02,3.1639E-02,1.0647E-01,2.3277E+01,-3.5029E+00,-1.2522E-01,-4.1191E-03,7.1043E-03,6.7124E-03,2.0603E-02,3.7268E-02,0.0000E+00,4.0000E+00,7.4200E-02,0.0000E+00,0.0000E+00,0.0000E+00
