FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,2.3300E+02,6.5000E+02,-5.5516E-03,1.4490E-02,4.8137E+01,-5.2977E+00,8.8335E-04,1.1037E-04,7.6996E-04,4.5820E-03,2.2453E-02,4.2970E-02,0.0000E+00,4.0000E+00,8.4864E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,2.3300E+02,6.5000E+02,2.4947E-02,2.0271E-02,4.8137E+01,-5.2977E+00,8.8335E-04,-3.2644E-03,2.1272E-03,2.8577E-03,2.2396E-02,4.2972E-02,0.0000E+00,4.0000E+00,8.4648E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,2.3300E+02,6.5000E+02,2.4952E-02,4.3844E-02,4.8137E+01,-5.2977E+00,8.8335E-04,-4.4527E-04,-7.5123E-04,-2.0209E-02,2.1839E-02,4.1046E-02,0.0000E+00,4.0000E+00,8.2541E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,2.3300E+02,6.5000E+02,3.5997E-02,3.0277E-02,4.8137E+01,-5.2977E+00,8.8335E-04,-2.3914E-03,-7.4210E-04,-1.4553E-02,2.0079E-02,3.9517E-02,0.0000E+00,4.0000E+00,7.5892E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,2.3300E+02,6.5000E+02,1.7482E-02,3.0340E-02,4.8137E+01,-5.2977E+00,8.8335E-04,-7.1000E-04,5.3921E-05,-1.0924E-02,2.3948E-02,4.1177E-02,0.0000E+00,4.0000E+00,9.0512E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,2.3300E+02,6.5000E+02,2.0459E-02,7.0769E-02,4.8137E+01,-5.2977E+00,8.8335E-04,-1.8752E-03,2.0388E-03,-3.8244E-03,2.3735E-02,4.4222E-02,0.0000E+00,4.0000E+00,8.9708E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,2.3300E+02,6.5000E+02,2.4374E-02,5.5096E-02,4.8137E+01,-5.2977E+00,8.8335E-04,-1.8964E-03,1.5310E-03,-7.6705E-03,2.1651E-02,4.1032E-02,0.0000E+00,4.0000E+00,8.1833E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,2.3300E+02,6.5000E+02,8.9969E-03,5.8534E-02,4.8137E+01,-5.2977E+00,8.8335E-04,-1.9394E-03,4.3982E-03,7.0812E-03,2.3457E-02,4.4905E-02,0.0000E+00,4.0000E+00,8.8659E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,2.3300E+02,6.5000E+02,4.3305E-02,7.3698E-02,4.8137E+01,-5.2977E+00,8.8335E-04,-1.0592E-03,-1.9682E-04,-3.3087E-02,2.0048E-02,3.8793E-02,0.0000E+00,4.0000E+00,7.5774E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,2.3300E+02,6.5000E+02,1.6683E-02,8.4336E-02,4.8137E+01,-5.2977E+00,8.8335E-04,-3.1694E-03,6.1181E-03,9.8273E-03,2.4464E-02,4.3246E-02,0.0000E+00,4.0000E+00,9.2464E-02,0.0000E+00,0.0000E+00,0.0000E+00
