FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.5000E+02,5.8000E+02,1.7431E-02,2.7834E-02,3.4726E+01,-9.3287E+00,2.9628E-02,-1.5669E-03,-3.3998E-04,-4.1051E-03,1.7378E-02,5.6814E-02,0.0000E+00,4.0000E+00,6.2779E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,3.5000E+02,5.8000E+02,3.9898E-02,5.3199E-02,3.4726E+01,-9.3287E+00,2.9628E-02,-3.4623E-03,-7.9231E-04,-1.1002E-02,1.8669E-02,5.2988E-02,0.0000E+00,4.0000E+00,6.7444E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,3.5000E+02,5.8000E+02,1.8271E-02,2.3456E-02,3.4726E+01,-9.3287E+00,2.9628E-02,-2.2698E-03,2.0305E-03,1.5258E-03,1.8997E-02,4.9969E-02,0.0000E+00,4.0000E+00,6.8629E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,3.5000E+02,5.8000E+02,1.4452E-02,3.5660E-02,3.4726E+01,-9.3287E+00,2.9628E-02,-1.9454E-03,1.8433E-03,3.1388E-03,1.8870E-02,5.0612E-02,0.0000E+00,4.0000E+00,6.8170E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,3.5000E+02,5.8000E+02,9.9261E-03,7.8976E-02,3.4726E+01,-9.3287E+00,2.9628E-02,-2.1028E-03,5.7198E-03,9.8640E-03,1.9806E-02,4.8801E-02,0.0000E+00,4.0000E+00,7.1550E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,3.5000E+02,5.8000E+02,2.7835E-02,9.8722E-02,3.4726E+01,-9.3287E+00,2.9628E-02,-3.8561E-03,4.4023E-03,7.5151E-03,1.9341E-02,5.2377E-02,0.0000E+00,4.0000E+00,6.9869E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,3.5000E+02,5.8000E+02,4.1557E-04,3.0876E-02,3.4726E+01,-9.3287E+00,2.9628E-02,-1.2701E-03,5.0696E-03,1.2048E-02,1.8510E-02,4.8218E-02,0.0000E+00,4.0000E+00,6.6867E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,3.5000E+02,5.8000E+02,1.2796E-02,8.5341E-02,3.4726E+01,-9.3287E+00,2.9628E-02,-2.4984E-03,6.0639E-03,1.0586E-02,1.9730E-02,5.0624E-02,0.0000E+00,4.0000E+00,7.1275E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,3.5000E+02,5.8000E+02,2.3779E-02,8.5770E-02,3.4726E+01,-9.3287E+00,2.9628E-02,-3.3266E-03,5.1713E-03,6.1667E-03,1.8512E-02,5.2200E-02,0.0000E+00,4.0000E+00,6.6875E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,3.5000E+02,5.8000E+02,1.1872E-02,7.5207E-02,3.4726E+01,-9.3287E+00,2.9628E-02,-2.2480E-03,6.0890E-03,8.7439E-03,2.0030E-02,4.9832E-02,0.0000E+00,4.0000E+00,7.2361E-02,0.0000E+00,0.0000E+00,0.0000E+00
